,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TMP,4,2022,6.6,2.3,5.5,,0.383,0.269,255,3,39,18.8,8228,23540,,,,,,0.718,,,2.8,5.0,5.0,0.045,10903,0.666,0.608,0.532,0.2,0.2,0.6,0.2,1.4,894,0.018,0.008,219,1.4,-0.018,0.5,0.8,0.608,1.1,,,,,,,,,0.4,,0.071,0.056,
1,TMP,3,2022,6.6,2.3,5.8,,0.393,0.268,226,2,18,24.2,7875,22301,,,,,,0.703,,,2.6,4.6,4.5,0.196,10179,0.715,0.638,0.523,0.3,0.2,0.6,0.1,1.4,804,0.056,0.024,210,1.6,-0.027,0.5,0.8,0.638,1.0,,,,,,,,,0.4,,0.161,0.126,
2,TMP,2,2022,8.1,2.7,6.1,,0.362,0.232,204,3,22,16.7,6585,19805,,,,,,0.656,,,2.1,3.2,3.2,0.127,8769,0.684,0.641,0.592,0.3,0.2,0.7,0.1,1.5,624,0.102,0.043,184,1.8,-0.027,0.5,0.8,0.641,1.1,,,,,,,,,0.5,,0.104,-0.062,
3,TMP,1,2022,9.6,2.7,7.9,,0.277,0.196,316,3,52,16.7,5844,21110,,,,,,0.701,,,2.6,5.4,5.4,0.148,7940,0.692,0.624,0.513,0.3,0.2,0.8,0.1,1.4,724,0.089,0.034,267,1.2,-0.09,0.4,0.8,0.624,1.0,,,,,,,,,0.4,,0.123,0.086,
4,TMP,4,2021,9.4,2.5,9.5,,0.248,0.177,330,3,60,12.5,5090,19435,,,,,,0.684,,,2.4,4.9,4.9,0.212,7070,0.603,0.475,0.5,0.3,0.2,0.8,0.1,1.5,600,0.065,0.021,274,1.1,-0.167,0.4,0.8,0.475,1.3,,,,,,,,,0.4,,0.13,0.095,
5,TMP,3,2021,10.1,2.4,10.1,,0.217,0.166,364,7,48,12.9,4200,17748,,,,,,0.657,,,2.1,3.8,3.8,0.269,6255,0.607,0.562,0.418,0.4,0.2,0.5,0.1,1.5,481,0.053,0.017,322,1.0,-0.833,0.4,0.8,0.562,0.9,,,,,,,,,0.5,,0.31,0.072,
6,TMP,2,2021,11.4,2.3,10.6,,0.178,0.133,440,6,26,11.4,3309,16559,,,,,,0.625,,,1.8,2.9,2.9,0.089,4775,0.648,0.581,0.539,0.4,0.2,0.8,0.0,1.6,388,0.023,0.008,420,0.8,-0.976,0.3,0.8,0.581,1.1,,,,,,,,,0.5,,0.153,-0.217,
7,TMP,1,2021,11.6,1.7,11.2,,0.143,0.112,633,5,63,12.3,3038,21159,,,,,,0.72,,,2.9,6.9,6.9,0.197,4141,0.639,0.582,0.452,0.3,0.2,0.9,0.0,1.4,719,0.027,0.014,575,0.6,-0.939,0.3,0.8,0.582,0.9,,,,,,,,,0.3,,0.234,-0.024,
8,TMP,4,2020,13.4,1.6,12.1,,0.12,0.094,714,4,71,-43.1,2538,21679,,,,,,0.749,,,3.4,7.0,7.0,-0.298,3357,0.56,0.54,0.447,0.2,0.2,1.0,0.0,1.3,755,0.041,0.022,647,0.5,-0.81,0.2,0.8,0.54,1.1,,,,,,,,,0.3,,-0.21,0.038,
9,TMP,3,2020,9.5,1.6,9.3,,0.176,0.15,602,9,33,6.7,3613,20884,,,,,,0.89,,,10.8,7.6,7.5,-0.229,4247,0.338,0.228,0.195,0.0,0.0,0.3,0.2,1.1,788,0.122,0.063,577,0.6,-0.28,0.3,0.8,0.228,1.0,,,,,,,,,0.1,,-0.248,0.015,
10,TMP,2,2020,6.1,1.4,7.0,,0.238,0.202,539,8,13,19.3,4685,20569,,,,,,0.877,,,9.2,10.8,10.7,-0.058,5647,0.616,0.516,0.571,0.1,0.0,0.3,0.3,1.1,932,0.154,0.08,535,0.7,-0.025,0.4,0.8,0.516,1.4,,,,,,,,,0.1,,-0.078,-0.031,
11,TMP,1,2020,5.0,1.2,6.1,,0.246,0.208,553,6,14,13.2,4971,21234,,,,,,0.858,,,7.8,15.8,15.8,-0.038,6126,0.545,0.481,0.374,0.1,0.1,0.3,0.1,1.2,1034,0.017,0.011,545,0.7,0.024,0.4,0.8,0.481,1.0,,,,,,,,,0.1,,-0.042,0.032,
12,TMP,4,2019,5.6,1.4,5.3,,0.266,0.21,117,5,32,37.2,5168,20573,,,,,,0.819,,,5.5,7.7,7.7,-0.113,6397,0.651,0.603,0.611,0.1,0.1,0.3,0.2,1.2,978,0.021,0.013,89,3.1,-0.027,0.4,1.2,0.603,1.3,,,,,,,,,0.2,,-0.087,0.018,
13,TMP,3,2019,4.8,1.4,5.4,,0.311,0.246,121,9,9,34.0,5825,20201,,,,,,0.822,,,5.6,9.0,8.9,-0.024,7009,0.68,0.636,0.514,0.1,0.1,0.3,0.1,1.2,970,0.051,0.029,121,3.0,-0.031,0.4,1.2,0.636,1.0,,,,,,,,,0.2,,-0.028,0.074,
14,TMP,2,2019,4.8,1.5,5.2,,0.346,0.274,87,10,11,25.1,5970,18815,,,,,,0.821,,,5.6,9.3,9.2,-0.114,7213,0.686,0.634,0.6,0.1,0.1,0.3,0.2,1.2,867,0.029,0.016,86,4.2,-0.014,0.5,1.3,0.634,1.2,,,,,,,,,0.2,,-0.136,-0.02,
