,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SBL,4,2022,15.5,0.6,3.8,,0.036,0.025,-36,49,11,4.5,581,16250,,,,,,0.725,,,2.6,0.8,0.5,-0.449,2618,0.149,0.036,0.02,0.1,0.1,0.9,2.0,1.4,-11,0.15,0.271,2,,0.0,0.6,0.7,0.036,0.8,,,,,,,,,0.4,,-0.143,0.002,
1,SBL,3,2022,8.7,0.6,3.5,,0.067,0.048,-41,63,6,-1.0,1056,16225,,,,,,0.784,,,3.6,0.7,0.2,0.3,3053,0.079,,,0.1,0.1,1.2,1.0,1.3,-12,0.031,0.051,16,,0.0,0.7,,,1.8,,,,,,,,,0.3,,-0.029,-0.004,
2,SBL,2,2022,10.6,0.5,3.4,,0.051,0.037,-48,66,9,16.3,812,16284,,,,,,0.776,,,3.5,0.7,0.2,1.923,3144,0.2,0.15,0.119,0.1,0.1,1.2,0.7,1.3,-12,0.02,0.036,10,,0.0,0.6,0.8,0.15,0.9,,,,,,,,,0.3,,0.115,0.033,
3,SBL,1,2022,37.7,0.7,4.4,,0.018,0.012,-66,64,9,1.5,277,15760,,,,,,0.746,,,2.9,0.6,0.0,15.051,2821,0.107,0.03,0.012,0.2,0.2,1.7,1.4,1.3,-20,0.002,0.003,-11,,0.0,0.6,0.9,0.03,0.4,,,,,,,,,0.3,,-0.019,0.002,
4,SBL,4,2021,629.4,0.7,5.3,,0.001,0.001,-66,59,9,10.1,17,15727,,,,,,0.659,,,1.9,0.7,0.5,-1.033,2876,0.178,0.137,0.109,0.2,0.1,1.5,0.8,1.5,-22,0.176,0.28,-16,,-0.003,0.6,0.9,0.137,0.9,,,,,,,,,0.5,,0.073,0.038,
5,SBL,3,2021,-19.2,0.7,6.0,,-0.034,-0.021,-88,78,8,-2.2,-530,15151,,,,,,0.662,,,2.0,0.6,0.1,-3.098,2681,,,,0.4,0.3,2.5,1.5,1.5,-30,0.024,0.035,-18,,-0.003,0.5,,,1.4,,,,,,,,,0.5,,-0.245,-0.02,
6,SBL,2,2021,38.8,0.6,4.2,,0.016,0.01,-79,59,12,0.8,252,15454,,,,,,0.657,,,1.9,0.5,0.1,33.473,3548,0.082,0.02,,0.3,0.2,2.0,1.0,1.5,-31,0.003,0.004,-32,,-0.007,0.6,,0.02,-0.1,,,,,,,,,0.5,,0.046,-0.002,
7,SBL,1,2021,1527.5,0.7,4.9,,0.0,0.0,-84,59,9,-1.1,7,15481,,,,,,0.639,,,1.8,0.5,0.1,-0.966,3392,0.038,,,0.4,0.3,2.4,1.1,1.6,-37,0.002,0.002,-34,,-0.013,0.6,,,1.9,,,,,,,,,0.6,,-0.068,-0.016,
8,SBL,4,2020,53.2,0.7,5.0,,0.013,0.008,-79,67,10,1.0,214,15726,,,,,,0.617,,,1.6,0.5,0.1,-0.667,3638,0.1,0.032,0.003,0.3,0.2,1.7,0.6,1.6,-37,0.017,0.025,-21,,-0.012,0.6,3.0,0.032,0.0,,,,,,,,,0.6,,-0.132,0.001,
9,SBL,3,2020,20.1,0.8,4.5,,0.04,0.023,-75,58,10,5.1,642,15716,,,,,,0.593,,,1.5,0.5,0.1,-0.143,4190,0.173,0.123,0.09,0.5,0.3,2.0,1.1,1.7,-42,0.015,0.02,-27,,-0.014,0.7,0.9,0.123,0.8,,,,,,,,,0.7,,-0.049,0.032,
