,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VLG,4,2022,-2.1,0.4,-4.1,,-0.149,-0.1,67,,65,-97.0,-1608,9798,,,,,,0.697,,,2.3,1.5,1.5,-21.519,-766,,,,0.1,0.0,-1.0,,1.4,29,0.105,0.298,,5.4,-0.067,1.0,,,1.5,,,,,,,,,0.4,,-2.932,-0.136,
1,VLG,3,2022,70.3,0.5,8.6,,0.007,0.004,53,,47,-19.2,78,11339,,,,,,0.727,,,2.7,1.9,1.9,-0.818,396,,,,0.1,0.0,3.8,,1.4,52,0.087,0.263,,6.8,-0.004,1.4,,,1.0,,,,,,,,,0.4,,-0.531,-0.045,
2,VLG,2,2022,12.8,0.5,5.6,,0.036,0.024,38,,29,-1.9,429,11874,,,,,,0.754,,,3.1,2.1,2.1,-0.056,845,0.014,,0.032,0.0,0.0,2.4,,1.3,58,0.043,0.109,,9.6,-0.005,2.1,1.0,,-5.3,,,,,,,,,0.3,,-0.248,-0.002,
3,VLG,1,2022,19.7,0.8,4.4,,0.038,0.026,31,,23,3.9,455,11896,,,,,,0.719,,,2.6,1.9,1.9,0.007,1124,0.027,0.016,0.011,0.1,0.1,1.7,,1.4,57,0.178,0.354,,11.6,-0.001,2.5,0.8,0.016,0.9,,,,,,,,,0.4,,-0.025,0.005,
4,VLG,4,2021,21.8,0.8,6.7,,0.038,0.025,29,,30,2.8,451,11842,,,,,,0.659,,,1.9,1.6,1.6,-0.455,1153,0.012,0.007,0.011,0.1,0.1,1.8,,1.5,54,0.225,0.365,,12.6,-0.001,2.4,1.0,0.007,1.6,,,,,,,,,0.5,,-0.139,0.011,
5,VLG,3,2021,14.0,1.0,7.0,,0.072,0.041,29,,42,4.2,828,11712,,,,,,0.588,,,1.4,1.4,1.4,0.095,1339,0.016,0.012,0.007,0.2,0.1,2.3,,1.7,50,0.162,0.211,,12.7,-0.005,1.9,0.8,0.012,0.8,,,,,,,,,0.7,,0.073,-0.015,
6,VLG,2,2021,6.7,0.4,13.0,,0.065,0.038,40,,50,4.6,756,11896,,,,,,0.604,,,1.5,1.5,1.5,0.672,1248,0.033,0.023,0.015,0.3,0.2,3.1,,1.7,51,0.091,0.077,,9.2,-0.004,1.4,0.8,0.023,0.8,,,,,,,,,0.7,,0.355,0.003,
7,VLG,1,2021,12.9,0.5,12.8,,0.039,0.024,55,,52,2.2,452,11859,,,,,,0.643,,,1.8,1.5,1.5,0.493,921,0.025,0.016,0.009,0.2,0.1,3.6,,1.6,48,0.048,0.059,,6.7,-0.004,1.1,0.8,0.016,0.7,,,,,,,,,0.6,,0.181,0.004,
8,VLG,4,2020,11.4,0.3,10.8,,0.026,0.016,58,,59,4.2,302,11808,,,,,,0.624,,,1.7,1.4,1.4,-3.775,779,0.059,0.048,0.091,0.3,0.2,4.2,,1.6,44,0.153,0.306,,6.3,-0.003,1.0,1.0,0.048,1.9,,,,,,,,,0.6,,0.127,0.045,
9,VLG,3,2020,-32.1,0.3,11.1,,-0.01,-0.005,52,,79,1.5,-109,11301,,,,,,0.551,,,1.2,1.3,1.3,-0.687,692,0.029,0.018,0.008,0.3,0.2,4.8,,1.8,35,0.115,0.25,,7.0,0.0,1.0,1.0,0.018,0.5,,,,,,,,,0.8,,0.704,0.004,
10,VLG,2,2020,-10.6,0.3,14.9,,-0.03,-0.017,36,,42,-1.1,-348,11260,,,,,,0.56,,,1.3,1.3,1.3,6.495,406,,,,0.4,0.2,9.5,,1.8,32,0.115,0.432,,10.3,0.0,1.4,,,1.7,,,,,,,,,0.8,,-0.446,-0.017,
11,VLG,1,2020,-94.2,0.4,9.9,,-0.004,-0.002,31,,27,-0.7,-46,11454,,,,,,0.594,,,1.5,1.4,1.4,-1.264,732,0.0,,,0.4,0.2,4.6,,1.7,43,0.068,0.195,,11.7,0.0,2.1,,,2.1,,,,,,,,,0.7,,-0.256,-0.01,
