,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,NBT,4,2022,7.1,0.9,6.1,,0.132,0.106,34,51,34,15.5,1844,14035,,,,,,0.81,,,4.3,1.0,0.8,-0.025,2329,0.616,0.275,0.202,0.2,0.1,1.0,0.4,1.2,1,0.056,0.06,50,10.8,-0.133,0.4,0.8,0.275,0.9,,,,,,,,,0.2,,-0.011,-0.013,
1,NBT,3,2022,7.5,1.0,6.3,,0.136,0.109,71,65,20,19.4,1892,14220,,,,,,0.824,,,4.7,1.8,1.5,0.05,2356,0.696,0.376,0.315,0.2,0.1,1.1,0.4,1.2,30,0.074,0.078,115,5.2,-0.094,0.4,0.8,0.376,1.0,,,,,,,,,0.2,,0.038,0.038,
2,NBT,2,2022,8.4,1.1,7.0,,0.133,0.102,67,72,40,14.7,1801,13700,,,,,,0.791,,,3.8,1.5,1.2,0.045,2269,0.59,0.273,0.215,0.2,0.1,1.2,0.4,1.3,26,0.082,0.076,100,5.4,-0.125,0.4,0.8,0.273,0.9,,,,,,,,,0.3,,0.04,-0.003,
3,NBT,1,2022,8.7,1.1,7.5,,0.128,0.099,80,63,47,16.4,1723,13735,,,,,,0.808,,,4.2,2.0,1.6,0.065,2182,0.66,0.351,0.278,0.2,0.1,1.3,0.3,1.2,33,0.087,0.079,96,4.5,-0.117,0.4,0.8,0.351,1.0,,,,,,,,,0.2,,0.061,-0.011,
4,NBT,4,2021,9.0,1.1,8.0,,0.118,0.091,106,49,24,13.1,1619,13883,,,,,,0.787,,,3.7,1.9,1.7,-0.09,2057,0.641,0.313,0.246,0.2,0.2,1.5,0.3,1.3,39,0.116,0.106,131,3.4,-0.112,0.4,0.8,0.313,1.0,,,,,,,,,0.3,,-0.021,0.027,
5,NBT,3,2021,7.5,1.0,7.8,,0.135,0.102,116,68,11,13.7,1778,13514,,,,,,0.78,,,3.5,2.3,1.9,-0.049,2101,0.693,0.381,0.309,0.2,0.2,1.5,0.3,1.3,52,0.111,0.1,173,3.1,-0.107,0.4,0.8,0.381,1.0,,,,,,,,,0.3,,-0.023,0.002,
6,NBT,2,2021,6.5,0.9,8.3,,0.141,0.105,125,77,36,10.0,1870,13481,,,,,,0.752,,,3.0,2.0,1.7,0.097,2150,0.524,0.228,0.174,0.2,0.2,1.6,0.3,1.3,49,0.074,0.063,166,2.9,-0.076,0.4,0.8,0.228,0.9,,,,,,,,,0.3,,0.099,0.022,
7,NBT,1,2021,7.5,1.0,7.6,,0.128,0.095,149,71,55,10.9,1706,13191,,,,,,0.744,,,2.9,2.1,1.8,-0.161,1956,0.559,0.268,0.209,0.2,0.2,1.8,0.3,1.3,57,0.071,0.074,166,2.4,-0.069,0.4,0.8,0.268,0.9,,,,,,,,,0.3,,-0.154,-0.02,
8,NBT,4,2020,5.7,0.9,7.0,,0.155,0.114,161,55,11,11.8,2033,13461,,,,,,0.753,,,3.1,3.0,2.7,0.07,2312,0.68,0.357,0.36,0.3,0.2,1.6,0.2,1.3,81,0.068,0.068,205,2.3,-0.052,0.4,1.0,0.357,1.0,,,,,,,,,0.3,,0.027,0.041,
9,NBT,3,2020,6.3,0.9,6.9,,0.15,0.108,148,73,14,12.5,1901,12933,,,,,,0.741,,,2.9,3.0,2.7,0.029,2253,0.702,0.394,0.351,0.3,0.2,1.7,0.2,1.3,78,0.062,0.061,206,2.5,-0.038,0.4,0.9,0.394,1.0,,,,,,,,,0.3,,0.006,-0.006,
