,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,EID,4,2022,4.7,0.9,1.5,,0.211,0.142,100,75,28.0,,4968,24995,,,,,,0.69,,,2.3,2.8,1.8,0.193,5310,0.143,0.237,0.215,0.0,0.0,0.1,,1.4,299,0.514,0.554,147.0,3.7,-0.806,1.9,0.8,0.237,1.1,,,,,,,,,0.4,,0.139,0.025,
1,EID,3,2022,5.1,0.9,1.2,,0.179,0.072,103,84,146.0,521.6,4165,24377,,,,,,0.394,,,0.7,1.5,1.2,0.228,4660,0.276,0.054,0.05,0.0,0.0,0.4,,2.5,291,0.625,0.729,41.0,3.5,-2.232,1.1,0.8,0.054,1.1,,,,,,,,,1.5,,0.197,0.061,
2,EID,2,2022,6.1,0.9,3.0,,0.152,0.066,119,137,128.0,262.1,3391,22982,,,,,,0.411,,,0.7,1.6,1.0,0.004,3895,0.301,0.068,0.075,0.0,0.0,0.5,,2.4,272,0.438,0.481,128.0,3.1,-2.204,1.0,0.8,0.068,1.4,,,,,,,,,1.4,,-0.203,0.103,
3,EID,1,2022,6.9,1.1,3.5,,0.168,0.099,109,174,73.0,7.3,3376,20841,,,,,,0.578,,,1.4,2.1,0.7,-0.018,4889,0.319,0.015,0.025,0.0,0.0,0.3,,1.7,239,0.189,0.19,210.0,3.4,-2.012,1.5,0.8,0.015,2.0,,,,,,,,,0.7,,-0.024,-0.053,
4,EID,4,2021,6.8,1.1,3.3,,0.162,0.105,114,89,39.0,21.3,3439,22011,,,,,,0.654,,,1.9,2.5,1.7,-0.016,5008,0.364,0.249,0.167,0.0,0.0,0.4,,1.5,256,0.593,0.637,163.0,3.2,-1.893,1.6,0.6,0.249,1.1,,,,,,,,,0.5,,0.129,-0.005,
5,EID,3,2021,6.6,1.0,2.6,,0.165,0.075,117,92,108.0,15.8,3496,22121,,,,,,0.412,,,0.7,1.5,1.2,-0.081,4436,0.216,0.043,0.038,0.1,0.1,0.8,,2.4,258,0.753,0.672,101.0,3.1,0.0,1.1,0.8,0.043,1.1,,,,,,,,,1.4,,-0.126,0.029,
6,EID,2,2021,4.1,0.7,3.1,,0.186,0.09,107,115,101.0,74.9,3803,21501,,,,,,0.462,,,0.9,1.7,1.3,0.11,5076,0.317,0.111,0.081,0.1,0.1,0.6,,2.2,248,0.519,0.467,122.0,3.4,0.0,1.2,0.8,0.111,0.9,,,,,,,,,1.2,,0.07,0.11,
7,EID,1,2021,4.8,0.9,2.8,,0.186,0.103,101,175,63.0,4.0,3427,19377,,,,,,0.609,,,1.6,2.2,1.0,0.033,4743,0.215,0.032,0.03,0.2,0.1,1.4,,1.6,215,0.321,0.391,213.0,3.6,0.0,1.4,0.8,0.032,1.2,,,,,,,,,0.6,,0.006,-0.05,
8,EID,4,2020,4.2,0.7,2.2,,0.169,0.105,114,129,48.0,3.4,3317,20386,,,,,,0.64,,,1.8,2.4,1.5,0.108,4716,0.609,0.122,0.398,0.2,0.1,0.9,,1.6,229,0.562,0.706,195.0,3.2,0.0,1.4,0.9,0.122,3.8,,,,,,,,,0.6,,-0.027,0.006,
9,EID,3,2020,3.6,0.5,2.2,,0.153,0.083,116,93,76.0,32.6,2995,20259,,,,,,0.514,,,1.1,1.8,1.4,0.111,4846,0.194,0.078,0.054,0.2,0.1,0.6,,1.9,226,0.475,0.59,133.0,3.1,0.0,1.2,0.7,0.078,0.9,,,,,,,,,0.9,,0.119,0.05,
