,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,DL1,4,2022,8.1,0.3,18.1,,0.041,0.016,234,57.0,168,1.1,446,11177,,,,,,0.405,,,0.8,1.0,1.0,0.307,1110,0.391,0.231,0.153,1.1,0.5,13.3,0.4,2.5,-1,0.012,0.041,123.0,1.6,-0.002,0.1,0.7,0.231,0.9,,,,,,,,,1.2,,2.194,0.01,
1,DL1,3,2022,14.4,0.4,56.9,,0.031,0.016,-40,25.0,111,0.8,341,11070,,,,,,0.368,,,0.7,0.7,0.7,0.034,348,0.46,0.381,0.189,1.2,0.5,23.7,0.5,2.7,-216,0.003,0.01,-125.0,,-0.001,0.1,0.6,0.381,0.8,,,,,,,,,1.4,,0.393,0.011,
2,DL1,2,2022,15.2,0.5,72.9,,0.031,0.016,337,42.0,107,0.9,329,10946,,,,,,0.398,,,0.8,1.5,1.4,-0.107,250,0.576,0.51,0.072,1.2,0.5,32.3,0.5,2.5,262,0.066,0.286,272.0,1.1,-0.003,0.1,0.3,0.51,0.4,,,,,,,,,1.3,,-0.092,-0.004,
3,DL1,1,2022,31.4,1.1,50.9,,0.034,0.023,155,35.0,123,-0.1,369,10986,,,,,,0.573,,,1.3,1.2,1.2,0.101,275,0.109,,0.461,0.7,0.4,16.3,1.2,1.7,105,0.089,0.138,67.0,2.4,-0.042,0.1,1.0,,-18.0,,,,,,,,,0.7,,-0.041,0.021,
4,DL1,4,2021,41.4,1.3,34.4,,0.032,0.014,679,44.0,209,0.5,335,10758,,,,,,0.388,,,0.8,1.6,1.5,0.545,287,0.182,0.14,0.003,1.2,0.5,42.3,0.5,2.6,358,0.186,0.277,514.0,0.5,-0.001,0.1,0.1,0.14,0.3,,,,,,,,,1.3,,-6.637,0.001,
5,DL1,3,2021,46.5,0.9,-257.8,,0.021,0.017,238,3.0,63,0.0,217,10747,,,,,,0.846,,,5.6,1.7,1.7,0.162,-51,0.207,,4.871,0.1,0.1,-26.8,,1.2,153,0.002,0.002,178.0,1.5,-0.04,0.1,0.9,,-3904.6,,,,,,,,,0.2,,-0.031,0.011,
6,DL1,2,2021,42.8,0.8,-259.6,,0.018,0.015,288,3.0,120,-0.1,186,10634,,,,,,0.818,,,4.6,1.6,1.6,0.061,-52,0.014,,0.266,0.1,0.1,-28.0,50.7,1.2,154,0.001,0.001,171.0,1.3,-0.414,0.1,0.9,,-30.2,,,,,,,,,0.2,,0.788,0.01,
7,DL1,1,2021,87.1,1.5,-287.0,,0.017,0.014,116,2.0,112,0.4,176,10527,,,,,,0.826,,,4.8,1.2,1.2,0.675,-29,0.182,0.097,0.958,0.1,0.1,-54.6,50.5,1.2,36,0.0,0.001,6.0,3.2,16.695,0.1,0.9,0.097,11.2,,,,,,,,,0.2,,-0.099,0.03,
8,DL1,4,2020,276.3,2.8,-408.1,,0.01,0.006,605,5.0,93,-13.0,105,10222,,,,,,0.494,,,1.2,2.4,2.4,-0.533,-33,0.005,,,0.7,0.4,-167.3,0.0,2.0,182,0.002,0.002,517.0,0.6,-0.032,0.1,,,0.5,,,,,,,,,0.8,,-1.591,-0.008,
9,DL1,3,2020,131.0,2.9,476.8,,0.022,0.018,582,19.0,117,0.1,225,10302,,,,,,0.851,,,5.8,1.5,1.5,0.264,55,0.36,0.081,2.429,0.1,0.1,31.3,0.4,1.2,46,0.001,0.0,484.0,0.6,-0.937,0.1,0.8,0.081,37.5,,,,,,,,,0.2,,0.082,0.008,
10,DL1,2,2020,141.0,2.5,640.4,,0.018,0.014,604,2.0,66,0.6,178,10220,,,,,,0.826,,,4.8,1.4,1.4,-0.238,51,0.004,0.035,0.154,0.2,0.1,36.9,,1.2,88,0.001,0.0,541.0,0.6,-0.277,0.1,0.8,0.035,5.5,,,,,,,,,0.2,,0.731,0.01,
11,DL1,1,2020,123.0,2.8,1050.4,,0.023,0.013,964,498.0,-47,0.3,233,10122,,,,,,0.805,,,4.2,1.6,1.6,0.113,29,0.096,0.059,0.19,0.2,0.1,130.9,0.4,1.2,76,0.001,0.0,1508.0,0.4,-25.09,0.1,0.8,0.059,4.0,,,,,,,,,0.2,,-0.114,-0.048,
12,DL1,4,2019,141.8,2.8,607.0,,0.02,0.011,565,483.0,-39,0.0,210,10638,,,,,,0.806,,,4.2,5.0,5.0,-0.059,33,0.015,-0.004,0.007,0.2,0.1,121.4,0.4,1.2,444,0.002,0.001,1088.0,0.6,0.0,0.1,1.4,-0.004,-2.3,,,,,,,,,0.2,,-0.495,0.0,
13,DL1,3,2019,114.1,2.4,496.2,,0.021,0.012,624,520.0,-56,0.3,223,10635,,,,,,0.783,,,3.7,4.2,4.1,0.191,66,0.069,0.045,0.105,0.2,0.2,61.6,0.4,1.3,448,0.003,0.001,1200.0,0.6,0.0,0.1,1.3,0.045,2.9,,,,,,,,,0.3,,-0.136,0.003,
14,DL1,2,2019,177.5,3.1,422.7,,0.018,0.01,625,451.0,-38,0.0,187,10598,,,,,,0.798,,,4.0,5.6,5.6,0.071,76,0.015,0.0,0.206,0.2,0.2,53.7,0.4,1.3,531,0.005,0.002,1113.0,0.6,0.0,0.1,1.1,0.0,1939.6,,,,,,,,,0.2,,-0.215,0.013,
15,DL1,1,2019,194.0,3.2,374.2,,0.017,0.007,334,1172.0,110,0.0,175,10466,,,,,,0.442,,,0.8,2.2,1.6,0.002,97,0.091,0.004,0.035,0.5,0.2,47.3,2.9,2.3,973,0.005,0.002,1396.0,1.1,0.0,0.1,1.7,0.004,16.5,,,,,,,,,1.2,,0.136,0.002,
16,DL1,4,2018,193.3,3.2,466.2,,0.017,0.007,300,1014.0,69,0.3,174,10449,,,,,,0.44,,,0.8,5.6,4.0,-0.203,85,0.082,0.03,0.037,0.6,0.3,53.2,0.6,2.3,1477,0.006,0.002,1245.0,1.2,0.0,0.1,1.5,0.03,1.9,,,,,,,,,1.2,,-0.13,0.001,
17,DL1,3,2018,159.5,3.4,711.2,,0.036,0.017,149,490.0,21,-0.1,219,10435,,,,,,0.444,,,0.8,5.3,3.8,-0.157,98,0.031,-0.013,0.002,0.6,0.3,55.3,0.6,2.3,1409,0.009,0.003,618.0,2.5,0.0,0.2,5.1,-0.013,-0.7,,,,,,,,,1.2,,-0.398,0.0,
18,DL1,2,2018,135.9,3.4,406.2,,0.042,0.02,179,514.0,27,0.1,260,10435,,,,,,0.452,,,0.8,2.3,1.6,0.721,163,0.068,0.016,0.355,0.6,0.3,33.9,1.8,2.2,962,0.012,0.003,666.0,2.0,0.0,0.2,1.3,0.016,29.6,,,,,,,,,1.2,,-0.269,0.014,
19,DL1,1,2018,280.9,4.1,282.5,,0.025,0.011,177,427.0,15,-1.0,151,10287,,,,,,0.406,,,1.0,5.4,4.2,-0.055,223,0.065,-0.029,0.023,0.3,0.1,14.4,15.1,2.5,1811,0.083,0.03,589.0,2.1,0.0,0.2,1.8,-0.029,-1.5,,,,,,,,,1.0,,-0.126,0.001,
20,DL1,4,2017,423.1,6.6,271.2,,0.026,0.012,193,419.0,16,1.2,160,10278,,,,,,0.444,,,0.8,5.5,4.2,0.582,255,0.043,0.016,0.085,0.3,0.1,11.3,13.1,2.3,1629,0.095,0.025,596.0,1.9,0.0,0.2,1.2,0.016,6.3,,,,,,,,,1.2,,-0.744,4.404,
21,DL1,3,2017,202.6,10.8,257.9,,0.055,0.038,121,89.0,38,13.4,101,1901,,,,,,0.669,,,2.3,2.3,1.7,0.075,996,0.105,0.082,0.086,0.2,0.1,2.3,2.1,1.5,100,0.014,0.001,172.0,3.0,0.0,0.7,1.3,0.082,1.3,,,,,,,,,0.4,,-0.068,0.023,
22,DL1,2,2017,127.1,6.4,186.4,,0.052,0.031,154,99.0,112,6.5,94,1859,,,,,,0.601,,,1.7,1.9,1.5,-0.187,1068,0.071,0.055,0.042,0.2,0.1,2.3,2.2,1.7,98,0.025,0.002,141.0,2.4,0.0,0.7,1.5,0.055,1.2,,,,,,,,,0.6,,-0.427,0.021,
23,DL1,1,2017,50.3,3.2,22.3,,0.1,0.077,96,42.0,5,6.9,115,1821,,,,,,0.745,,,3.4,5.0,4.0,-0.033,1864,0.162,0.109,0.105,0.2,0.2,1.1,1.9,1.3,171,0.025,0.012,133.0,3.8,0.003,1.4,1.3,0.109,1.2,,,,,,,,,0.3,,-0.003,0.007,
24,DL1,4,2016,56.4,3.7,11.6,,0.104,0.08,109,44.0,6,1.1,119,1809,,,,,,0.738,,,3.3,4.8,3.8,-0.058,1870,0.058,0.025,0.008,0.2,0.2,1.1,1.9,1.4,168,0.017,0.018,148.0,3.3,0.0,1.3,2.0,0.025,0.7,,,,,,,,,0.3,,0.018,0.002,
25,DL1,3,2016,55.2,3.9,13.8,,0.111,0.084,134,52.0,10,10.0,126,1806,,,,,,0.728,,,3.1,5.0,4.0,0.243,1837,0.07,0.056,0.045,0.2,0.2,1.2,1.1,1.4,171,0.016,0.014,176.0,2.7,-0.002,1.1,1.3,0.056,1.0,,,,,,,,,0.3,,0.181,0.02,
26,DL1,2,2016,47.3,2.7,20.1,,0.091,0.06,272,163.0,69,10.3,102,1771,,,,,,0.615,,,1.8,2.9,2.1,1.1,1556,0.115,0.099,0.077,0.2,0.1,1.5,1.1,1.6,167,0.016,0.012,366.0,1.3,-0.006,0.5,1.2,0.099,1.0,,,,,,,,,0.6,,-0.354,2.51,
27,DL1,1,2016,100.2,9.7,24.8,,0.101,0.089,9,,14,27.9,48,504,,,,,,0.899,,,8.9,11.0,11.0,0.162,2407,0.614,0.43,0.394,0.1,0.1,0.5,0.3,1.1,30,0.033,0.011,,40.2,-0.027,0.4,1.3,0.43,1.2,,,,,,,,,0.1,,0.045,0.044,
28,DL1,4,2015,148.5,12.9,21.2,,0.091,0.078,8,,17,14.2,41,483,,,,,,0.89,,,8.1,9.2,9.2,0.138,2305,0.505,0.305,0.217,0.1,0.1,0.6,0.4,1.1,27,0.024,0.008,,48.5,-0.038,0.4,1.3,0.305,0.9,,,,,,,,,0.1,,0.159,0.022,
29,DL1,3,2015,117.3,9.1,6.5,,0.081,0.069,8,7.0,22,14.3,36,472,,,,,,0.879,,,7.3,8.9,8.9,0.055,1988,0.499,0.293,0.212,0.1,0.1,0.8,0.3,1.1,26,0.027,0.035,-7.0,44.5,-0.035,0.4,1.3,0.293,0.9,,,,,,,,,0.1,,0.1,0.022,
30,DL1,2,2015,149.1,11.2,6.4,,0.078,0.069,7,,12,8.9,34,462,,,,,,0.869,,,6.7,7.6,7.6,-0.057,1807,0.482,0.231,0.148,0.1,0.1,0.5,0.3,1.2,25,0.022,0.034,,55.7,-0.032,0.4,1.4,0.231,0.9,,,,,,,,,0.2,,0.07,0.015,
31,DL1,1,2015,116.7,9.5,7.4,,0.084,0.074,6,,14,17.9,36,456,,,,,,0.854,,,5.9,7.0,7.0,0.098,1689,0.487,0.322,0.235,0.1,0.1,0.5,0.2,1.2,24,0.019,0.025,,56.8,-0.018,0.5,1.3,0.322,0.9,,,,,,,,,0.2,,0.313,0.032,
32,DL1,4,2014,,,8.5,,0.079,0.069,4,,14,6.0,33,441,,,,,,0.831,,,4.9,5.5,5.5,-0.025,1286,0.355,0.146,0.096,0.1,0.1,0.7,0.3,1.2,23,0.006,0.01,,100.9,-0.003,0.5,1.3,0.146,0.8,,,,,,,,,0.2,,-0.112,0.012,
33,DL1,3,2014,,,7.0,,0.086,0.07,8,5.0,18,13.7,34,436,,,,,,0.815,,,4.4,5.6,5.5,0.031,1449,0.345,0.161,0.153,0.1,0.1,0.8,0.1,1.2,23,0.01,0.017,-5.0,45.7,-0.04,0.4,1.3,0.161,1.2,,,,,,,,,0.2,,-0.01,0.019,
34,DL1,2,2014,,,6.6,,0.081,0.073,7,,14,35.0,33,428,,,,,,0.902,,,9.2,0.7,0.7,0.075,1464,0.316,0.131,0.162,0.0,0.0,0.2,0.4,1.1,-1,0.009,0.015,,51.4,-0.043,0.5,1.3,0.131,1.6,,,,,,,,,0.1,,-0.044,0.009,
35,DL1,1,2014,,,5.6,,0.076,0.07,8,0.0,14,73.5,31,424,,,,,,0.92,,,11.6,7.7,7.7,0.147,1531,0.385,0.248,0.195,0.0,0.0,0.2,0.3,1.1,21,0.013,0.025,-5.0,43.0,-0.039,0.4,1.2,0.248,1.0,,,,,,,,,0.1,,0.127,0.027,
36,DL1,4,2013,,,6.3,,0.068,0.062,5,0.0,15,40.7,27,413,,,,,,0.923,,,12.0,7.8,7.8,0.115,1358,0.343,0.171,0.13,0.0,0.0,0.2,0.3,1.1,19,0.007,0.013,-10.0,74.4,-0.038,0.4,1.3,0.171,1.0,,,,,,,,,0.1,,0.041,0.116,
37,DL1,3,2013,,,5.5,,0.065,0.056,11,1.0,14,32.8,24,370,,,,,,0.824,,,4.7,2.9,2.9,-0.133,1304,0.361,0.186,0.148,0.0,0.0,0.1,,1.2,15,0.005,0.011,-2.0,33.7,0.0,0.4,1.3,0.186,1.0,,,,,,,,,0.2,,-0.193,-0.074,
38,DL1,2,2013,,,5.3,,0.073,0.066,10,1.0,11,32.7,28,399,,,,,,0.903,,,9.3,5.3,5.3,-0.113,1616,0.362,0.198,0.146,0.0,0.0,0.1,,1.1,17,0.01,0.021,0.0,36.8,-0.003,0.4,1.4,0.198,1.0,,,,,,,,,0.1,,-0.119,0.017,
