,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BII,4,2022,-2.1,0.2,-11.4,,-0.108,-0.059,122,63.0,162,-3.2,-1036,9017,,,,,,0.512,,,1.3,1.1,1.1,0.09,-419,,,,0.2,0.1,-4.1,,2.0,35,0.001,0.002,23.0,3.0,-0.027,0.2,,,4.5,,,,,,,,,0.8,,-0.066,-0.026,
1,BII,3,2022,-3.4,0.3,-10.5,,-0.097,-0.048,374,80.0,255,-1.6,-950,9261,,,,,,0.517,,,1.3,1.1,1.1,0.068,-449,0.037,,0.036,0.2,0.1,-5.5,,1.9,45,0.001,0.006,198.0,1.0,-2.114,0.2,,,1.9,,,,,,,,,0.8,,0.336,-0.006,
2,BII,2,2022,-5.1,0.5,-13.7,,-0.091,-0.052,208,35.0,37,-5.5,-890,9314,,,,,,0.519,,,1.3,1.1,1.0,-3.581,-336,,,,0.2,0.1,-5.1,,1.9,27,0.0,0.002,206.0,1.8,-2.275,0.5,,,1.4,,,,,,,,,0.8,,0.274,-0.07,
3,BII,1,2022,35.1,1.2,-29.7,,0.035,0.019,48,35.0,53,-0.7,344,10015,,,,,,0.571,,,2.1,1.4,1.4,-0.392,-264,0.004,,,0.1,0.1,-7.3,,1.8,137,0.012,0.032,30.0,7.7,-2.042,0.5,,,2.6,,,,,,,,,0.5,,9.42,-0.015,
4,BII,4,2021,23.8,1.3,-384.6,,0.059,0.033,60,48.0,58,-1.0,566,10170,,,,,,0.59,,,1.8,1.2,1.1,-0.749,-25,0.011,,,0.2,0.1,-79.4,,1.7,69,0.001,0.002,49.0,6.1,-1.741,0.5,,,1.6,,,,,,,,,0.5,,-1.019,-0.01,
5,BII,3,2021,7.9,1.7,,,0.249,0.133,311,60.0,92,2.4,2254,10276,,,,,,0.467,,,0.9,1.9,1.7,0.04,1328,,0.016,0.017,0.3,0.1,1.7,,2.1,529,0.069,,280.0,1.2,0.616,0.4,2.0,0.016,0.5,,,,,,,,,1.1,,0.032,0.006,
6,BII,2,2021,3.1,0.7,,,0.248,0.159,633,107.0,42,-2.3,2169,10214,,,,,,0.631,,,1.8,3.3,3.0,14.646,1287,0.038,,0.604,0.2,0.1,1.1,,1.6,528,0.001,,699.0,0.6,0.69,0.2,0.9,,-5.1,,,,,,,,,0.6,,7.247,0.055,
7,BII,1,2021,59.1,0.8,,,0.015,0.009,177,179.0,112,1.4,138,9680,,,,,,0.532,,,1.2,1.0,0.8,5.665,156,0.031,0.026,0.041,0.2,0.1,10.6,42.5,1.9,2,0.005,,244.0,2.1,0.723,0.1,1.0,0.026,1.5,,,,,,,,,0.8,,-5.4,0.072,
8,BII,4,2020,173.1,0.4,-367.3,,0.002,0.001,-4234,-2066.0,244,33.6,20,9031,,,,,,0.534,,,1.2,1.2,1.0,-1.012,-35,,,,0.3,0.1,-49.1,14.8,1.9,92,0.005,0.004,-6545.0,,0.356,,1.0,,1.4,,,,,,,,,0.8,,-0.973,0.15,
9,BII,3,2020,-0.8,0.2,,,-0.189,-0.13,33361,,-51113,,-1694,7855,,,,,,0.657,,,2.0,1.4,1.4,-0.004,-1335,1.0,0.416,,0.1,0.1,-0.9,1.1,1.5,76,0.0,,,0.0,-0.001,0.0,,0.416,-2.2,,,,,,,,,0.5,,-0.012,0.08,
