,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,HBS,4,2022,28.2,0.4,-39.7,,0.015,0.015,4481.0,,6.0,,188,12241.0,,,,,,0.992,,,126.0,109.4,109.4,-0.323,129.0,0.623,0.345,0.277,0.0,0.0,0.0,,1.0,347,0.836,1.93,,0.1,-1.925,0.1,0.8,0.345,1.0,,,,,,,,,0.0,,-0.219,0.008,
1,HBS,3,2022,22.3,0.5,,,0.023,0.023,4163.0,,33.0,,277,12145.0,,,,,,0.99,,,96.5,85.6,85.6,0.095,166.0,0.592,0.109,0.567,0.0,0.0,0.0,,1.0,351,0.859,,,0.1,-1.426,0.1,0.8,0.109,6.5,,,,,,,,,0.0,,0.101,0.003,
2,HBS,2,2022,25.6,0.5,-36.1,,0.021,0.021,4000.0,,9.0,,253,12104.0,,,,,,0.994,,,156.3,137.8,137.8,-0.634,150.0,,,,0.0,0.0,0.0,,1.0,350,0.58,1.403,,0.1,-2.939,0.1,,,0.9,,,,,,,,,0.0,,-0.725,-0.031,
3,HBS,1,2022,16.9,0.9,6.9,,0.057,0.055,2530.0,,11.0,,692,12492.0,,,,,,0.937,,,15.0,11.3,11.3,1.816,548.0,0.856,0.77,0.793,0.0,0.0,0.0,,1.1,283,0.306,0.503,,0.1,-0.896,0.1,1.0,0.77,1.1,,,,,,,,,0.1,,3.692,0.037,
4,HBS,4,2021,66.3,1.4,-41.4,,0.021,0.02,4190.0,,9.0,,245,12045.0,,,,,,0.989,,,88.3,60.3,60.3,0.344,117.0,0.659,0.485,0.6,0.0,0.0,0.0,,1.0,267,0.456,0.981,,0.1,-0.528,0.1,0.9,0.485,1.3,,,,,,,,,0.0,,37.072,0.014,
5,HBS,3,2021,62.9,1.0,3114.5,,0.016,0.015,4778.0,,17.0,,182,11874.0,,,,,,0.994,,,175.7,95.8,95.8,0.097,3.0,0.615,,0.172,0.0,0.0,0.0,,1.0,211,0.207,0.204,,0.1,0.0,0.0,1.0,,-2.3,,,,,,,,,0.0,,-10.237,0.001,
6,HBS,2,2021,53.4,0.8,-28781.1,,0.014,0.014,4962.0,,12.0,,166,11857.0,,,,,,0.994,,,162.6,88.4,88.4,0.521,0.0,0.414,,0.454,0.0,0.0,0.0,,1.0,210,0.215,0.211,,0.1,0.0,0.0,1.6,,-2.2,,,,,,,,,0.0,,-1.045,0.003,
7,HBS,1,2021,56.6,0.5,464.6,,0.009,0.009,5383.0,,17.0,,109,11827.0,,,,,,0.994,,,157.8,85.4,85.4,-0.141,7.0,0.401,0.021,,0.0,0.0,0.0,,1.0,209,0.403,0.581,,0.1,0.0,0.0,,0.021,10.9,,,,,,,,,0.0,,-23.306,0.003,
8,HBS,4,2020,31.3,0.3,-6562.4,,0.011,0.011,5708.0,,12.0,,127,11794.0,,,,,,0.992,,,132.1,71.1,71.1,0.292,0.0,0.519,0.178,0.777,0.0,0.0,0.0,,1.0,207,0.441,0.694,,0.1,0.0,0.0,0.9,0.178,4.9,,,,,,,,,0.0,,-0.989,0.009,
9,HBS,3,2020,22.3,0.2,-32.8,,0.008,0.008,6447.0,,19.0,,98,11686.0,,,,,,0.994,,,159.4,84.8,84.8,-0.415,-30.0,0.352,,0.009,0.0,0.0,0.0,,1.0,203,0.455,0.845,,0.1,0.0,0.0,0.8,,-0.1,,,,,,,,,0.0,,0.434,0.0,
