,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,DRL,4,2022,10.3,5.5,8.7,,0.52,0.462,253,8,3,,6513,12197,,,,,,0.87,,,6.7,5.3,5.3,-0.076,7708,0.623,0.558,0.478,0.0,0.0,0.0,,1.1,75,0.097,0.018,258,1.4,-0.071,0.8,0.8,0.558,1.1,,,,,,,,,0.1,,-0.05,-0.109,
1,DRL,3,2022,9.3,4.8,8.0,,0.542,0.505,263,9,2,,7051,13687,,,,,,0.921,,,11.6,9.0,8.9,0.051,8116,0.649,0.581,0.494,0.0,0.0,0.0,,1.1,90,0.008,0.002,270,1.4,-0.088,0.9,0.8,0.581,1.1,,,,,,,,,0.1,,0.069,-0.02,
2,DRL,2,2022,8.6,4.2,8.9,,0.499,0.465,297,12,5,,6708,13966,,,,,,0.92,,,11.6,9.2,9.1,0.082,7591,0.735,0.687,0.577,0.0,0.0,0.0,,1.1,94,0.124,0.025,305,1.2,-0.042,0.8,0.8,0.687,1.1,,,,,,,,,0.1,,0.112,-0.041,
3,DRL,1,2022,9.5,4.0,9.2,,0.439,0.414,349,12,4,,6200,14567,,,,,,0.93,,,13.2,10.5,10.4,0.051,6826,0.813,0.77,0.644,0.0,0.0,0.0,,1.1,99,0.031,0.007,357,1.0,-0.086,0.7,0.8,0.77,1.0,,,,,,,,,0.1,,0.072,0.131,
4,DRL,4,2021,9.8,4.5,10.7,,0.434,0.397,340,11,7,,5897,12877,,,,,,0.909,,,10.0,7.7,7.7,-0.016,6370,0.688,0.618,0.58,0.0,0.0,0.0,,1.1,82,0.091,0.017,344,1.1,-0.083,0.7,0.9,0.618,1.0,,,,,,,,,0.1,,-0.011,0.044,
5,DRL,3,2021,9.2,4.5,9.9,,0.46,0.433,321,11,3,,5991,12328,,,,,,0.942,,,16.3,11.9,11.8,-0.084,6442,0.6,0.557,0.53,0.0,0.0,0.0,,1.1,78,0.091,0.017,330,1.1,-0.044,0.7,0.9,0.557,1.1,,,,,,,,,0.1,,-0.076,-0.044,
6,DRL,2,2021,8.1,4.1,9.0,,0.52,0.491,282,11,4,,6537,12897,,,,,,0.945,,,17.1,12.6,12.4,0.021,6971,0.69,0.617,0.603,0.0,0.0,0.0,,1.1,83,0.049,0.01,288,1.3,-0.043,0.8,0.9,0.617,1.1,,,,,,,,,0.1,,0.021,-0.059,
7,DRL,1,2021,7.8,3.6,7.5,,0.486,0.467,307,11,3,,6402,13704,,,,,,0.957,,,22.3,16.6,16.4,0.031,6825,0.732,0.685,0.625,0.0,0.0,0.0,,1.0,91,0.497,0.117,314,1.2,-0.002,0.8,0.9,0.685,1.0,,,,,,,,,0.0,,0.035,-0.043,
8,DRL,4,2020,7.6,3.3,7.6,,0.482,0.416,304,12,5,,6210,14324,,,,,,0.923,,,12.1,9.5,9.4,0.12,6596,0.703,0.629,0.611,0.0,0.0,0.0,,1.1,96,0.499,0.125,311,1.2,-0.002,0.7,0.9,0.629,1.0,,,,,,,,,0.1,,0.129,0.045,
9,DRL,3,2020,8.1,3.3,8.1,,0.401,0.377,367,14,3,,5545,13702,,,,,,0.937,,,15.0,11.3,11.2,0.133,5842,0.646,0.592,0.599,0.0,0.0,0.0,,1.1,89,0.492,0.125,378,1.0,-0.002,0.6,1.0,0.592,1.0,,,,,,,,,0.1,,0.121,0.12,
10,DRL,2,2020,8.5,3.4,9.2,,0.386,0.362,353,11,3,,4894,12237,,,,,,0.944,,,16.7,11.7,11.6,-0.052,5209,0.67,0.592,0.583,0.0,0.0,0.0,,1.1,75,0.377,0.084,362,1.0,-0.002,0.6,0.9,0.592,1.1,,,,,,,,,0.1,,-0.054,-0.034,
11,DRL,1,2020,7.6,3.1,8.3,,0.398,0.383,342,11,3,,5164,12665,,,,,,0.966,,,28.7,19.5,19.3,-0.119,5507,0.74,0.698,0.646,0.0,0.0,0.0,,1.0,78,0.432,0.107,350,1.1,-0.001,0.7,0.9,0.698,1.0,,,,,,,,,0.0,,-0.111,0.105,
12,DRL,4,2019,7.8,4.0,7.4,,0.47,0.408,43,10,3,,5860,11467,,,,,,0.8,,,4.0,3.4,3.4,0.015,6192,0.644,0.561,0.57,0.0,0.0,0.0,,1.2,65,0.598,0.134,50,8.5,0.0,0.7,1.1,0.561,1.1,,,,,,,,,0.2,,0.02,-0.18,
13,DRL,3,2019,7.7,3.2,7.1,,0.444,0.414,30,12,10,,5776,13983,,,,,,0.943,,,16.4,11.9,11.7,0.034,6073,0.633,0.539,0.543,0.0,0.0,0.0,,1.1,88,0.651,0.173,32,12.2,0.0,0.7,1.1,0.539,1.1,,,,,,,,,0.1,,0.046,0.064,
14,DRL,2,2019,7.3,3.1,8.4,,0.429,0.4,72,11,3,,5587,13144,,,,,,0.934,,,14.2,10.0,9.9,0.015,5806,0.646,0.589,0.591,0.0,0.0,0.0,,1.1,79,0.555,0.13,80,5.1,0.0,0.7,1.1,0.589,1.1,,,,,,,,,0.1,,0.018,-0.013,
