,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,ORS,4,2022,11.9,0.8,3.4,,0.067,0.026,626.0,,0.0,,749,11609.0,,,,,,0.345,,,0.5,4.7,4.7,-0.24,2692.0,0.203,0.14,,0.0,0.0,0.4,,2.9,5239,0.007,0.009,,0.6,-0.709,0.5,,0.14,-0.2,,,,,,,,,1.9,,-0.011,-0.006,
1,ORS,3,2022,12.1,1.0,3.5,,0.088,0.031,690.0,,0.0,,985,11675.0,,,,,,0.356,,,0.6,5.3,5.3,0.262,2722.0,0.356,0.285,0.128,0.1,0.1,1.4,,2.8,5269,0.137,0.17,,0.5,-0.587,0.4,0.8,0.285,0.6,,,,,,,,,1.8,,-0.159,0.031,
2,ORS,2,2022,18.9,1.3,2.7,,0.093,0.033,642.0,,0.0,,781,11322.0,,,,,,0.374,,,0.6,5.7,5.7,-0.539,3239.0,,,,0.2,0.1,0.5,,2.7,4948,0.491,0.577,,0.6,-0.515,0.5,,,2.0,,,,,,,,,1.7,,-0.264,-0.054,
3,ORS,1,2022,16.2,2.3,3.9,,0.196,0.086,613.0,,,,1694,11967.0,,,,,,0.445,,,0.8,5.4,5.4,0.581,4401.0,0.475,0.429,0.273,0.2,0.1,0.3,,2.2,4363,0.332,0.269,,0.6,-2.619,0.5,0.8,0.429,0.8,,,,,,,,,1.2,,0.474,0.1,
4,ORS,4,2021,24.3,2.4,10.5,,0.137,0.062,823.0,,0.0,,1072,10879.0,,,,,,0.456,,,0.8,8.0,8.0,0.065,2985.0,0.348,0.234,0.075,0.2,0.1,0.4,,2.2,4139,0.05,0.021,,0.4,-1.538,0.4,0.7,0.234,0.4,,,,,,,,,1.2,,-0.054,0.016,
5,ORS,3,2021,26.2,2.5,11.8,,0.16,0.053,966.0,,0.0,,1006,10708.0,,,,,,0.35,,,0.5,3.1,3.1,0.035,3157.0,0.362,0.281,0.085,0.6,0.2,1.5,,2.9,4101,0.661,0.296,,0.4,-1.58,0.3,0.6,0.281,0.5,,,,,,,,,1.9,,-0.304,0.927,
6,ORS,2,2021,26.2,4.6,15.3,,0.266,0.096,790.0,,1.0,,972,5555.0,,,,,,0.315,,,0.5,8.3,8.3,0.282,4532.0,0.43,0.346,0.188,0.0,0.0,0.1,,3.2,3061,0.5,0.1,,0.5,-1.253,0.4,0.9,0.346,0.6,,,,,,,,,2.2,,0.357,0.051,
7,ORS,1,2021,16.4,2.3,18.1,,0.217,0.104,763.0,,0.0,,758,5286.0,,,,,,0.415,,,0.7,5.1,5.1,0.852,3340.0,0.609,0.541,0.38,0.0,0.0,0.0,,2.4,2028,0.02,0.005,,0.5,-0.761,0.4,0.8,0.541,0.8,,,,,,,,,1.4,,0.737,0.109,
8,ORS,4,2020,19.1,1.6,8.2,,0.135,0.066,1012.0,,1.0,,409,4765.0,,,,,,0.443,,,0.8,10.7,10.7,0.002,1923.0,0.487,0.331,0.152,0.0,0.0,0.1,,2.3,1934,1.051,0.495,,0.4,-0.726,0.3,0.8,0.331,0.6,,,,,,,,,1.3,,-0.29,1.564,
9,ORS,3,2020,11.6,2.5,3.5,,0.266,0.097,841.0,,0.0,,408,1858.0,,,,,,0.26,,,0.4,25.2,25.2,0.022,2708.0,0.519,0.409,0.22,0.0,0.0,0.0,,3.8,1354,2.493,0.7,,0.4,-1.031,0.4,0.8,0.409,0.7,,,,,,,,,2.8,,0.317,0.065,
10,ORS,2,2020,11.9,2.7,2.4,,0.28,0.211,333.0,,7.0,,399,1744.0,,,,,,0.664,,,2.0,2.9,2.9,0.073,2057.0,0.331,0.196,0.169,0.2,0.1,0.3,,1.5,330,0.738,0.64,,1.1,-1.219,0.8,0.8,0.196,1.1,,,,,,,,,0.5,,0.092,0.032,
11,ORS,1,2020,7.4,1.6,0.6,,0.269,0.254,377.0,,1.0,,372,1689.0,,,,,,0.92,,,11.5,11.9,11.9,0.592,1882.0,0.515,0.376,0.313,0.0,0.0,0.0,,1.1,321,0.82,0.852,,1.0,-2.395,0.9,0.8,0.376,1.0,,,,,,,,,0.1,,0.371,0.282,
12,ORS,4,2019,17.1,3.0,3.2,,0.292,0.236,,,2.0,,233,1318.0,,,,,,0.813,,,4.4,5.1,5.1,0.883,1374.0,0.39,0.283,0.235,0.1,0.0,0.2,,1.2,247,0.444,0.456,,,-2.235,0.9,1.2,0.283,1.0,,,,,,,,,0.2,,-1.123,0.086,
13,ORS,3,2019,31.4,3.2,-0.4,,0.165,0.071,,,0.0,,124,1213.0,,,,,,0.962,,,25.3,24.9,24.9,4.683,-11186.0,0.387,0.27,0.377,0.0,0.0,0.0,,1.0,229,0.473,0.422,,,-1.814,0.3,1.0,0.27,1.4,,,,,,,,,0.0,,-0.039,0.095,
14,ORS,2,2019,187.7,3.7,-0.2,,0.031,0.013,,,3.0,,21,1108.0,,,,,,0.953,,,20.1,20.0,20.0,-1.38,-11644.0,0.363,0.215,0.215,0.0,0.0,0.0,,1.0,209,0.849,0.677,,,-1.94,0.2,1.0,0.215,1.0,,,,,,,,,0.0,,-0.041,0.025,
