,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SGC,4,2022,9.3,2.6,6.3,,0.328,0.239,62,73,11,65.9,8311,29499,,,,,,0.777,,,3.5,2.7,1.4,-0.025,12221.0,0.234,0.148,0.132,0.1,0.1,0.3,,1.3,96,0.095,0.036,124,5.9,-0.256,1.8,1.0,0.148,0.9,,,,,,,,,0.3,,-0.034,0.078,
1,SGC,3,2022,10.7,3.3,7.1,,0.361,0.274,55,64,9,85.4,8524,27353,,,,,,0.817,,,4.5,3.1,1.3,0.012,12657.0,0.221,0.106,0.09,0.0,0.0,0.2,,1.2,82,0.035,0.01,111,6.6,-0.354,2.0,0.8,0.106,1.1,,,,,,,,,0.2,,0.011,0.041,
2,SGC,2,2022,9.8,3.1,7.4,,0.373,0.257,56,69,13,98.2,8422,26276,,,,,,0.758,,,3.1,2.4,1.2,0.298,12514.0,0.267,0.165,0.139,0.1,0.1,0.3,,1.3,79,0.017,0.005,112,6.6,-0.383,1.9,0.8,0.165,1.0,,,,,,,,,0.3,,0.234,0.096,
3,SGC,1,2022,9.9,2.7,8.6,,0.305,0.202,52,64,12,142.4,6486,23969,,,,,,0.658,,,1.9,1.8,1.0,0.461,10142.0,0.301,0.201,0.16,0.2,0.2,0.5,,1.5,68,0.04,0.012,104,7.0,-0.411,1.9,0.8,0.201,1.0,,,,,,,,,0.5,,0.347,0.131,
4,SGC,4,2021,11.4,2.4,11.8,,0.235,0.145,45,62,22,174.7,4438,21185,,,,,,0.669,,,2.0,1.8,1.0,0.426,7527.0,0.293,0.193,0.158,0.2,0.1,0.5,,1.5,55,0.011,0.003,84,8.2,-0.342,1.8,0.8,0.193,1.0,,,,,,,,,0.5,,0.4,0.069,
5,SGC,3,2021,25.0,3.9,18.5,,0.176,0.115,43,49,19,36.4,3113,19826,,,,,,0.69,,,2.2,1.8,1.1,-0.049,5375.0,0.219,0.085,0.068,0.2,0.1,0.5,,1.4,50,0.066,0.014,73,8.4,-0.52,1.9,0.8,0.085,1.0,,,,,,,,,0.4,,0.056,0.052,
6,SGC,2,2021,20.8,3.6,14.3,,0.197,0.124,55,64,12,7.1,3274,18851,,,,,,0.613,,,1.6,1.9,1.0,-0.134,5090.0,0.16,0.04,0.029,0.3,0.2,0.6,1.9,1.6,59,0.094,0.025,107,6.6,-0.492,1.8,0.8,0.04,0.9,,,,,,,,,0.6,,-0.018,0.014,
7,SGC,1,2021,29.0,5.9,13.6,,0.212,0.149,68,60,13,16.4,3780,18592,,,,,,0.673,,,2.1,1.9,1.1,-0.125,5183.0,0.196,0.083,0.064,0.2,0.2,0.6,,1.5,53,0.104,0.028,115,5.4,-0.371,1.7,0.8,0.083,1.0,,,,,,,,,0.5,,-0.1,0.121,
8,SGC,4,2020,21.3,5.5,14.8,,0.258,0.159,56,64,25,81.2,4318,16591,,,,,,0.564,,,1.3,1.4,0.9,-0.115,5758.0,0.201,0.111,0.09,0.2,0.1,0.6,,1.8,39,0.194,0.037,95,6.5,-0.326,1.6,0.8,0.111,1.0,,,,,,,,,0.8,,-0.11,0.066,
9,SGC,3,2020,13.4,4.2,14.3,,0.317,0.204,45,54,21,211.5,4878,15557,,,,,,0.614,,,1.6,1.5,1.0,0.089,6467.0,0.211,0.123,0.099,0.1,0.1,0.4,,1.6,36,0.152,0.025,78,8.2,-0.037,1.9,0.8,0.123,1.0,,,,,,,,,0.6,,0.016,0.079,
10,SGC,2,2020,12.8,4.0,10.7,,0.31,0.195,47,55,9,96.0,4478,14421,,,,,,0.656,,,1.9,1.9,1.1,-0.005,6365.0,0.237,0.135,0.107,0.1,0.1,0.5,,1.5,44,0.202,0.042,93,7.8,-0.049,1.9,0.8,0.135,1.0,,,,,,,,,0.5,,-0.011,-0.155,
11,SGC,1,2020,14.2,3.7,8.9,,0.294,0.19,51,47,10,66.6,4501,17075,,,,,,0.742,,,2.9,2.6,1.7,-0.019,6437.0,0.213,0.127,0.103,0.1,0.1,0.6,,1.3,60,0.109,0.032,88,7.2,-0.088,1.9,0.8,0.127,1.0,,,,,,,,,0.3,,-0.022,0.015,
12,SGC,4,2019,22.5,6.1,9.8,,0.296,0.193,45,56,12,100.9,4589,16825,,,,,,0.677,,,2.1,2.1,1.3,0.107,6582.0,0.239,0.155,0.125,0.2,0.1,0.6,,1.5,57,0.191,0.052,89,8.1,-0.083,1.9,1.2,0.155,1.0,,,,,,,,,0.5,,0.101,0.105,
13,SGC,3,2019,29.8,8.1,16.5,,0.278,0.19,41,46,8,25.2,4145,15231,,,,,,0.679,,,2.1,1.9,1.1,0.014,5978.0,0.182,0.096,0.075,0.3,0.2,0.6,,1.5,42,0.072,0.011,78,9.0,-0.109,2.0,1.3,0.096,1.0,,,,,,,,,0.5,,0.074,0.051,
14,SGC,2,2019,27.9,7.9,23.6,,0.288,0.18,44,46,8,29.1,4087,14495,,,,,,0.605,,,1.5,1.6,1.0,0.113,5569.0,0.203,0.117,0.089,0.4,0.2,0.8,,1.7,35,0.166,0.019,82,8.3,-0.259,1.9,1.3,0.117,1.0,,,,,,,,,0.7,,0.118,0.066,
15,SGC,1,2019,27.3,7.4,26.8,,0.253,0.161,40,40,10,40.1,3671,13595,,,,,,0.558,,,1.3,1.4,1.0,0.147,4981.0,0.215,0.145,0.113,0.4,0.2,0.8,,1.8,29,0.077,0.008,70,9.2,-0.334,1.9,1.3,0.145,1.0,,,,,,,,,0.8,,0.255,-0.044,
16,SGC,4,2018,19.5,4.4,26.8,,0.207,0.141,44,47,13,52.5,3201,14226,,,,,,0.626,,,1.7,1.6,0.9,-0.074,3968.0,0.206,0.118,0.099,0.3,0.2,0.8,,1.6,32,0.055,0.007,78,8.3,-0.33,1.8,1.3,0.118,1.0,,,,,,,,,0.6,,-0.077,-0.024,
17,SGC,3,2018,22.8,5.4,15.7,,0.231,0.156,42,39,11,32.5,3455,14576,,,,,,0.689,,,2.2,1.8,1.2,-0.012,4302.0,0.163,0.097,0.074,0.2,0.1,0.8,,1.5,36,0.112,0.025,70,8.7,-0.216,1.8,1.3,0.097,1.0,,,,,,,,,0.5,,-0.002,0.049,
18,SGC,2,2018,19.8,5.0,19.2,,0.246,0.161,42,39,9,24.0,3498,13899,,,,,,0.648,,,1.8,1.6,1.1,-0.12,4309.0,0.152,0.06,0.049,0.3,0.2,0.9,,1.5,30,0.064,0.01,72,8.7,-0.071,1.8,1.2,0.06,1.0,,,,,,,,,0.5,,-0.132,-0.102,
19,SGC,1,2018,21.8,5.6,17.9,,0.257,0.189,41,36,13,83.7,3973,15471,,,,,,0.732,,,2.7,2.3,1.6,-0.07,4963.0,0.193,0.114,0.092,0.1,0.1,0.4,,1.4,45,0.19,0.033,64,8.9,0.0,1.9,1.3,0.114,1.0,,,,,,,,,0.4,,-0.124,-0.073,
20,SGC,4,2017,10.6,2.7,15.7,,0.257,0.186,42,41,12,57.7,4274,16683,,,,,,0.734,,,2.8,2.4,1.8,0.01,5669.0,0.229,0.15,0.123,0.1,0.1,0.5,,1.4,55,0.17,0.032,71,8.8,-0.048,1.8,1.3,0.15,1.0,,,,,,,,,0.4,,0.004,0.092,
