,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,MCC,4,2022,13.4,0.7,10.8,,0.052,0.041,50,110,62,-16.0,740,14480,,,,,,0.829,,,4.9,1.7,0.8,-0.412,852,,,,0.1,0.0,0.9,,1.2,9,0.047,0.069,98,7.3,0.0,0.6,,,1.0,,,,,,,,,0.2,,-0.417,-0.017,
1,MCC,3,2022,7.9,0.7,6.3,,0.087,0.067,40,116,69,13.0,1259,14726,,,,,,0.809,,,4.2,1.6,0.9,0.392,1461,0.247,0.133,0.149,0.1,0.0,0.8,,1.2,10,0.1,0.148,87,9.0,0.0,0.6,0.8,0.133,1.4,,,,,,,,,0.2,,0.258,0.019,
2,MCC,2,2022,11.3,0.7,8.5,,0.063,0.049,36,127,72,21.5,904,14454,,,,,,0.814,,,4.4,1.5,0.8,0.189,1162,0.23,0.121,0.092,0.1,0.0,0.9,,1.2,8,0.07,0.099,91,10.2,-0.045,0.6,0.8,0.121,1.0,,,,,,,,,0.2,,0.198,-0.012,
3,MCC,1,2022,12.9,0.7,10.4,,0.053,0.042,52,149,98,33.7,760,14632,,,,,,0.775,,,3.4,1.3,0.7,0.773,970,0.246,0.162,0.125,0.1,0.0,0.7,,1.3,7,0.06,0.087,104,7.0,-1.862,0.5,0.8,0.162,1.0,,,,,,,,,0.3,,0.771,0.027,
4,MCC,4,2021,24.7,0.7,19.3,,0.03,0.024,54,177,109,10.9,429,14246,,,,,,0.759,,,3.1,1.2,0.6,0.26,548,0.23,0.089,0.078,0.1,0.0,1.3,,1.3,5,0.073,0.102,121,6.8,-1.7,0.5,0.9,0.089,0.9,,,,,,,,,0.3,,0.397,0.013,
5,MCC,3,2021,32.1,0.8,34.0,,0.024,0.019,43,199,97,0.0,340,14069,,,,,,0.724,,,2.6,1.1,0.5,-0.323,392,0.141,,,0.1,0.1,2.5,,1.4,3,0.07,0.075,145,8.5,-1.53,0.4,,,46.7,,,,,,,,,0.4,,-0.312,-0.001,
6,MCC,2,2021,21.7,0.8,21.1,,0.036,0.028,30,156,48,13.2,503,14087,,,,,,0.739,,,2.8,1.1,0.4,0.086,570,0.207,0.081,0.063,0.1,0.1,1.7,,1.4,3,0.044,0.055,138,12.1,-1.486,0.5,0.8,0.081,1.0,,,,,,,,,0.4,,0.072,0.01,
7,MCC,1,2021,26.1,0.9,21.9,,0.033,0.027,53,149,43,10.2,463,13950,,,,,,0.795,,,3.9,1.4,0.3,-0.021,532,0.201,0.053,0.039,0.0,0.0,1.1,,1.3,7,0.013,0.016,159,6.9,0.006,0.5,0.8,0.053,0.9,,,,,,,,,0.3,,-0.028,0.004,
8,MCC,4,2020,29.0,1.0,23.3,,0.034,0.028,48,126,33,7.9,473,13901,,,,,,0.807,,,4.2,1.4,0.3,-0.354,547,0.197,0.044,0.064,0.0,0.0,1.1,,1.2,7,0.001,0.001,141,7.6,0.0,0.6,1.0,0.044,1.5,,,,,,,,,0.2,,-0.414,0.007,
9,MCC,3,2020,15.7,0.8,14.2,,0.052,0.043,39,94,24,16.8,733,13806,,,,,,0.802,,,4.0,1.4,0.4,-0.163,934,0.192,0.079,0.064,0.0,0.0,0.6,,1.2,6,0.02,0.021,108,9.5,-0.652,0.8,0.9,0.079,0.9,,,,,,,,,0.2,,-0.169,0.008,
10,MCC,2,2020,13.2,0.8,10.7,,0.063,0.053,24,67,11,18.8,876,13692,,,,,,0.834,,,5.0,1.3,0.4,-0.318,1124,0.162,0.06,0.044,0.0,0.0,0.5,,1.2,4,0.028,0.032,80,14.9,-0.569,0.9,0.8,0.06,0.9,,,,,,,,,0.2,,-0.293,-0.034,
11,MCC,1,2020,7.7,0.7,8.5,,0.091,0.078,29,57,18,8.7,1286,14178,,,,,,0.874,,,7.0,1.6,0.4,-0.031,1590,0.136,0.033,0.024,0.0,0.0,0.5,,1.1,6,0.006,0.006,67,12.6,-1.292,1.1,0.8,0.033,0.9,,,,,,,,,0.1,,-0.042,0.002,
