,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,NFC,4,2022,8.0,1.0,6.7,,0.134,0.092,94,108,12,3.9,1639,12573,,,,,,0.615,,,1.6,2.5,1.0,0.029,2454,0.125,0.033,0.023,0.4,0.2,1.1,,1.6,186,0.05,0.048,189,3.9,-0.322,2.5,0.9,0.033,0.8,,,,,,,,,0.6,,-0.001,0.021,
1,NFC,3,2022,9.7,1.3,7.3,,0.134,0.096,94,102,12,6.0,1594,12315,,,,,,0.653,,,1.9,2.8,0.8,-0.013,2458,0.165,0.028,0.02,0.3,0.2,0.8,4241.4,1.5,180,0.045,0.038,184,3.9,-0.248,2.6,0.8,0.028,0.9,,,,,,,,,0.5,,0.009,0.01,
2,NFC,2,2022,8.2,1.1,5.2,,0.137,0.109,92,68,12,1499.8,1615,12195,,,,,,0.763,,,3.2,3.9,1.4,0.174,2435,0.128,0.05,0.041,0.0,0.0,0.0,2.4,1.3,176,0.04,0.037,148,4.0,-0.207,2.9,0.8,0.05,1.0,,,,,,,,,0.3,,0.19,-0.02,
3,NFC,1,2022,10.4,1.2,8.6,,0.114,0.094,99,81,10,113.3,1376,12445,,,,,,0.801,,,4.0,4.8,1.8,0.599,2046,0.172,0.067,0.052,0.0,0.0,0.0,1.5,1.2,183,0.082,0.055,170,3.7,-0.092,2.8,0.8,0.067,1.0,,,,,,,,,0.2,,0.466,0.052,
4,NFC,4,2021,14.7,1.1,11.0,,0.074,0.056,111,114,11,38.6,861,11831,,,,,,0.779,,,3.5,4.3,1.1,0.161,1396,0.092,0.034,0.022,0.0,0.0,0.8,38.0,1.3,173,0.046,0.035,214,3.3,-0.03,2.3,0.8,0.034,0.8,,,,,,,,,0.3,,0.247,0.025,
5,NFC,3,2021,14.1,0.9,11.2,,0.065,0.053,118,97,17,80.0,741,11542,,,,,,0.795,,,3.9,4.6,2.0,0.054,1120,0.149,0.022,0.023,0.0,0.0,0.2,22.8,1.3,168,0.04,0.036,199,3.1,-0.022,2.3,0.8,0.022,1.3,,,,,,,,,0.3,,0.059,0.013,
6,NFC,2,2021,12.9,0.8,11.0,,0.062,0.052,125,54,13,380.8,703,11399,,,,,,0.839,,,5.2,5.8,3.8,0.125,1057,0.125,0.025,0.028,0.0,0.0,0.0,0.7,1.2,164,0.144,0.125,166,2.9,-0.031,2.2,0.8,0.025,1.4,,,,,,,,,0.2,,-0.011,-0.025,
7,NFC,1,2021,12.3,0.7,9.3,,0.053,0.046,141,96,17,11.7,625,11688,,,,,,0.84,,,5.3,5.8,2.9,0.074,1069,0.14,0.031,0.024,0.0,0.0,0.0,0.6,1.2,167,0.124,0.127,221,2.6,-0.017,2.0,0.8,0.031,1.0,,,,,,,,,0.2,,0.037,0.012,
8,NFC,4,2020,12.2,0.6,6.5,,0.05,0.038,137,137,20,5.6,582,11545,,,,,,0.75,,,3.0,3.7,1.5,0.185,1032,0.117,0.013,0.015,0.2,0.1,1.7,88.9,1.3,164,0.071,0.095,254,2.7,-0.004,1.8,0.7,0.013,1.5,,,,,,,,,0.3,,0.122,0.008,
9,NFC,3,2020,10.4,0.4,6.6,,0.043,0.035,142,122,21,66.0,491,11452,,,,,,0.833,,,5.0,5.5,2.4,0.053,920,0.228,0.018,0.026,0.0,0.0,0.5,0.7,1.2,161,0.165,0.239,243,2.6,-0.428,1.9,0.7,0.018,1.9,,,,,,,,,0.2,,-0.011,0.009,
10,NFC,2,2020,10.9,0.5,2.3,,0.041,0.035,141,75,16,107.9,466,11348,,,,,,0.84,,,5.2,5.7,4.2,0.244,930,0.13,0.034,0.027,0.0,0.0,0.1,0.7,1.2,158,0.354,0.658,200,2.6,-0.683,2.0,0.7,0.034,1.1,,,,,,,,,0.2,,0.173,-0.037,
11,NFC,1,2020,12.2,0.4,5.8,,0.032,0.025,137,116,21,9.6,375,11779,,,,,,0.885,,,7.7,7.9,4.1,-0.365,793,0.119,0.025,0.018,0.0,0.0,1.5,0.8,1.1,164,0.095,0.195,231,2.7,-0.716,1.9,0.8,0.025,0.9,,,,,,,,,0.1,,-0.254,0.013,
12,NFC,4,2019,8.1,0.4,5.8,,0.051,0.034,51,165,27,-1.0,590,11627,,,,,,0.768,,,3.3,3.9,1.3,-0.26,1063,0.146,-0.005,0.0,0.1,0.1,2.8,48.1,1.3,160,0.033,0.067,190,7.1,-0.667,1.7,1.5,-0.005,-0.1,,,,,,,,,0.3,,-0.229,0.004,
13,NFC,3,2019,6.0,0.4,4.4,,0.067,0.052,48,134,23,19.4,798,11579,,,,,,0.818,,,4.5,5.1,1.9,0.011,1378,0.157,0.026,0.019,0.1,0.1,1.1,18.7,1.2,166,0.041,0.083,160,7.6,-0.424,2.0,1.3,0.026,0.9,,,,,,,,,0.2,,0.075,0.006,
14,NFC,2,2019,5.9,0.4,3.7,,0.067,0.059,60,82,10,15.5,789,11510,,,,,,0.882,,,7.5,8.1,4.0,-0.356,1283,0.14,0.018,0.014,0.0,0.0,0.0,0.3,1.1,168,0.09,0.181,133,6.1,-0.128,2.3,1.3,0.018,1.0,,,,,,,,,0.1,,-0.266,-0.022,
15,NFC,1,2019,3.4,0.4,3.9,,0.102,0.078,54,109,13,7.3,1226,11769,,,,,,0.72,,,2.6,3.4,1.3,-0.049,1746,0.159,0.049,0.035,0.2,0.1,0.8,43.6,1.4,172,0.082,0.175,150,6.7,-0.027,2.2,1.3,0.049,0.9,,,,,,,,,0.4,,-0.024,0.021,
16,NFC,4,2018,3.2,0.4,4.0,,0.11,0.07,47,151,22,4.5,1289,11530,,,,,,0.585,,,1.4,2.3,0.5,0.013,1790,0.194,0.044,0.035,0.4,0.2,1.5,73.9,1.7,167,0.009,0.019,176,7.8,-0.073,2.0,1.1,0.044,0.9,,,,,,,,,0.7,,0.023,-0.049,
17,NFC,3,2018,3.8,0.4,4.0,,0.105,0.083,37,110,14,3.2,1272,12121,,,,,,0.734,,,2.8,3.6,1.1,-0.042,1749,0.149,0.012,0.016,0.2,0.1,0.6,103.9,1.4,176,0.036,0.081,132,10.0,-0.192,2.5,1.2,0.012,1.5,,,,,,,,,0.4,,-0.018,0.006,
18,NFC,2,2018,4.3,0.5,1.1,,0.11,0.097,54,60,6,374.5,1329,12049,,,,,,0.891,,,8.1,8.6,4.8,0.063,1782,0.138,0.047,0.043,0.0,0.0,0.0,0.7,1.1,174,0.09,0.181,108,6.8,-0.406,2.8,1.2,0.047,1.1,,,,,,,,,0.1,,0.067,-0.011,
19,NFC,1,2018,4.3,0.4,4.8,,0.103,0.087,51,85,10,26.9,1250,12182,,,,,,0.8,,,4.0,4.7,2.2,-0.001,1670,0.184,0.044,0.035,0.1,0.0,0.2,24.8,1.2,175,0.066,0.098,126,7.1,-0.634,2.6,1.3,0.044,1.0,,,,,,,,,0.2,,0.039,0.028,
20,NFC,4,2017,4.9,0.5,6.1,,0.106,0.079,43,129,21,20.6,1251,11851,,,,,,0.687,,,2.2,3.0,1.0,-0.049,1606,0.167,0.032,0.027,0.1,0.1,0.4,49.3,1.5,169,0.011,0.013,151,8.5,-0.786,2.3,1.4,0.032,1.1,,,,,,,,,0.5,,-0.017,-0.026,
21,NFC,3,2017,7.1,0.8,7.2,,0.108,0.093,29,107,13,,1316,12169,,,,,,0.854,,,5.8,6.4,2.4,0.025,1634,0.207,0.018,0.025,0.0,0.0,0.0,0.0,1.2,174,0.074,0.072,123,12.4,-0.667,2.6,1.3,0.018,1.7,,,,,,,,,0.2,,-0.027,0.011,
