,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,PAP,4,2022,-631.9,1.5,-549.8,,-0.003,-0.002,,,,,-24,10473,,,,,,0.662,,,2.0,0.7,0.7,-0.277,-33,,,,0.0,0.0,-4.7,,1.5,-303,0.303,0.209,,,0.934,0.0,1.0,,-0.5,,,,,,,,,0.5,,0.248,0.383,
1,PAP,3,2022,-318.6,1.4,,,-0.004,-0.004,,,,,-33,7571,,,,,,0.854,,,5.9,0.2,0.2,1.818,-27,,,,0.2,0.1,-35.5,,1.2,-198,0.036,,,,0.982,0.0,,,2.3,,,,,,,,,0.2,,0.914,-0.003,
2,PAP,2,2022,-897.6,1.4,,,-0.002,-0.001,,,,,-11,7594,,,,,,0.86,,,6.1,0.2,0.2,-0.659,-14,,,,0.1,0.1,-66.0,,1.2,-187,0.037,,,,-0.424,0.0,,,1.0,,,,,,,,,0.2,,-1.765,-0.001,
3,PAP,1,2022,-476.6,2.2,,,-0.005,-0.004,,,,,-34,7600,,,,,,0.953,,,20.1,0.8,0.8,2.432,18,,,,0.0,0.0,10.2,,1.0,-14,0.037,,,0.0,-14.992,0.0,,,1.0,,,,,,,,,0.0,,-3.01,0.0,
4,PAP,4,2021,-1606.1,2.1,-3192.1,,-0.002,-0.001,,,,,-10,7602,,,,,,0.954,,,20.9,0.8,0.8,-0.553,-9,,,,0.0,0.0,-86.1,,1.0,-12,0.037,0.016,,,-84.607,0.0,,,1.0,,,,,,,,,0.0,,-0.806,0.0,
5,PAP,3,2021,-641.0,1.9,,,-0.003,-0.003,,,,,-22,7605,,,,,,0.955,,,21.2,0.9,0.9,0.127,-47,,,,0.0,0.0,-4.5,,1.0,-8,0.039,,,0.0,-120.453,0.0,,,1.0,,,,,,,,,0.0,,-0.33,0.0,
6,PAP,2,2021,,,,,-0.003,-0.003,,,,,-20,7606,,,,,,0.956,,,21.5,0.9,0.9,-1.845,-70,,,,0.0,0.0,-3.0,,1.0,-5,0.04,,,0.0,-116.98,0.0,,,-1.6,,,,,,,,,0.0,,-0.45,-0.001,
7,PAP,1,2021,,,,,0.004,0.004,,,,,23,7612,,,,,,0.99,,,96.2,3.9,3.9,-0.22,-127,,,,0.0,0.0,0.0,,1.0,47,0.033,,,0.0,-544.933,0.0,1.0,,-1.0,,,,,,,,,0.0,,-0.162,0.371,
8,PAP,4,2020,,,-127.6,,0.005,0.005,,,,,30,5552,,,,,,0.87,,,6.7,0.3,0.3,-0.607,-151,,,,0.1,0.1,-4.5,,1.1,-113,0.042,0.022,,0.0,-403.558,0.0,,,0.5,,,,,,,,,0.1,,0.033,-0.003,
9,PAP,3,2020,,,,,0.014,0.014,,,,,77,5568,,,,,,0.986,,,70.0,3.5,3.5,-0.331,-147,,,,0.0,0.0,0.0,,1.0,40,0.043,,,0.0,-446.953,0.0,1.0,,-0.1,,,,,,,,,0.0,,-0.047,-0.002,
10,PAP,2,2020,,,,,0.021,0.021,,,,,115,5581,,,,,,0.984,,,62.8,4.2,4.2,-0.129,-154,,,,0.0,0.0,0.0,,1.0,56,0.063,,,0.0,-285.829,0.0,0.9,,-0.9,,,,,,,,,0.0,,-0.024,0.003,
11,PAP,1,2020,,,,,0.024,0.024,,,,,132,5565,,,,,,0.984,,,61.3,49.0,49.0,-0.151,-158,,,,0.0,0.0,0.0,,1.0,873,0.797,,,0.0,-63.822,0.0,0.9,,-1.3,,,,,,,,,0.0,,0.022,-0.246,
12,PAP,4,2019,,,,,0.021,0.021,,,,,155,7381,,,,,,0.982,,,55.3,44.2,44.2,0.367,-154,,,,0.0,0.0,0.0,,1.0,866,0.795,,,,7.255,0.0,1.1,,-1.3,,,,,,,,,0.0,,0.408,0.006,
13,PAP,3,2019,,,,,0.016,0.015,,,,,113,7340,,,,,,0.982,,,54.1,43.3,43.3,1.478,-110,,,,0.0,0.0,0.0,,1.0,861,0.795,,,,235.313,0.0,1.1,,-2.0,,,,,,,,,0.0,,-0.021,0.007,
14,PAP,2,2019,,,,,0.006,0.006,,,,,45,7288,,,,,,0.983,,,56.2,44.9,44.9,-3.39,-112,,,,0.0,0.0,0.0,,1.0,855,0.601,,,0.0,-0.95,0.0,1.0,,-1.6,,,,,,,,,0.0,,-0.055,0.006,
15,PAP,3,2018,,,,,-0.008,-0.008,,,,,-61,7216,,,,,,0.984,,,59.9,16.1,16.1,5.405,-130,,,,0.0,0.0,0.0,,1.0,272,0.251,,,,-6.454,0.0,1.0,,0.6,,,,,,,,,0.0,,-0.05,-0.002,
