,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,DXP,4,2022,6.8,0.5,8.5,,0.078,0.075,816,25,25,,1437,19375,,,,,,0.962,,,25.3,5.8,5.6,-0.014,1264.0,0.541,0.388,0.35,0.0,0.0,0.0,,1.0,108,0.059,0.117,816,0.4,-0.083,0.2,0.8,0.388,1.1,,,,,,,,,0.0,,0.342,0.023,
1,DXP,3,2022,7.7,0.6,10.5,,0.081,0.077,777,25,25,,1457,18947,,,,,,0.952,,,19.8,4.2,4.0,-0.24,942.0,0.395,0.221,0.313,0.0,0.0,0.0,,1.1,89,0.004,0.008,777,0.5,-0.074,0.2,0.8,0.221,1.8,,,,,,,,,0.1,,0.076,0.015,
2,DXP,2,2022,6.3,0.6,7.1,,0.11,0.106,1488,24,19,,1919,18672,,,,,,0.964,,,27.1,20.9,20.7,0.017,876.0,0.456,0.282,0.511,0.0,0.0,0.0,,1.0,403,0.245,0.449,1492,0.2,-0.048,0.2,0.8,0.282,2.2,,,,,,,,,0.0,,-0.062,0.021,
3,DXP,1,2022,11.1,1.1,14.7,,0.11,0.106,1495,23,24,,1887,18296,,,,,,0.97,,,32.4,22.4,22.2,0.026,934.0,0.364,0.179,0.426,0.0,0.0,0.0,,1.0,355,0.002,0.003,1494,0.2,-0.047,0.2,0.8,0.179,3.0,,,,,,,,,0.0,,0.006,0.042,
4,DXP,4,2021,10.6,1.1,20.9,,0.11,0.107,1518,23,26,,1838,17553,,,,,,0.969,,,31.1,23.5,23.3,-0.116,928.0,0.49,0.255,0.615,0.0,0.0,0.0,,1.0,374,0.004,0.004,1514,0.2,-0.043,0.2,1.1,0.255,2.2,,,,,,,,,0.0,,-0.186,0.026,
5,DXP,3,2021,9.4,1.1,15.4,,0.129,0.12,1362,31,33,,2079,17104,,,,,,0.944,,,16.9,11.3,11.2,0.077,1140.0,0.286,0.14,0.859,0.0,0.0,0.0,,1.1,308,0.027,0.029,1359,0.3,-0.013,0.2,0.8,0.14,7.6,,,,,,,,,0.1,,0.006,0.045,
6,DXP,2,2021,8.2,1.0,18.5,,0.125,0.118,1520,30,43,,1931,16368,,,,,,0.962,,,25.6,19.7,19.5,-0.007,1134.0,0.604,0.396,0.603,0.0,0.0,0.0,,1.0,352,0.005,0.004,1507,0.2,-0.012,0.2,0.8,0.396,1.9,,,,,,,,,0.0,,-0.042,0.021,
7,DXP,1,2021,9.2,1.1,11.2,,0.129,0.123,1287,22,33,,1944,16024,,,,,,0.964,,,26.6,21.3,21.1,-0.064,1183.0,0.302,0.102,0.363,0.0,0.0,0.0,,1.0,360,0.003,0.004,1276,0.3,-0.011,0.2,0.8,0.102,4.5,,,,,,,,,0.0,,-0.025,-0.058,
8,DXP,4,2020,8.3,1.0,14.0,,0.13,0.124,1132,21,29,,2077,17017,,,,,,0.961,,,24.3,19.4,19.2,0.079,1214.0,0.776,0.589,1.201,0.0,0.0,0.0,,1.0,350,0.002,0.002,1124,0.3,-0.112,0.2,0.9,0.589,2.2,,,,,,,,,0.0,,-0.065,0.045,
9,DXP,3,2020,7.1,0.8,12.7,,0.126,0.117,877,20,21,,1926,16278,,,,,,0.919,,,11.4,8.9,8.8,0.131,1298.0,0.317,0.097,0.67,0.0,0.0,0.0,,1.1,308,0.005,0.005,876,0.4,-0.097,0.3,0.9,0.097,7.8,,,,,,,,,0.1,,0.031,0.041,
