,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,CIA,4,2022,3.3,0.7,-35.5,,0.242,0.208,609,25,44,-12.5,3728,17264,,,,,,0.957,,,24.4,23.3,23.0,-4.721,-311,0.011,,4.651,0.0,0.0,-3.4,,1.0,259,0.075,0.107,590,0.6,-0.008,0.3,1.0,,-17.4,,,,,,,,,0.0,,-0.416,0.326,
1,CIA,3,2022,-11.3,0.9,-20.7,,-0.074,-0.052,365,22,88,-5.0,-1002,13016,,,,,,0.642,,,1.8,1.8,1.7,-0.372,-533,0.087,,0.027,0.2,0.1,-3.9,15.5,1.6,94,0.222,0.237,299,1.0,-0.003,0.3,,,0.9,,,,,,,,,0.6,,-0.438,-0.011,
2,CIA,2,2022,-7.6,0.9,-9.7,,-0.115,-0.086,536,29,105,-5.9,-1595,13164,,,,,,0.72,,,2.6,2.2,2.1,-0.124,-949,0.068,,,0.2,0.1,-2.3,13.5,1.4,94,0.18,0.249,460,0.7,0.0,0.2,,,1.4,,,,,,,,,0.4,,-0.284,-0.023,
3,CIA,1,2022,-9.3,1.3,-10.1,,-0.128,-0.097,850,32,98,-9.4,-1821,13469,,,,,,0.746,,,3.1,3.0,2.8,-0.146,-1326,,,,0.2,0.1,-1.6,1.6,1.3,110,0.13,0.133,783,0.4,0.0,0.1,,,0.8,,,,,,,,,0.3,,-0.161,-0.003,
4,CIA,4,2021,-7.0,1.1,-9.2,,-0.143,-0.107,1026,42,88,-13.6,-2133,13503,,,,,,0.758,,,3.4,2.5,2.4,-0.139,-1582,,,,0.2,0.1,-1.3,9.5,1.3,96,0.09,0.084,980,0.4,-0.001,0.1,,,1.1,,,,,,,,,0.3,,-0.012,-0.034,
5,CIA,3,2021,-5.8,1.0,-9.5,,-0.157,-0.119,880,24,95,-14.9,-2478,13985,,,,,,0.773,,,3.9,2.6,2.6,0.096,-1601,,,,0.1,0.1,-1.3,7.9,1.3,101,0.13,0.122,809,0.4,-0.004,0.1,,,1.0,,,,,,,,,0.3,,0.049,-0.037,
6,CIA,2,2021,-5.7,0.9,-10.6,,-0.14,-0.107,727,25,80,-15.7,-2261,14530,,,,,,0.776,,,4.1,2.7,2.6,-0.062,-1527,,,,0.1,0.1,-1.3,7.3,1.3,106,0.123,0.114,671,0.5,-0.064,0.2,,,1.0,,,,,,,,,0.2,,-0.034,-0.035,
7,CIA,1,2021,-5.6,0.9,-9.3,,-0.139,-0.11,897,22,58,-15.8,-2411,15061,,,,,,0.773,,,4.2,3.0,2.9,0.23,-1580,,,,0.1,0.1,-1.3,3.5,1.3,117,0.155,0.161,862,0.4,-0.072,0.2,,,1.0,,,,,,,,,0.2,,0.41,-0.076,
8,CIA,4,2020,-7.0,0.8,-13.1,,-0.105,-0.083,606,19,53,-10.1,-1960,16308,,,,,,0.743,,,3.5,2.8,2.7,1.328,-1121,,,,0.1,0.1,-1.8,3.2,1.3,138,0.208,0.237,572,0.6,-0.097,0.2,,,0.8,,,,,,,,,0.3,,-138.225,-0.071,
9,CIA,3,2020,-11.8,0.6,2281.5,,-0.052,-0.038,294,19,49,-10.0,-842,17557,,,,,,0.75,,,3.8,2.9,2.8,9.09,8,,,,0.1,0.1,382.8,3.0,1.3,151,0.108,0.141,263,1.2,-0.09,0.4,,,0.9,,,,,,,,,0.3,,-0.995,-0.018,
