,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,PHH,4,2022,-9.7,0.4,-49.4,,-0.041,-0.016,1549,6053,-284,,-523,12369,,,,,,0.479,,,0.9,1.0,0.2,-0.126,-88,,,,0.0,0.0,-8.8,,2.1,-3,0.057,0.141,7886,0.2,-0.006,0.0,,,1.5,,,,,,,,,1.1,,-0.661,-0.019,
1,PHH,3,2022,-17.9,0.8,-16.7,,-0.046,-0.018,625,2103,-321,,-598,12608,,,,,,0.482,,,1.0,1.0,0.2,0.063,-258,0.346,,,0.0,0.0,-3.1,,2.1,2,0.039,0.097,3049,0.6,3.885,0.1,,,0.4,,,,,,,,,1.0,,0.465,-0.001,
2,PHH,2,2022,-23.2,1.0,-50.1,,-0.044,-0.017,287,899,-787,275.3,-563,12624,,,,,,0.481,,,1.0,1.0,0.2,2.805,-176,0.705,0.18,,0.0,0.0,-3.9,,2.1,1,0.087,0.104,1973,1.3,2.396,0.2,,0.18,-3.6,,,,,,,,,1.1,,-2.32,-0.018,
3,PHH,1,2022,-88.4,1.0,104.0,,-0.011,-0.004,364,788,310,-0.2,-148,12856,,,,,,0.322,,,0.9,1.5,0.7,0.127,134,0.278,,,0.0,0.0,0.7,0.0,3.1,170,0.114,0.195,842,1.0,1.961,0.2,,,-4.3,,,,,,,,,1.1,,0.17,-0.003,
4,PHH,4,2021,-106.0,1.1,141.3,,-0.01,-0.003,334,709,257,-15.4,-131,12893,,,,,,0.335,,,1.0,1.5,0.6,-1.195,114,0.091,,,0.1,0.0,16.9,153.9,3.0,170,0.174,0.255,786,1.1,1.298,0.2,,,0.5,,,,,,,,,1.0,,-0.902,-0.024,
5,PHH,3,2021,18.6,0.9,13.4,,0.053,0.015,165,448,168,0.9,673,13207,,,,,,0.336,,,1.0,1.5,0.6,-0.417,1160,0.063,0.007,0.006,0.1,0.0,1.6,158.1,3.0,184,0.168,0.262,444,2.2,-0.605,0.4,0.5,0.007,1.8,,,,,,,,,1.0,,-0.392,-0.001,
6,PHH,2,2021,10.4,0.9,8.2,,0.093,0.024,124,404,164,17.5,1155,13215,,,,,,0.332,,,1.0,1.5,0.6,-0.088,1910,0.245,0.123,0.065,0.1,0.0,1.1,136.5,3.0,183,0.206,0.298,364,3.0,-1.733,0.5,0.5,0.123,1.0,,,,,,,,,1.0,,0.024,0.014,
7,PHH,1,2021,9.9,1.0,7.9,,0.104,0.028,94,382,172,-3.1,1267,13033,,,,,,0.333,,,1.0,1.4,0.5,-0.043,1865,0.024,,,0.0,0.0,1.0,17.5,3.0,155,0.137,0.209,305,3.9,0.754,0.5,,,1.0,,,,,,,,,1.0,,-0.056,0.033,
8,PHH,4,2020,7.6,0.8,5.8,,0.112,0.029,94,349,175,14.4,1323,12611,,,,,,0.303,,,0.8,1.4,0.6,-0.182,1975,0.168,0.068,0.041,0.1,0.1,2.5,5.6,3.3,147,0.351,0.528,268,3.9,-0.005,0.6,0.6,0.068,1.1,,,,,,,,,1.2,,-0.016,0.038,
9,PHH,3,2020,4.9,0.7,5.6,,0.144,0.03,87,490,176,23.4,1618,12145,,,,,,0.237,,,0.5,1.2,0.5,0.281,2007,0.183,0.101,0.059,0.1,0.0,3.7,5.3,4.2,136,0.455,0.67,401,4.2,0.068,0.5,0.6,0.101,1.0,,,,,,,,,1.8,,0.363,0.043,
10,PHH,2,2020,7.1,0.8,5.5,,0.116,0.021,70,492,125,3.5,1263,11644,,,,,,0.211,,,0.5,1.2,0.5,0.621,1473,0.243,0.111,0.099,0.2,0.1,6.8,7.3,4.7,117,0.465,1.012,437,5.2,0.778,0.5,1.0,0.111,0.9,,,,,,,,,2.2,,-0.068,0.026,
11,PHH,1,2020,10.6,0.7,7.7,,0.072,0.013,83,389,117,1.6,779,11349,,,,,,0.217,,,0.5,1.1,0.4,0.252,1580,0.086,0.022,0.008,0.2,0.1,7.4,96.6,4.6,76,0.318,0.605,356,4.4,-1.513,0.6,0.9,0.022,0.4,,,,,,,,,2.1,,0.118,0.024,
12,PHH,4,2019,11.7,0.7,18.3,,0.055,0.011,43,425,98,4.4,622,11080,,,,,,0.228,,,0.5,1.2,0.3,-2.569,1414,0.189,0.085,0.08,0.5,0.2,9.5,102.7,4.4,114,0.056,0.099,371,8.4,-0.597,0.5,1.5,0.085,1.4,,,,,,,,,1.9,,1.444,0.076,
13,PHH,3,2019,-23.4,0.9,41.2,,-0.036,-0.007,57,500,67,3.6,-397,10294,,,,,,0.181,,,0.4,1.1,0.3,-0.526,579,0.114,0.035,0.014,0.9,0.2,25.5,111.0,5.5,87,0.026,0.056,490,6.4,-0.658,0.4,2.2,0.035,0.9,,,,,,,,,2.6,,7.692,0.021,
