,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VXB,1,2022,3.7,1.4,31.9,,0.431,0.085,-183,189,84,6.1,3163,8079,,,,,,0.197,,,0.2,0.8,0.6,0.528,1072,0.177,0.119,0.099,2.6,0.5,20.1,,5.1,-27,0.254,0.137,-78,,0.0,0.4,1.0,0.119,0.8,,,,,,,,,4.1,,2.5,-0.034,
1,VXB,4,2021,12.1,3.0,100.9,,0.241,0.055,-259,181,105,-2.3,2069,8367,,,,,,0.222,,,0.3,0.6,0.4,-3.114,306,0.023,,0.517,2.5,0.6,69.7,,4.5,-49,0.146,0.104,-182,,0.0,0.4,1.0,,-9.2,,,,,,,,,3.5,,-0.638,0.416,
2,VXB,3,2021,-14.4,2.4,83.4,,-0.128,-0.026,-119,176,99,-1.1,-979,5909,,,,,,0.169,,,0.2,0.7,0.5,-0.231,845,0.061,,,3.6,0.6,25.1,,5.9,-37,0.145,0.017,-43,,0.0,0.5,,,1.9,,,,,,,,,4.9,,-0.036,-0.162,
3,VXB,2,2021,-7.0,1.3,43.6,,-0.151,-0.035,-39,138,65,2.0,-1273,7053,,,,,,0.202,,,0.3,0.7,0.5,-0.587,877,0.38,0.281,0.142,3.1,0.6,24.6,,4.9,-33,0.118,0.048,33,,0.0,0.6,1.0,0.281,0.5,,,,,,,,,3.9,,-1.999,0.068,
4,VXB,1,2021,-2.2,1.0,-34.1,,-0.346,-0.081,-97,156,54,-0.6,-3085,6602,,,,,,0.197,,,0.2,0.7,0.5,0.055,-878,0.091,,,3.3,0.6,-25.7,515.3,5.1,-35,0.086,0.065,5,,0.0,0.6,,,2.8,,,,,,,,,4.1,,0.052,-0.248,
5,VXB,4,2020,-2.5,0.8,-32.4,,-0.285,-0.074,-62,132,60,0.7,-2925,8778,,,,,,0.236,,,0.3,0.8,0.6,-0.27,-834,0.069,0.032,,2.4,0.6,-26.2,169.0,4.2,-26,0.096,0.133,10,,0.0,0.6,,0.032,-2.2,,,,,,,,,3.2,,-0.667,-0.065,
6,VXB,3,2020,-1.1,0.5,-11.4,,-0.351,-0.095,-14,160,63,-0.1,-4007,9393,,,,,,0.237,,,0.3,0.9,0.6,-0.012,-2508,0.065,,,2.2,0.5,-8.6,4.1,4.2,-8,0.025,0.03,83,,-0.007,0.6,,,8.2,,,,,,,,,3.2,,-0.122,-0.047,
7,VXB,2,2020,-1.4,0.6,-8.9,,-0.341,-0.096,15,147,58,-1.8,-4056,9855,,,,,,0.255,,,0.3,1.2,0.8,0.148,-2855,,,,2.2,0.6,-8.1,1.3,3.9,14,0.005,0.012,103,24.8,-0.01,0.6,,,1.6,,,,,,,,,2.9,,0.077,-0.121,
8,VXB,1,2020,-2.3,0.7,-10.4,,-0.268,-0.077,-19,153,31,-0.5,-3531,11217,,,,,,0.265,,,0.4,0.9,0.4,0.165,-2650,0.087,,,2.1,0.6,-9.0,23.0,3.8,-15,0.014,0.036,104,,-0.101,0.6,,,2.6,,,,,,,,,2.8,,0.227,-0.044,
9,VXB,4,2019,-2.7,0.7,-14.3,,-0.226,-0.065,163,109,39,-3.6,-3030,11739,,,,,,0.28,,,0.4,0.9,0.5,3.332,-2160,0.061,-0.155,-0.188,1.9,0.5,-10.7,8.0,3.6,-7,0.055,0.071,234,2.2,-0.179,0.7,1.0,-0.155,1.2,,,,,,,,,2.6,,-8.235,-0.126,
10,VXB,3,2019,-11.6,0.6,100.2,,-0.05,-0.015,116,103,27,-1.0,-699,13437,,,,,,0.3,,,0.4,1.0,0.6,3.542,299,0.023,-0.061,-0.077,1.6,0.5,80.6,6.6,3.3,1,0.008,0.013,192,3.2,-0.195,0.9,1.0,-0.061,1.3,,,,,,,,,2.3,,-0.749,-0.037,
11,VXB,2,2019,-64.3,0.7,27.4,,-0.01,-0.003,100,85,28,-1.3,-154,13947,,,,,,0.305,,,0.4,0.9,0.6,-1.262,1188,0.005,-0.082,-0.104,1.8,0.5,21.6,49.7,3.3,-6,0.016,0.027,157,3.7,-0.186,1.0,1.0,-0.082,1.3,,,,,,,,,2.3,,-0.453,-0.076,
12,VXB,1,2019,22.8,0.9,15.5,,0.038,0.012,100,61,21,0.9,588,15097,,,,,,0.303,,,0.4,1.0,0.8,-0.137,2172,0.099,0.034,0.002,1.6,0.5,11.4,11.2,3.3,3,0.045,0.068,141,3.7,-0.154,1.1,1.2,0.034,0.1,,,,,,,,,2.3,,-0.068,0.003,
13,VXB,4,2018,17.6,0.8,15.3,,0.044,0.014,123,48,34,2.4,681,15050,,,,,,0.297,,,0.4,1.1,0.9,0.101,2332,0.105,0.056,0.033,1.6,0.5,10.0,5.8,3.4,12,0.086,0.129,137,3.0,-0.083,1.2,1.3,0.056,0.7,,,,,,,,,2.4,,0.32,0.035,
14,VXB,3,2018,29.9,1.3,22.0,,0.042,0.013,129,57,26,1.1,618,14547,,,,,,0.289,,,0.4,1.1,0.8,-0.454,1767,0.093,0.036,0.003,1.8,0.5,13.6,5.7,3.5,9,0.03,0.034,160,2.8,-0.079,1.1,1.3,0.036,0.1,,,,,,,,,2.5,,-0.262,-0.065,
15,VXB,2,2018,12.8,0.9,16.2,,0.075,0.023,114,68,26,0.6,1133,15562,,,,,,0.309,,,0.4,1.1,0.8,-0.127,2393,0.085,0.023,-0.007,1.7,0.5,9.8,6.9,3.2,12,0.071,0.064,156,3.2,-0.088,1.1,1.2,0.023,-0.4,,,,,,,,,2.2,,0.019,-0.003,
16,VXB,1,2018,9.6,0.8,17.6,,0.082,0.028,120,61,20,1.3,1297,15609,,,,,,0.328,,,0.5,1.1,0.8,0.001,2348,0.115,0.05,0.012,1.6,0.5,9.6,6.6,3.0,14,0.035,0.032,161,3.0,-0.14,1.1,1.2,0.05,0.3,,,,,,,,,2.0,,-0.003,-0.004,
17,VXB,4,2017,7.5,0.6,14.4,,0.082,0.028,160,40,34,1.1,1296,15668,,,,,,0.338,,,0.5,1.1,0.9,-0.19,2354,0.085,0.031,0.036,1.4,0.5,8.8,23.3,3.0,11,0.136,0.176,166,2.3,-0.135,1.1,1.2,0.031,1.4,,,,,,,,,2.0,,-0.071,0.036,
18,VXB,3,2017,8.5,0.9,13.4,,0.106,0.035,143,44,28,2.6,1599,15120,,,,,,0.32,,,0.5,1.1,0.9,0.162,2534,0.137,0.077,0.038,1.5,0.5,8.2,21.4,3.1,11,0.016,0.02,159,2.5,-0.124,1.2,1.3,0.077,0.6,,,,,,,,,2.1,,0.167,0.03,
19,VXB,2,2017,8.1,0.8,14.2,,0.093,0.03,133,61,23,0.7,1376,14681,,,,,,0.315,,,0.5,1.1,0.8,-0.104,2172,0.084,0.022,0.005,1.4,0.4,9.1,20.2,3.2,11,0.016,0.022,171,2.8,-0.111,1.2,1.3,0.022,0.3,,,,,,,,,2.2,,-0.071,-0.077,
20,VXB,1,2017,6.2,0.6,12.7,,0.097,0.035,136,59,17,1.2,1535,15911,,,,,,0.349,,,0.5,1.1,0.9,-0.018,2339,0.132,0.056,0.013,1.3,0.4,8.1,28.9,2.9,16,0.023,0.037,177,2.7,-0.072,1.2,1.3,0.056,0.3,,,,,,,,,1.9,,0.021,-0.008,
21,VXB,4,2016,4.7,0.5,12.4,,0.098,0.034,179,44,27,1.7,1564,16036,,,,,,0.335,,,0.5,1.1,1.0,0.116,2291,0.095,0.037,0.048,1.2,0.4,8.2,25.3,3.0,18,0.133,0.184,196,2.0,-0.079,1.2,1.3,0.037,1.6,,,,,,,,,2.0,,-0.15,0.058,
22,VXB,3,2016,6.2,0.6,10.2,,0.092,0.033,128,64,22,1.9,1401,15151,,,,,,0.344,,,0.5,1.1,0.9,-0.006,2694,0.103,0.054,0.023,1.3,0.4,6.8,24.3,2.9,16,0.057,0.095,170,2.8,-0.091,1.3,1.3,0.054,0.5,,,,,,,,,1.9,,0.06,0.018,
23,VXB,2,2016,5.6,0.5,11.2,,0.094,0.034,133,70,17,1.2,1410,14888,,,,,,0.34,,,0.5,1.1,0.8,-0.01,2542,0.099,0.04,0.02,1.3,0.4,7.3,26.4,2.9,15,0.051,0.076,187,2.7,-0.087,1.3,1.2,0.04,0.6,,,,,,,,,1.9,,-0.048,-0.064,
24,VXB,1,2016,5.5,0.5,9.9,,0.088,0.036,121,70,12,1.2,1424,15909,,,,,,0.384,,,0.6,1.2,0.9,-0.017,2670,0.099,0.044,0.014,1.1,0.4,3.3,19.7,2.6,23,0.033,0.055,179,3.0,-0.014,1.4,1.3,0.044,0.4,,,,,,,,,1.6,,0.015,-0.005,
25,VXB,4,2015,5.2,0.5,10.6,,0.089,0.033,175,62,18,3.1,1449,15990,,,,,,0.367,,,0.6,1.3,1.1,0.133,2630,0.098,0.049,0.032,1.2,0.4,6.8,30.0,2.7,36,0.115,0.169,219,2.1,-0.012,1.2,1.3,0.049,0.8,,,,,,,,,1.7,,0.099,0.043,
26,VXB,3,2015,6.8,0.6,11.4,,0.082,0.032,122,89,20,1.8,1279,15330,,,,,,0.375,,,0.6,1.3,0.9,-0.178,2392,0.115,0.061,0.034,1.1,0.4,7.0,,2.7,33,0.014,0.021,191,3.0,-0.059,1.3,1.3,0.061,0.7,,,,,,,,,1.7,,-0.123,0.022,
27,VXB,2,2015,4.9,0.5,9.9,,0.103,0.038,112,101,23,1.8,1556,14995,,,,,,0.377,,,0.6,1.3,0.9,-0.245,2728,0.089,0.045,0.019,1.2,0.4,6.2,,2.7,32,0.117,0.159,190,3.3,-0.088,1.3,1.3,0.045,0.5,,,,,,,,,1.7,,-0.154,-0.085,
28,VXB,1,2015,4.4,0.6,3.1,,0.127,0.054,112,106,17,1.4,2060,16388,,,,,,0.43,,,0.8,1.4,0.9,-0.056,3223,0.116,0.059,0.025,0.0,0.0,2.3,,2.3,37,0.025,0.04,201,3.3,-0.317,1.3,1.3,0.059,0.5,,,,,,,,,1.3,,-0.033,-0.002,
29,VXB,4,2014,,,10.1,,0.134,0.054,122,79,17,2.6,2182,16422,,,,,,0.381,,,0.6,1.3,1.0,-0.036,3333,0.068,0.038,0.025,1.0,0.4,4.5,,2.6,38,0.151,0.139,184,3.0,-0.372,1.4,1.2,0.038,0.8,,,,,,,,,1.6,,0.014,0.032,
30,VXB,3,2014,,,8.2,,0.144,0.059,72,111,18,2.9,2263,15909,,,,,,0.402,,,0.7,1.4,0.9,0.025,3287,0.128,0.068,0.045,1.0,0.4,4.6,261.0,2.5,36,0.015,0.022,165,5.1,-0.421,1.6,1.3,0.068,0.8,,,,,,,,,1.5,,0.101,0.037,
31,VXB,2,2014,,,8.9,,0.146,0.052,69,132,20,3.2,2208,15335,,,,,,0.364,,,0.6,1.3,0.7,-0.023,2986,0.226,0.129,0.09,1.0,0.4,5.6,89.2,2.7,34,0.032,0.039,182,5.3,-0.419,1.6,1.3,0.129,0.9,,,,,,,,,1.7,,0.052,-0.045,
32,VXB,1,2014,,,8.8,,0.141,0.056,55,121,16,1.6,2260,16063,,,,,,0.416,,,0.7,1.4,0.8,0.121,2838,0.06,0.036,0.021,0.9,0.4,5.3,81.2,2.4,38,0.037,0.046,160,6.6,-0.189,1.7,1.3,0.036,0.8,,,,,,,,,1.4,,0.267,-0.001,
33,VXB,4,2013,,,10.3,,0.126,0.054,68,105,12,2.4,2017,16077,,,,,,0.434,,,0.8,1.5,0.8,-0.306,2241,0.074,0.033,0.026,0.8,0.3,6.1,70.3,2.3,40,0.038,0.056,162,5.3,-0.153,1.7,1.3,0.033,1.0,,,,,,,,,1.3,,-0.158,0.039,
34,VXB,3,2013,,,9.5,,0.195,0.078,37,135,8,2.0,2908,15473,,,,,,0.42,,,0.7,1.5,0.5,0.038,2660,0.053,0.033,0.029,0.9,0.4,5.0,27.8,2.4,41,0.02,0.036,165,9.8,-0.084,1.7,1.3,0.033,1.2,,,,,,,,,1.4,,0.181,0.036,
35,VXB,2,2013,,,9.2,,0.194,0.071,43,155,13,3.8,2802,14930,,,,,,0.354,,,0.5,1.4,0.4,0.261,2252,0.126,0.086,0.074,1.1,0.4,7.3,7.7,2.8,45,0.023,0.042,186,8.4,-0.215,1.6,1.3,0.086,1.2,,,,,,,,,1.8,,0.897,-0.063,
