,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TVT,4,2022,8.9,0.9,5.3,,0.096,0.034,37,80,19,-0.3,2574,26525,,,,,,0.306,,,0.5,1.2,0.8,-0.353,9002,0.101,,,1.3,0.4,3.6,15.3,3.3,233,0.436,0.559,99,9.9,-0.071,1.2,,,2.3,,,,,,,,,1.9,,-0.18,-0.012,
1,TVT,3,2022,6.9,1.0,4.3,,0.151,0.051,34,81,18,1.2,3980,26836,,,,,,0.306,,,0.5,1.2,0.8,0.038,10980,0.07,0.021,0.003,1.2,0.4,2.7,15.1,3.3,223,0.468,0.606,98,10.8,-0.115,1.2,0.2,0.021,0.7,,,,,,,,,1.9,,0.056,0.003,
2,TVT,2,2022,7.3,1.0,4.7,,0.146,0.046,34,92,22,5.1,3833,26766,,,,,,0.303,,,0.5,1.2,0.8,0.02,10393,0.136,0.086,0.06,1.2,0.4,3.2,14.1,3.3,188,0.554,0.645,104,10.8,-0.101,0.9,0.8,0.086,0.9,,,,,,,,,2.0,,0.061,-0.047,
3,TVT,1,2022,8.3,1.1,5.4,,0.138,0.05,37,95,19,4.7,3759,28088,,,,,,0.367,,,0.7,1.2,0.8,-0.048,9794,0.129,0.078,0.058,1.0,0.4,3.2,11.3,2.7,203,0.357,0.36,114,9.8,-0.17,1.0,0.8,0.078,0.9,,,,,,,,,1.5,,-0.025,0.046,
4,TVT,4,2021,6.6,1.0,5.6,,0.152,0.055,27,76,23,5.8,3947,26845,,,,,,0.405,,,0.8,1.2,0.8,0.08,10043,0.191,0.081,0.054,0.9,0.4,3.2,7.7,2.5,163,0.168,0.151,81,13.5,-0.107,1.0,0.8,0.081,0.9,,,,,,,,,1.2,,0.044,0.041,
5,TVT,3,2021,7.8,1.1,5.5,,0.146,0.049,21,90,18,-0.3,3654,25779,,,,,,0.382,,,0.8,1.2,0.7,-0.181,9615,0.119,,,0.8,0.4,3.4,8.4,2.6,137,0.158,0.152,94,17.0,-0.076,0.9,,,1.4,,,,,,,,,1.3,,-0.135,-0.003,
6,TVT,2,2021,5.5,1.0,5.4,,0.181,0.059,12,85,21,3.7,4463,25855,,,,,,0.333,,,0.6,1.1,0.8,0.119,11115,0.135,0.078,0.072,1.0,0.4,2.8,10.2,3.0,114,0.204,0.182,76,30.1,-0.073,1.1,0.7,0.078,1.3,,,,,,,,,1.7,,0.003,-0.02,
7,TVT,1,2021,6.5,1.0,5.1,,0.154,0.054,14,68,18,4.4,3987,26375,,,,,,0.355,,,0.7,1.1,0.8,0.164,11085,0.151,0.098,0.075,1.1,0.4,2.8,11.6,2.8,108,0.218,0.244,64,26.1,-0.001,1.1,0.8,0.098,1.0,,,,,,,,,1.5,,0.014,0.055,
8,TVT,4,2020,6.3,0.9,5.6,,0.138,0.044,5,69,21,2.4,3425,24994,,,,,,0.326,,,0.6,1.1,0.8,0.061,10931,0.136,0.063,0.046,1.3,0.5,3.4,12.4,3.1,57,0.378,0.417,53,76.0,-0.079,1.1,0.9,0.063,0.8,,,,,,,,,1.7,,0.012,0.033,
9,TVT,3,2020,5.8,0.8,5.5,,0.133,0.041,0,65,15,2.8,3229,24200,,,,,,0.297,,,0.5,1.0,0.8,-0.033,10805,0.114,0.056,0.032,1.5,0.5,3.5,13.2,3.4,30,0.346,0.393,50,,-0.064,1.2,0.7,0.056,0.8,,,,,,,,,2.0,,-0.023,0.031,
