,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,ABT,4,2022,6.5,0.9,6.7,,0.142,0.105,85,104,23,15.7,5458,40254,,,,,,0.758,,,3.1,2.0,1.3,-0.033,4541.0,0.179,0.099,0.087,0.2,0.1,1.6,,1.3,152,0.269,0.302,166,4.3,-0.363,1.0,0.9,0.099,1.0,,,,,,,,,0.3,,-0.032,0.027,
1,ABT,3,2022,6.0,0.9,6.7,,0.151,0.105,84,118,21,14.1,5647,39189,,,,,,0.671,,,2.0,1.7,1.1,0.202,4689.0,0.176,0.09,0.076,0.3,0.2,2.1,,1.5,150,0.313,0.333,180,4.3,-0.402,1.0,0.9,0.09,0.9,,,,,,,,,0.5,,0.271,0.027,
2,ABT,2,2022,8.1,1.0,7.6,,0.128,0.089,95,142,27,22.9,4698,38172,,,,,,0.648,,,1.8,1.6,1.0,1.247,3688.0,0.201,0.102,0.178,0.4,0.2,2.5,,1.5,139,0.249,0.327,211,3.8,-0.269,0.8,0.9,0.102,1.9,,,,,,,,,0.5,,0.462,0.055,
3,ABT,1,2022,18.6,1.1,13.2,,0.058,0.044,113,172,25,17.9,2090,36194,,,,,,0.711,,,2.5,1.7,0.8,-0.269,2523.0,0.202,0.063,0.058,0.3,0.2,2.8,,1.4,121,0.188,0.189,260,3.2,-0.572,0.7,0.9,0.063,1.0,,,,,,,,,0.4,,0.284,-0.009,
4,ABT,4,2021,11.5,0.9,19.0,,0.08,0.059,142,219,22,25.1,2861,36518,,,,,,0.724,,,2.6,1.8,0.7,0.656,1965.0,0.255,0.129,0.113,0.3,0.2,3.9,,1.4,135,0.158,0.147,338,2.6,-0.474,0.6,0.9,0.129,1.0,,,,,,,,,0.4,,1.057,0.03,
5,ABT,3,2021,17.1,0.8,35.0,,0.049,0.037,165,244,19,1.5,1727,35462,,,,,,0.729,,,2.7,1.8,0.7,-0.056,955.0,0.166,0.01,0.015,0.3,0.2,7.6,,1.4,128,0.143,0.147,390,2.2,-0.39,0.5,0.8,0.01,1.9,,,,,,,,,0.4,,-0.088,0.003,
6,ABT,2,2021,14.7,0.8,30.8,,0.052,0.041,161,216,21,3.3,1830,35371,,,,,,0.761,,,3.2,2.0,0.7,-0.288,1047.0,0.14,0.018,0.014,0.2,0.2,4.9,,1.3,129,0.108,0.115,356,2.3,-0.342,0.6,0.9,0.018,0.9,,,,,,,,,0.3,,-0.048,0.001,
7,ABT,1,2021,11.2,0.8,22.9,,0.074,0.059,155,213,18,1.4,2572,35324,,,,,,0.79,,,3.8,2.3,0.8,1.125,1099.0,0.143,0.011,0.27,0.2,0.1,4.4,,1.3,135,0.092,0.121,350,2.4,-0.267,0.6,1.0,0.011,24.1,,,,,,,,,0.3,,0.004,0.013,
8,ABT,4,2020,24.2,0.8,25.0,,0.035,0.026,154,206,17,4.0,1210,34870,,,,,,0.755,,,3.1,2.0,0.8,-0.125,1095.0,0.125,0.037,0.018,0.2,0.2,5.7,,1.3,130,0.134,0.16,343,2.4,-0.259,0.6,0.5,0.037,1.0,,,,,,,,,0.3,,1.369,-0.003,
9,ABT,3,2020,21.7,0.9,62.8,,0.039,0.031,166,192,17,3.8,1383,34976,,,,,,0.771,,,3.4,2.1,0.8,-0.503,462.0,0.118,0.029,0.03,0.2,0.2,12.0,,1.3,132,0.094,0.105,341,2.2,-0.329,0.6,0.8,0.029,1.3,,,,,,,,,0.3,,-0.01,0.005,
10,ABT,2,2020,10.2,0.8,58.0,,0.079,0.064,164,174,16,3.6,2782,34788,,,,,,0.822,,,4.6,2.6,1.0,-0.142,467.0,0.117,0.026,0.111,0.1,0.1,9.5,,1.2,130,0.043,0.05,322,2.2,-0.331,0.6,1.0,0.026,4.4,,,,,,,,,0.2,,-0.68,0.018,
