,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,PTD,4,2022,119.9,1.2,29.6,,0.01,0.002,31,78,43,-1.7,174,17487,,,,,,0.173,,,0.3,1.3,0.8,-0.978,1587,0.035,,,1.5,0.3,9.9,8.7,5.8,57,0.996,0.833,67,11.7,-0.058,1.4,,,0.2,,,,,,,,,4.0,,-0.852,-0.015,
1,PTD,3,2022,1.9,0.8,4.4,,0.512,0.121,0,92,32,0.1,7822,17750,,,,,,0.265,,,0.4,1.1,0.5,0.03,10735,0.082,0.003,,1.8,0.5,2.4,18.4,3.8,8,0.291,0.247,60,25391.1,-0.051,1.7,,0.003,-7.3,,,,,,,,,2.8,,0.053,-0.027,
2,PTD,2,2022,1.5,0.6,3.5,,0.472,0.138,-1,84,40,3.6,7591,18239,,,,,,0.298,,,0.4,1.0,0.5,0.59,10193,0.095,0.043,0.024,1.5,0.4,2.4,63.6,3.4,4,0.334,0.406,42,,-0.024,1.6,0.8,0.043,0.7,,,,,,,,,2.4,,0.443,-0.028,
3,PTD,1,2022,2.8,0.7,4.1,,0.276,0.077,-1,108,45,1.5,4775,18767,,,,,,0.295,,,0.4,1.0,0.6,1.013,7065,0.12,0.018,0.007,1.0,0.3,3.0,34.9,3.4,5,0.09,0.147,63,,-0.021,1.4,1.0,0.018,0.4,,,,,,,,,2.4,,0.501,0.011,
4,PTD,4,2021,5.7,0.7,7.1,,0.132,0.039,4,84,73,30.0,2372,18557,,,,,,0.306,,,0.4,1.0,0.7,-1.697,4706,0.278,0.218,0.198,0.3,0.1,2.7,61.5,3.3,6,0.253,0.286,15,94.6,-0.02,1.2,1.0,0.218,0.9,,,,,,,,,2.2,,9.444,0.448,
5,PTD,3,2021,-4.7,1.3,69.5,,-0.234,-0.052,-7,119,65,-1.6,-3404,12815,,,,,,0.206,,,0.3,0.9,0.5,1.112,451,0.392,,,1.5,0.3,45.5,10.0,4.8,-8,0.311,0.29,48,,-0.045,1.0,,,1.6,,,,,,,,,3.6,,-0.827,-0.08,
6,PTD,2,2021,-9.0,1.0,12.9,,-0.11,-0.026,1,73,56,-4.2,-1611,13925,,,,,,0.285,,,0.4,0.9,0.6,190.465,2604,0.011,,,1.5,0.4,9.0,12.5,3.5,-7,0.4,0.322,19,266.0,-0.035,1.6,,,1.3,,,,,,,,,2.4,,-0.422,-0.121,
7,PTD,1,2021,-1732.3,0.9,8.8,,-0.001,0.0,-2,90,60,-5.8,-8,15846,,,,,,0.261,,,0.4,1.0,0.5,-1.007,4508,,,,1.4,0.4,4.9,,3.8,-6,0.174,0.161,29,,-0.038,1.4,,,1.2,,,,,,,,,2.7,,-0.258,-0.096,
8,PTD,4,2020,7.6,0.6,5.5,,0.071,0.016,-4,63,118,8.1,1269,17523,,,,,,0.29,,,0.4,1.0,0.7,-1.819,6079,0.151,0.126,0.055,1.1,0.3,3.6,,3.5,-1,0.234,0.242,-59,,-0.041,1.4,1.1,0.126,0.4,,,,,,,,,2.3,,2.518,0.073,
9,PTD,3,2020,-6.2,0.6,16.0,,-0.086,-0.019,5,68,93,4.3,-1549,16331,,,,,,0.241,,,0.4,1.0,0.6,-0.379,1728,0.096,0.041,0.027,1.2,0.3,13.4,,4.1,0,0.361,0.541,-19,67.9,0.168,1.5,0.9,0.041,0.8,,,,,,,,,2.8,,1.257,0.065,
10,PTD,2,2020,-4.8,0.8,34.0,,-0.144,-0.028,11,81,70,0.4,-2492,15331,,,,,,0.205,,,0.3,1.1,0.6,-0.13,765,0.028,0.007,,1.5,0.3,33.7,,4.9,9,0.78,1.098,21,32.5,0.247,1.5,,0.007,-3.2,,,,,,,,,3.5,,-0.398,-0.112,
11,PTD,1,2020,-4.2,0.7,20.0,,-0.148,-0.03,8,58,50,-1.3,-2864,17257,,,,,,0.24,,,0.4,1.0,0.6,-3.541,1271,0.118,,,1.1,0.3,19.0,,4.2,4,0.433,0.68,17,44.9,-0.041,2.1,,,2.0,,,,,,,,,2.8,,-0.762,-0.061,
12,PTD,4,2019,11.8,0.7,6.6,,0.061,0.011,39,41,69,-0.8,1127,18379,,,,,,0.185,,,0.3,1.0,0.7,-0.786,5352,0.004,-0.02,-0.032,1.2,0.2,4.8,,5.4,-6,0.696,0.856,11,9.3,-0.035,2.2,1.2,-0.02,2.0,,,,,,,,,4.0,,-0.494,-0.06,
13,PTD,3,2019,2.5,0.7,3.4,,0.301,0.055,17,44,49,1.5,5263,19542,,,,,,0.21,,,0.3,1.1,0.7,0.022,10573,0.053,0.013,0.002,1.2,0.3,2.6,4.0,4.8,11,0.368,0.479,12,21.1,-0.276,2.7,2.2,0.013,0.4,,,,,,,,,3.4,,0.036,0.016,
14,PTD,2,2019,2.9,0.8,3.0,,0.293,0.055,12,48,40,1.2,5152,19242,,,,,,0.184,,,0.3,1.1,0.6,0.356,10210,0.096,0.007,-0.008,1.2,0.2,2.9,2.3,5.4,17,0.609,0.789,20,29.8,-0.408,2.5,-0.2,0.007,0.2,,,,,,,,,4.0,,0.176,-0.099,
15,PTD,1,2019,3.6,0.6,2.4,,0.191,0.04,24,65,42,6.5,3799,21364,,,,,,0.183,,,0.2,1.1,0.6,-1582.809,8680,0.152,0.086,0.073,1.2,0.2,3.5,2.4,5.5,25,1.079,1.53,47,15.1,-0.033,1.6,1.0,0.086,0.9,,,,,,,,,4.1,,0.818,0.159,
16,PTD,4,2018,-5788.4,0.8,7.0,,0.0,0.0,86,56,76,12.1,-2,18438,,,,,,0.167,,,0.2,1.1,0.7,-0.999,4774,0.111,0.064,0.042,1.4,0.3,7.0,2.4,6.0,16,1.192,1.363,67,4.2,-0.048,1.2,1.1,0.064,0.7,,,,,,,,,4.5,,-8.219,0.195,
17,PTD,3,2018,-3.1,0.7,-50.2,,-0.205,-0.032,24,130,69,1.0,-3663,15424,,,,,,0.156,,,0.2,1.0,0.6,0.008,-661,0.078,0.011,0.001,1.7,0.3,-52.4,2.2,6.4,4,0.914,0.886,85,15.3,-0.027,1.3,1.9,0.011,0.1,,,,,,,,,4.8,,0.108,-0.03,
