,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,CSV,4,2022,3.5,0.9,1.9,,0.286,0.222,138,92,15,47.3,7991,30517,,,,,,0.784,,,4.9,4.3,3.0,-0.083,12602,0.226,0.12,0.089,0.1,0.1,0.2,,1.3,957,0.182,0.213,216,2.6,-0.173,1.3,0.7,0.12,1.1,,,,,,,,,0.2,,-0.069,-0.001,
1,CSV,3,2022,4.5,1.3,2.1,,0.319,0.249,129,85,18,267.0,8718,30542,,,,,,0.769,,,4.3,3.8,2.6,0.193,13541,0.319,0.246,0.177,0.0,0.0,0.1,,1.3,940,0.205,0.205,196,2.8,-0.209,1.4,0.7,0.246,1.0,,,,,,,,,0.2,,0.193,0.068,
2,CSV,2,2022,5.9,1.5,2.8,,0.282,0.212,128,88,27,293.4,7308,28610,,,,,,0.738,,,3.4,3.1,2.1,0.217,11355,0.342,0.281,0.203,0.0,0.0,0.1,,1.4,830,0.255,0.202,189,2.8,-0.188,1.3,0.7,0.281,1.0,,,,,,,,,0.3,,0.217,0.052,
3,CSV,1,2022,9.8,2.2,4.4,,0.239,0.19,132,91,23,219.5,6005,27195,,,,,,0.774,,,4.0,3.4,2.2,0.27,9330,0.36,0.285,0.196,0.0,0.0,0.1,,1.3,738,0.196,0.123,200,2.8,-0.473,1.3,0.7,0.285,1.0,,,,,,,,,0.2,,0.297,0.069,
4,CSV,4,2021,8.5,1.6,7.1,,0.199,0.152,136,91,25,97.9,4726,25445,,,,,,0.773,,,3.9,3.2,2.0,0.219,7191,0.281,0.197,0.145,0.1,0.0,0.3,,1.3,639,0.157,0.08,202,2.7,-0.448,1.1,0.7,0.197,1.0,,,,,,,,,0.3,,0.214,0.052,
5,CSV,3,2021,13.2,2.1,6.3,,0.165,0.131,150,91,14,46.1,3876,24177,,,,,,0.8,,,4.6,3.4,2.2,-0.024,5922,0.229,0.133,0.11,0.1,0.1,0.4,,1.2,572,0.124,0.081,227,2.4,-0.427,1.1,0.8,0.133,1.1,,,,,,,,,0.2,,-0.008,0.038,
6,CSV,2,2021,6.8,1.2,8.3,,0.174,0.133,143,91,21,62.1,3970,23293,,,,,,0.774,,,3.8,2.9,2.0,0.03,5973,0.258,0.177,0.14,0.1,0.1,0.4,,1.3,519,0.123,0.059,214,2.5,-0.442,1.0,0.8,0.177,1.0,,,,,,,,,0.3,,0.022,0.013,
7,CSV,1,2021,7.4,1.2,5.1,,0.173,0.136,156,98,19,24.1,3855,22991,,,,,,0.815,,,5.1,3.8,2.5,-0.051,5847,0.271,0.155,0.128,0.1,0.1,0.4,3.2,1.2,533,0.107,0.083,236,2.3,-0.399,1.0,0.8,0.155,1.0,,,,,,,,,0.2,,-0.055,0.038,
8,CSV,4,2020,6.7,1.2,4.5,,0.191,0.14,144,97,19,19.7,4064,22154,,,,,,0.756,,,3.5,3.3,2.3,-0.138,6187,0.251,0.142,0.109,0.1,0.1,0.6,1.4,1.3,536,0.115,0.095,222,2.5,-0.345,1.0,0.8,0.142,1.0,,,,,,,,,0.3,,-0.118,-0.024,
9,CSV,3,2020,5.2,1.1,3.8,,0.216,0.161,146,99,16,18.4,4715,22709,,,,,,0.786,,,4.2,4.4,3.0,-0.091,7018,0.263,0.162,0.133,0.1,0.1,0.5,0.6,1.3,582,0.135,0.117,229,2.5,-0.367,1.1,0.8,0.162,1.0,,,,,,,,,0.2,,-0.082,0.022,
10,CSV,2,2020,3.6,0.8,3.5,,0.248,0.18,142,92,19,20.0,5187,22231,,,,,,0.751,,,3.4,3.5,2.4,-0.017,7644,0.291,0.194,0.151,0.1,0.1,0.5,0.8,1.3,555,0.172,0.145,215,2.6,-0.576,1.2,0.8,0.194,1.0,,,,,,,,,0.3,,0.01,0.029,
11,CSV,1,2020,2.9,0.7,2.7,,0.255,0.19,145,93,17,15.6,5274,21599,,,,,,0.754,,,3.5,4.4,2.9,-0.045,7572,0.287,0.185,0.144,0.2,0.1,0.4,0.3,1.3,586,0.167,0.185,221,2.5,-0.232,1.3,0.8,0.185,1.0,,,,,,,,,0.3,,-0.014,0.053,
12,CSV,4,2019,3.5,0.9,2.9,,0.283,0.206,39,90,13,20.3,5520,20505,,,,,,0.717,,,2.8,3.4,2.1,0.012,7676,0.289,0.203,0.158,0.2,0.2,0.4,0.8,1.4,523,0.165,0.17,116,9.4,-0.335,1.3,1.3,0.203,1.0,,,,,,,,,0.4,,0.083,-0.025,
13,CSV,3,2019,3.6,0.9,3.2,,0.276,0.195,42,85,15,-24.7,5455,21032,,,,,,0.705,,,2.6,3.3,2.0,0.003,7086,0.281,0.213,0.165,0.2,0.1,0.5,0.6,1.4,553,0.147,0.149,112,8.8,-0.317,1.3,1.3,0.213,1.0,,,,,,,,,0.4,,0.036,0.075,
14,CSV,2,2019,4.4,1.2,3.8,,0.289,0.205,48,79,11,27.3,5441,19571,,,,,,0.696,,,2.5,3.4,2.3,-0.051,6837,0.261,0.17,0.138,0.2,0.2,0.6,0.9,1.4,593,0.072,0.066,116,7.6,-1.905,1.3,1.3,0.17,1.0,,,,,,,,,0.4,,-0.045,-0.014,
15,CSV,1,2019,4.2,1.2,3.7,,0.295,0.219,43,85,13,48.9,5732,19852,,,,,,0.736,,,3.1,3.6,2.3,0.007,7159,0.296,0.202,0.166,0.2,0.1,0.4,2.0,1.4,633,0.17,0.133,114,8.6,-1.742,1.4,1.3,0.202,1.0,,,,,,,,,0.3,,0.018,0.072,
