,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,DNA,4,2022,11.4,1.6,6.0,,0.138,0.075,13,9,8,5.6,2025,14725,,,,,,0.554,,,1.2,1.3,1.1,0.131,4555,0.18,0.067,0.052,0.4,0.2,1.2,0.2,1.8,77,0.021,0.013,14,28.3,-0.063,1.4,0.8,0.067,1.0,,,,,,,,,0.8,,0.084,0.016,
1,DNA,3,2022,12.3,1.5,4.0,,0.123,0.065,14,9,9,7.5,1790,14492,,,,,,0.534,,,1.1,1.2,1.0,0.211,4202,0.194,0.09,0.065,0.4,0.2,1.4,0.2,1.9,54,0.044,0.053,14,25.5,-0.086,1.3,0.8,0.09,0.9,,,,,,,,,0.9,,0.281,0.045,
2,DNA,2,2022,15.5,1.7,8.4,,0.105,0.053,9,9,11,7.7,1478,13869,,,,,,0.504,,,1.0,1.0,0.9,-0.208,3281,0.185,0.087,0.063,0.4,0.2,1.8,0.2,2.0,17,0.028,0.018,7,40.3,-0.086,1.2,0.8,0.087,0.9,,,,,,,,,1.0,,-0.099,-0.072,
3,DNA,1,2022,11.8,1.5,8.6,,0.126,0.069,19,10,11,4.5,1867,14948,,,,,,0.55,,,1.2,1.3,1.2,-0.052,3640,0.17,0.062,0.041,0.4,0.2,1.7,0.2,1.8,84,0.008,0.005,17,19.6,-0.131,1.3,0.8,0.062,0.8,,,,,,,,,0.8,,-0.003,0.024,
4,DNA,4,2021,11.2,1.5,8.2,,0.137,0.074,15,10,10,1.2,1969,14604,,,,,,0.536,,,1.2,1.2,1.1,0.202,3650,0.147,0.017,0.027,0.4,0.2,1.7,0.2,1.9,68,0.004,0.002,16,24.0,-0.153,1.3,0.8,0.017,2.0,,,,,,,,,0.9,,0.053,-0.001,
5,DNA,3,2021,13.4,1.5,8.9,,0.068,0.045,23,10,11,2.6,1638,14613,,,,,,0.521,,,1.1,1.3,1.2,-0.228,3465,0.16,0.047,0.037,0.4,0.2,1.7,0.2,1.9,103,0.05,0.031,23,15.9,-0.236,0.9,0.8,0.047,1.0,,,,,,,,,0.9,,-0.163,0.021,
6,DNA,2,2021,9.4,1.4,6.8,,0.09,0.057,16,9,7,21.2,2122,14313,,,,,,0.504,,,1.0,1.2,1.1,0.035,4140,0.216,0.124,0.098,0.4,0.2,1.4,0.2,2.0,79,0.091,0.061,18,22.7,-0.272,0.9,0.8,0.124,1.0,,,,,,,,,1.0,,0.026,-0.021,
7,DNA,1,2021,9.7,1.4,6.7,,0.088,0.059,20,11,9,8.2,2051,14613,,,,,,0.544,,,1.2,1.5,1.3,-0.098,4035,0.186,0.076,0.058,0.4,0.2,1.4,0.2,1.8,116,0.069,0.051,21,18.3,-0.362,0.9,0.8,0.076,1.0,,,,,,,,,0.8,,-0.069,0.039,
8,DNA,4,2020,6.8,1.1,6.2,,0.1,0.066,13,11,11,-3.1,2273,14065,,,,,,0.538,,,1.2,1.4,1.2,-0.107,4334,0.127,,,0.4,0.2,1.3,0.2,1.9,92,0.089,0.06,12,28.5,-0.341,0.9,,,0.9,,,,,,,,,0.9,,-0.098,-0.584,
9,DNA,3,2020,7.3,0.6,5.8,,0.079,0.058,19,11,8,9.6,2546,33806,,,,,,0.742,,,2.9,1.4,1.3,0.144,4806,0.183,0.077,0.094,0.1,0.1,1.1,0.3,1.3,134,0.036,0.057,22,19.6,-0.291,0.7,0.8,0.077,1.5,,,,,,,,,0.3,,-0.02,0.024,
10,DNA,2,2020,7.3,0.5,5.7,,0.071,0.051,11,10,8,21.5,2226,33002,,,,,,0.719,,,2.6,1.2,1.1,-0.026,4905,0.221,0.126,0.1,0.1,0.1,1.1,0.3,1.4,87,0.065,0.096,13,32.8,-0.286,0.7,0.8,0.126,1.0,,,,,,,,,0.4,,-0.016,0.029,
11,DNA,1,2020,5.9,0.4,4.2,,0.073,0.055,12,11,10,12.9,2285,32072,,,,,,0.746,,,2.9,1.3,1.1,0.077,4983,0.21,0.111,0.086,0.1,0.1,1.0,0.4,1.3,85,0.048,0.097,13,29.7,-0.18,0.8,0.8,0.111,1.0,,,,,,,,,0.3,,0.043,0.024,
