,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,PVS,4,2022,18.0,1.1,25.4,,0.06,0.028,155,37,122,7.3,1501,25331,,,,,,0.47,,,1.0,1.8,1.7,0.436,798.0,0.061,0.019,0.057,0.1,0.1,4.5,1.2,2.1,7087,0.409,0.407,70,2.4,-0.17,0.7,0.7,0.019,4.1,,,,,,,,,1.0,,0.062,-0.006,
1,PVS,3,2022,22.2,0.9,24.3,,0.041,0.02,168,44,112,1.1,1045,25481,,,,,,0.484,,,1.0,1.8,1.7,-0.055,752.0,0.058,0.004,0.055,0.1,0.1,3.5,1.3,2.1,7157,0.41,0.442,100,2.2,-0.152,0.6,0.6,0.004,22.0,,,,,,,,,1.0,,0.03,0.025,
2,PVS,2,2022,20.9,0.9,16.1,,0.044,0.021,159,46,115,-21.4,1105,24871,,,,,,0.475,,,1.0,1.8,1.7,-0.215,730.0,0.038,,0.002,0.1,0.0,3.4,1.5,2.1,7059,0.546,0.651,90,2.3,-0.081,0.7,0.1,,-0.3,,,,,,,,,1.0,,-0.383,-0.011,
3,PVS,1,2022,23.8,1.3,11.2,,0.055,0.027,166,48,115,2.3,1409,25141,,,,,,0.488,,,1.1,1.8,1.7,0.119,1183.0,0.051,0.007,0.057,0.1,0.0,2.2,1.4,2.1,6914,0.512,0.6,99,2.2,-0.088,0.6,0.7,0.007,11.5,,,,,,,,,0.9,,0.12,0.019,
4,PVS,4,2021,21.0,1.1,15.5,,0.05,0.024,177,60,143,5.4,1259,24673,,,,,,0.478,,,1.0,1.8,1.5,0.018,1057.0,0.056,0.013,0.018,0.2,0.1,3.2,0.5,2.1,6820,0.46,0.489,93,2.1,-0.081,0.6,0.7,0.013,1.9,,,,,,,,,1.0,,-6.269,-0.046,
5,PVS,3,2021,22.9,1.1,-102.9,,0.048,0.023,185,57,121,-0.5,1237,25862,,,,,,0.497,,,1.1,1.9,1.6,0.042,-201.0,0.051,,0.056,0.1,0.0,-12.7,1.6,2.0,7263,0.448,0.424,121,2.0,-0.124,0.6,0.8,,-45.9,,,,,,,,,0.9,,-1.551,0.012,
6,PVS,2,2021,23.4,1.1,68.7,,0.046,0.022,159,52,110,-1.4,1187,25556,,,,,,0.497,,,1.1,1.9,1.5,-0.168,364.0,0.078,,0.05,0.1,0.0,7.1,1.6,2.0,7038,0.342,0.305,101,2.3,-0.142,0.6,0.8,,-12.5,,,,,,,,,0.9,,-0.445,-0.005,
7,PVS,1,2021,15.5,0.9,29.3,,0.056,0.027,135,37,86,-2.9,1426,25698,,,,,,0.499,,,1.1,1.9,1.6,0.051,656.0,0.068,,0.055,0.1,0.1,4.1,1.7,2.0,7051,0.332,0.376,87,2.7,-0.126,0.8,0.7,,-6.4,,,,,,,,,0.9,,-0.217,0.009,
8,PVS,4,2020,12.6,0.7,13.1,,0.054,0.025,129,31,92,-42.9,1357,25462,,,,,,0.461,,,1.0,1.7,1.5,-0.323,838.0,,,0.014,0.1,0.0,3.2,1.5,2.2,6967,0.401,0.539,68,2.8,-0.146,0.8,0.5,,-0.3,,,,,,,,,1.0,,-0.566,-0.028,
9,PVS,3,2020,6.1,0.5,3.4,,0.077,0.036,158,30,91,18.3,2004,26193,,,,,,0.463,,,1.0,1.8,1.6,0.164,1931.0,0.073,0.042,0.033,0.1,0.0,1.3,1.4,2.2,7720,0.478,0.848,97,2.3,-0.18,0.7,0.7,0.042,1.1,,,,,,,,,1.0,,0.305,0.014,
10,PVS,2,2020,6.2,0.4,3.6,,0.067,0.031,169,28,107,7.4,1722,25824,,,,,,0.454,,,0.9,1.8,1.6,0.062,1480.0,0.044,0.021,0.048,0.1,0.0,1.7,1.4,2.2,7547,0.432,0.906,89,2.2,-0.254,0.6,0.6,0.021,3.8,,,,,,,,,1.1,,0.101,0.008,
