,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SGB,4,2022,20.8,1.0,,,0.05,0.007,,,,,616,12659,0.035,0.15,0.021,0.469,0.046,0.141,0.208,0.801,0.2,,,0.261,,,,,,,,,7.1,,,,,,,,,,,0.183,0.003,0.715,0.676,0.913,0.783,0.014,0.315,6.1,0.013,,-0.004,0.134
1,SGB,3,2022,26.6,1.0,,,0.039,0.006,,,,,489,12713,0.035,0.095,0.021,0.468,0.048,0.155,0.214,0.658,0.2,,,-0.026,,,,,,,,,6.5,,,,,,,,,,,0.273,0.203,0.767,0.725,1.0,0.767,0.015,0.26,5.5,0.015,,0.015,0.218
2,SGB,2,2022,26.4,1.1,,,0.041,0.006,,,,,502,12530,0.032,0.169,0.019,0.532,0.046,0.156,0.213,0.369,0.2,,,-0.07,,,,,,,,,6.4,,,,,,,,,,,0.359,0.154,0.773,0.73,0.988,0.783,0.014,0.253,5.4,0.014,,0.013,0.184
3,SGB,1,2022,33.8,1.5,,,0.044,0.007,,,,,540,12368,0.031,0.253,0.024,0.422,0.049,0.163,0.229,0.378,0.2,,,0.356,,,,,,,,,6.2,,,,,,,,,,,0.613,0.342,0.756,0.711,0.925,0.817,0.017,0.274,5.2,0.012,,0.027,0.116
4,SGB,4,2021,46.6,1.5,,,0.033,0.005,,,,,398,12042,0.026,0.525,0.02,0.498,0.047,0.151,0.225,0.746,0.2,,,0.088,,,,,,,,,6.6,,,,,,,,,,,0.243,-0.135,0.713,0.671,0.911,0.782,0.013,0.321,5.6,0.007,,-0.019,0.068
5,SGB,3,2021,47.5,1.4,,,0.03,0.005,,,,,366,12273,0.028,0.192,0.02,0.388,0.05,0.167,0.251,0.617,0.2,,,0.064,,,,,,,,,6.0,,,,,,,,,,,0.347,0.29,0.717,0.664,0.836,0.857,0.014,0.324,5.0,0.012,,0.013,0.068
6,SGB,2,2021,58.3,1.7,,,0.029,0.005,,,,,344,12114,0.029,0.323,0.014,0.533,0.055,0.163,0.244,0.533,0.2,,,-0.007,,,,,,,,,6.1,,,,,,,,,,,0.332,0.228,0.719,0.668,0.841,0.854,0.01,0.321,5.1,0.012,,0.015,0.08
7,SGB,1,2021,38.7,1.1,,,0.029,0.005,,,,,346,11933,0.029,0.177,0.016,0.496,0.056,0.164,0.246,0.686,0.2,,,0.1,,,,,,,,,6.1,,,,,,,,,,,0.286,0.307,0.717,0.665,0.834,0.859,0.01,0.324,5.1,0.011,,0.015,0.05
8,SGB,4,2020,43.3,1.2,,,0.027,0.004,,,,,315,11757,0.027,0.23,0.014,0.523,0.051,0.151,0.234,0.597,0.2,,,0.05,,,,,,,,,6.6,,,,,,,,,,,0.347,-0.258,0.69,0.645,0.848,0.814,0.009,0.349,5.6,0.01,,-0.014,0.061
9,SGB,3,2020,,,,,0.025,0.004,,,,,300,11923,0.031,0.27,0.021,0.397,0.053,0.162,0.261,0.605,0.2,,,-0.469,,,,,,,,,6.2,,,,,,,,,,,0.346,0.246,0.672,0.621,0.794,0.846,0.013,0.376,5.2,0.011,,0.003,-0.029
