,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TMB,4,2022,2.1,0.9,1.2,,0.506,0.111,4,21,7,4.1,12078,28722,,,,,,0.191,,,0.2,1.2,0.1,0.816,19069,0.038,0.013,0.012,0.0,0.0,0.7,,5.2,337,0.093,0.104,18,93.9,-0.086,15.2,0.8,0.013,1.1,,,,,,,,,4.2,,0.374,0.3,
1,TMB,3,2022,3.5,1.1,1.7,,0.331,0.055,4,27,6,1.3,6651,22090,,,,,,0.128,,,0.1,1.1,0.2,-0.006,13879,0.026,0.003,0.0,0.0,0.0,0.0,,7.8,244,0.132,0.113,25,90.8,-0.048,10.7,0.8,0.003,0.0,,,,,,,,,6.8,,0.082,0.003,
2,TMB,2,2022,2.9,0.9,1.3,,0.334,0.052,5,42,14,13.8,6693,22029,,,,,,0.134,,,0.2,1.1,0.1,0.11,12823,0.042,0.015,0.007,0.0,0.0,1.0,,7.5,240,0.199,0.207,33,70.6,-0.046,7.7,0.8,0.015,0.6,,,,,,,,,6.5,,0.327,0.024,
3,TMB,1,2022,3.5,1.0,4.4,,0.308,0.056,6,41,16,14.2,6032,21523,,,,,,0.284,,,0.4,1.3,0.2,0.501,9666,0.077,0.015,0.011,0.9,0.3,4.4,,3.5,232,0.083,0.074,31,60.0,-0.036,7.5,0.8,0.015,0.9,,,,,,,,,2.5,,0.209,0.134,
4,TMB,4,2021,4.3,0.9,2.4,,0.222,0.034,6,51,25,14.3,4018,18985,,,,,,0.282,,,0.4,1.3,0.2,0.571,7998,0.051,0.01,0.006,1.5,0.4,6.9,,3.5,192,0.048,0.043,32,62.4,-0.032,6.2,0.8,0.01,0.8,,,,,,,,,2.5,,0.001,0.047,
5,TMB,3,2021,7.7,1.1,1.9,,0.145,0.018,6,65,24,2.7,2557,18132,,,,,,0.266,,,0.4,1.2,0.2,0.015,7986,0.048,0.003,0.001,0.0,0.0,8.4,,3.8,181,0.111,0.12,48,58.9,-0.046,4.8,0.7,0.003,0.3,,,,,,,,,2.8,,-0.113,0.006,
6,TMB,2,2021,5.5,0.8,5.2,,0.144,0.016,6,75,25,5.2,2519,18030,,,,,,0.196,,,0.2,1.2,0.2,0.312,9002,0.069,0.014,0.009,1.4,0.3,4.0,,5.1,178,0.108,0.084,56,61.5,-0.05,4.3,0.8,0.014,0.8,,,,,,,,,4.1,,0.179,0.021,
7,TMB,1,2021,7.0,0.8,10.1,,0.11,0.017,6,50,17,1.6,1919,17665,,,,,,0.128,,,0.1,1.1,0.2,-0.474,7638,0.062,0.011,0.003,3.6,0.5,4.2,,7.8,172,0.083,0.102,39,58.4,-0.072,5.9,0.7,0.011,0.4,,,,,,,,,6.8,,-0.141,0.028,
8,TMB,4,2020,4.0,0.8,16.3,,0.224,0.026,5,62,26,1.2,3648,17175,,,,,,0.1,,,0.1,1.1,0.1,-0.463,8894,0.057,0.014,,4.8,0.5,5.2,,10.0,162,0.062,0.075,41,74.6,-0.069,5.2,,0.014,0.2,,,,,,,,,9.0,,-0.146,0.008,
9,TMB,3,2020,2.3,0.9,14.2,,0.46,0.041,4,65,12,0.9,6788,17038,,,,,,0.08,,,0.1,1.1,0.2,-0.125,10418,0.063,0.009,0.0,7.9,0.6,10.0,,12.5,162,0.199,0.2,58,93.0,-0.102,4.8,0.4,0.009,0.1,,,,,,,,,11.5,,-0.186,0.004,
