,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,CET,4,2022,17.0,0.3,8.7,,0.018,0.016,87,,14,,194,11149,,,,,,0.898,,,8.8,1.4,1.4,0.346,222,0.022,0.018,0.017,0.0,0.0,0.0,,1.1,3,0.005,0.016,,4.2,,1.3,0.9,0.018,1.0,,,,,,,,,0.1,,0.377,0.011,
1,CET,3,2022,34.6,0.5,13.1,,0.013,0.012,191,61.0,56,,144,11023,,,,,,0.834,,,5.0,1.2,0.8,0.23,161,0.017,0.012,0.009,0.0,0.0,0.0,,1.2,2,0.125,0.393,196.0,1.9,0.0,0.8,0.8,0.012,1.0,,,,,,,,,0.2,,0.155,0.003,
2,CET,2,2022,51.9,0.6,22.7,,0.011,0.01,251,61.0,33,,117,10995,,,,,,0.917,,,11.0,1.3,1.3,-1.984,140,0.009,0.004,0.002,0.0,0.0,1.6,,1.1,2,0.003,0.01,279.0,1.5,0.0,0.7,0.6,0.004,0.9,,,,,,,,,0.1,,-1.763,0.001,
3,CET,1,2022,-82.0,0.9,-32.6,,-0.011,-0.01,214,178.0,1443,,-119,10986,,,,,,0.916,,,10.8,1.3,1.3,-2.511,-183,0.042,0.027,0.023,0.0,0.0,-3.6,,1.1,2,0.003,0.006,-1051.0,1.7,0.0,0.4,0.9,0.027,1.0,,,,,,,,,0.1,,-1.994,0.004,
4,CET,4,2021,116.3,0.8,,,0.007,0.006,407,232.0,-198,,79,10947,,,,,,0.894,,,8.4,6.5,6.5,-0.706,184,0.075,0.046,0.053,0.0,0.0,7.2,,1.1,44,0.004,,837.0,0.9,0.0,0.4,1.0,0.046,1.2,,,,,,,,,0.1,,-0.684,0.006,
5,CET,3,2021,24.5,0.6,12.8,,0.025,0.021,508,348.0,151,1.0,269,10886,,,,,,0.917,,,11.0,11.9,9.2,0.726,582,0.016,0.007,0.002,0.0,0.0,2.7,,1.1,65,0.013,0.019,705.0,0.7,0.413,0.4,0.8,0.007,0.4,,,,,,,,,0.1,,-0.168,-0.005,
6,CET,2,2021,41.6,0.6,11.0,,0.014,0.012,439,309.0,135,-446.4,156,10936,,,,,,0.948,,,18.4,19.1,14.7,-0.636,700,,,,0.0,0.0,2.0,,1.1,65,0.013,0.019,612.0,0.8,0.608,0.4,,,0.7,,,,,,,,,0.1,,-0.43,-0.014,
7,CET,1,2021,12.6,0.5,5.6,,0.039,0.032,370,553.0,118,13.7,429,11090,,,,,,0.879,,,7.3,4.7,1.4,2.705,1229,0.202,0.167,0.16,0.1,0.1,1.4,,1.1,34,0.003,0.006,805.0,1.0,-0.036,0.4,0.9,0.167,1.1,,,,,,,,,0.1,,0.356,0.013,
8,CET,4,2020,31.1,0.3,6.9,,0.011,0.008,346,617.0,57,13.0,115,10942,,,,,,0.779,,,3.5,2.2,0.3,-1.271,906,0.281,0.18,0.181,0.2,0.2,2.6,,1.3,23,0.002,0.004,906.0,1.1,-0.029,0.3,1.0,0.18,1.0,,,,,,,,,0.3,,1.915,0.024,
9,CET,3,2020,-5.4,0.2,22.1,,-0.039,-0.028,246,482.0,66,-2.7,-428,10683,,,,,,0.743,,,2.9,1.9,0.2,0.538,311,0.152,,,0.3,0.2,10.7,,1.3,20,0.002,0.005,662.0,1.5,-0.287,0.4,,,1.6,,,,,,,,,0.3,,-0.256,-0.01,
