,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SMT,4,2022,43.9,0.6,-26.6,,0.015,0.005,35,64,78,0.3,193,13162,,,,,,0.392,,,0.6,1.4,0.8,-1.18,-790,0.101,0.006,0.144,1.1,0.4,-15.2,3.7,2.6,35,0.062,0.097,21,10.3,0.202,1.6,1.0,0.006,22.5,,,,,,,,,1.6,,-3.003,0.215,
1,SMT,3,2022,-12.5,1.2,51.2,,-0.095,-0.031,15,54,31,-2.4,-1076,10829,,,,,,0.292,,,0.4,1.1,0.5,-8.719,394,0.033,,,1.4,0.4,33.2,3.8,3.4,17,0.249,0.35,37,24.8,0.009,2.7,,,1.5,,,,,,,,,2.4,,-0.728,-0.093,
2,SMT,2,2022,91.8,1.1,20.7,,0.012,0.004,16,61,38,-1.1,139,11935,,,,,,0.262,,,0.4,1.1,0.6,-0.836,1452,0.107,,,1.6,0.4,10.9,4.9,3.8,22,0.138,0.13,40,22.4,-0.196,2.3,,,2.6,,,,,,,,,2.8,,-0.155,-0.08,
3,SMT,1,2022,23.9,1.6,16.9,,0.068,0.023,17,52,33,1.2,850,12971,,,,,,0.261,,,0.4,1.2,0.7,1.104,1718,0.095,0.012,0.0,1.6,0.4,9.0,4.6,3.8,30,0.202,0.236,36,21.5,-0.201,2.4,0.4,0.012,0.0,,,,,,,,,2.8,,0.369,0.0,
4,SMT,4,2021,38.3,1.2,18.6,,0.032,0.01,20,55,83,6.4,404,12968,,,,,,0.28,,,0.4,1.2,0.9,-0.088,1256,0.063,0.026,0.022,0.8,0.2,7.7,2.3,3.6,31,0.128,0.121,-9,18.2,-0.266,1.8,1.0,0.026,0.9,,,,,,,,,2.6,,0.028,0.089,
5,SMT,3,2021,58.2,2.2,18.5,,0.038,0.014,29,104,73,1.5,443,11905,,,,,,0.371,,,0.6,1.3,0.5,-0.368,1222,0.16,0.036,0.013,0.9,0.3,6.3,2.7,2.7,25,0.109,0.1,60,12.7,-0.367,1.7,1.0,0.036,0.4,,,,,,,,,1.7,,-0.148,0.009,
6,SMT,2,2021,12.1,0.7,19.3,,0.059,0.023,30,86,39,-0.7,701,11795,,,,,,0.375,,,0.6,1.2,0.5,-0.341,1433,0.177,,,1.1,0.4,8.0,3.2,2.7,22,0.197,0.134,77,12.1,-0.406,2.0,,,2.5,,,,,,,,,1.7,,-0.182,-0.027,
7,SMT,1,2021,9.6,0.8,8.8,,0.086,0.036,29,83,25,-1.4,1064,12120,,,,,,0.48,,,0.9,1.2,0.5,0.535,1752,0.198,,,0.8,0.4,6.6,4.9,2.1,15,0.194,0.314,86,12.8,-0.424,2.1,,,2.2,,,,,,,,,1.1,,0.297,-0.042,
8,SMT,4,2020,15.1,0.8,9.2,,0.053,0.019,28,83,59,29.8,693,12655,,,,,,0.36,,,0.6,1.1,0.7,0.28,1351,0.123,0.041,0.036,0.7,0.3,9.7,8.0,2.8,13,0.32,0.393,52,13.3,-0.472,1.8,1.0,0.041,0.9,,,,,,,,,1.8,,0.028,0.095,
9,SMT,3,2020,13.1,0.6,9.4,,0.045,0.016,37,145,90,4.3,541,11554,,,,,,0.346,,,0.5,1.2,0.6,0.49,1315,0.135,0.032,0.023,0.4,0.1,6.9,,2.9,23,0.184,0.208,93,9.7,-0.101,1.5,1.0,0.032,0.7,,,,,,,,,1.9,,0.111,-0.052,
10,SMT,2,2020,23.0,0.7,14.1,,0.03,0.011,50,168,76,1.0,363,12185,,,,,,0.396,,,0.7,1.3,0.6,-1.322,1184,0.192,0.019,0.004,0.9,0.3,10.8,,2.5,34,0.04,0.071,143,7.2,-0.125,1.4,1.0,0.019,0.2,,,,,,,,,1.5,,-2.655,-0.037,
11,SMT,1,2020,-12.1,1.1,-26.7,,-0.085,-0.034,63,178,63,-2.9,-1129,12647,,,,,,0.379,,,0.6,1.3,0.6,-0.283,-715,0.154,,,1.0,0.4,-17.4,,2.6,38,0.045,0.084,177,5.8,-0.114,1.3,,,1.3,,,,,,,,,1.6,,-0.08,-0.061,
12,SMT,4,2019,-13.6,1.6,-37.2,,-0.107,-0.04,119,184,87,5.3,-1575,13462,,,,,,0.345,,,0.5,1.3,0.7,-0.227,-778,0.248,0.069,0.054,1.2,0.4,-19.1,,2.9,41,0.07,0.061,216,3.1,-0.16,1.1,1.0,0.069,0.8,,,,,,,,,1.9,,-0.358,0.076,
13,SMT,3,2019,-12.9,2.1,-24.6,,-0.14,-0.052,117,197,100,1.9,-2037,12512,,,,,,0.347,,,0.5,1.3,0.4,0.366,-1211,0.189,0.037,0.019,1.1,0.4,-10.0,,2.9,36,0.039,0.03,213,3.1,-0.153,1.0,1.0,0.037,0.5,,,,,,,,,1.9,,1.047,0.015,
14,SMT,2,2019,-19.6,2.4,-76.9,,-0.106,-0.037,56,167,93,-6.8,-1491,12321,,,,,,0.349,,,0.5,1.3,0.4,-3.78,-591,0.072,-0.162,-0.185,1.2,0.4,-21.4,3811.4,2.9,36,0.031,0.013,131,6.5,-0.143,1.5,1.0,-0.162,1.1,,,,,,,,,1.9,,-1.318,-0.106,
15,SMT,1,2019,43.9,1.7,24.2,,0.037,0.013,59,112,60,-7.5,536,13776,,,,,,0.411,,,0.7,1.4,0.4,-0.767,1860,0.111,-0.168,-0.192,0.9,0.4,6.6,593.9,2.4,46,0.091,0.037,111,6.2,-0.151,1.8,1.0,-0.168,1.1,,,,,,,,,1.4,,-0.432,-0.134,
16,SMT,4,2018,8.8,1.3,13.6,,0.147,0.061,54,79,49,3.6,2306,15903,,,,,,0.406,,,0.7,1.4,0.6,-0.164,3274,0.227,0.053,0.033,0.8,0.3,3.2,283.9,2.5,56,0.084,0.038,84,6.8,-0.114,2.2,1.1,0.053,0.7,,,,,,,,,1.5,,-0.103,-0.043,
17,SMT,3,2018,7.7,1.3,9.1,,0.17,0.071,56,68,58,6.7,2758,16616,,,,,,0.393,,,0.6,1.4,0.8,0.091,3650,0.169,0.035,0.026,0.6,0.2,2.4,146.3,2.5,58,0.054,0.038,67,6.5,-0.188,2.3,1.1,0.035,0.8,,,,,,,,,1.5,,0.09,0.046,
18,SMT,2,2018,10.2,1.6,10.0,,0.162,0.062,63,100,63,4.5,2528,15879,,,,,,0.359,,,0.6,1.3,0.5,0.029,3348,0.18,0.034,0.026,0.6,0.2,2.8,105.2,2.8,54,0.049,0.033,100,5.8,-0.188,1.9,1.1,0.034,0.8,,,,,,,,,1.8,,0.0,0.037,
19,SMT,1,2018,7.1,1.1,12.2,,0.164,0.061,80,89,65,5.3,2457,15306,,,,,,0.328,,,0.5,1.3,0.8,0.1,3347,0.162,0.04,0.027,0.8,0.3,3.5,103.5,3.0,51,0.051,0.027,104,4.5,-0.231,1.8,1.2,0.04,0.8,,,,,,,,,2.0,,0.103,-0.013,
20,SMT,4,2017,7.3,1.1,9.4,,0.146,0.063,79,86,76,9.4,2234,15507,,,,,,0.424,,,0.7,1.4,0.9,0.197,3036,0.231,0.055,0.044,0.5,0.2,2.8,53.0,2.4,51,0.304,0.181,89,4.6,-0.256,1.8,1.1,0.055,0.9,,,,,,,,,1.4,,0.023,-0.017,
21,SMT,3,2017,10.0,1.2,8.3,,0.134,0.052,89,101,84,4.5,1866,15767,,,,,,0.444,,,0.8,1.5,0.9,0.001,2967,0.24,0.043,0.031,0.5,0.2,3.8,40.7,2.3,52,0.3,0.238,105,4.1,-0.187,1.6,1.1,0.043,0.8,,,,,,,,,1.3,,-0.12,0.033,
22,SMT,2,2017,8.3,1.0,9.6,,0.133,0.051,99,102,79,4.3,1865,15261,,,,,,0.411,,,0.7,1.4,0.9,-0.099,3372,0.258,0.051,0.034,0.6,0.2,3.2,39.8,2.4,52,0.183,0.119,122,3.7,-0.31,1.6,1.1,0.051,0.7,,,,,,,,,1.4,,-0.049,0.034,
23,SMT,1,2017,7.2,1.0,9.4,,0.154,0.069,84,74,47,2.9,2068,14758,,,,,,0.437,,,0.8,1.5,0.9,-0.126,3546,0.251,0.042,0.028,0.7,0.3,2.8,43.1,2.3,51,0.194,0.128,111,4.3,-0.48,1.9,1.1,0.042,0.7,,,,,,,,,1.3,,-0.135,-0.025,
24,SMT,4,2016,7.1,1.1,7.1,,0.173,0.078,85,69,48,5.1,2368,15140,,,,,,0.445,,,0.8,1.5,0.9,-0.062,4101,0.209,0.055,0.038,0.6,0.3,2.0,30.6,2.2,52,0.154,0.115,106,4.3,-0.424,1.9,1.0,0.055,0.7,,,,,,,,,1.2,,-0.117,0.255,
25,SMT,3,2016,7.8,1.6,8.3,,0.214,0.085,82,73,48,4.0,2525,12066,,,,,,0.333,,,0.5,1.3,0.8,-0.026,4646,0.198,0.045,0.03,1.1,0.4,2.4,42.6,3.0,40,0.185,0.11,108,4.4,-0.415,2.0,1.0,0.045,0.7,,,,,,,,,2.0,,0.049,-0.057,
26,SMT,2,2016,6.3,1.3,8.8,,0.219,0.09,83,93,48,4.5,2594,12791,,,,,,0.358,,,0.6,1.4,0.8,0.099,4429,0.193,0.062,0.049,0.8,0.3,2.3,30.8,2.8,49,0.109,0.061,128,4.4,-0.382,1.8,1.1,0.062,0.8,,,,,,,,,1.8,,-0.042,0.058,
27,SMT,1,2016,7.1,1.4,7.4,,0.209,0.093,88,67,51,9.9,2360,12084,,,,,,0.454,,,0.8,1.6,1.1,-0.1,4624,0.244,0.057,0.047,0.6,0.3,1.8,18.0,2.2,45,0.122,0.073,105,4.1,-0.223,2.0,1.1,0.057,0.9,,,,,,,,,1.2,,-0.127,-0.013,
28,SMT,4,2015,6.9,1.5,7.1,,0.252,0.11,78,64,48,10.9,2623,12246,,,,,,0.459,,,0.8,1.6,1.2,0.023,5299,0.235,0.059,0.048,0.5,0.2,1.6,15.0,2.2,46,0.227,0.136,95,4.7,-0.331,2.2,1.1,0.059,0.9,,,,,,,,,1.2,,0.024,0.063,
29,SMT,3,2015,6.2,1.4,6.5,,0.256,0.115,81,65,38,9.0,2564,11516,,,,,,0.489,,,1.0,1.7,1.1,-0.008,5177,0.26,0.069,0.056,0.4,0.2,1.7,9.4,2.0,42,0.144,0.082,108,4.5,-0.276,2.1,1.0,0.069,0.8,,,,,,,,,1.0,,0.037,0.052,
30,SMT,2,2015,6.1,1.4,6.6,,0.274,0.129,67,59,30,8.7,2586,10943,,,,,,0.492,,,1.0,1.7,1.1,0.009,4991,0.231,0.068,0.038,0.5,0.3,1.6,11.3,2.0,42,0.202,0.115,96,5.4,-0.195,2.4,1.4,0.068,0.7,,,,,,,,,1.0,,0.012,0.045,
