,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,ABB,4,2022,5.8,0.6,,,0.104,0.01,,,,,1368,13872,0.023,-0.224,0.029,0.434,0.03,0.1,0.159,0.738,0.1,,,-0.2,,,,,,,,,10.0,,,,,,,,,,,0.233,-0.052,0.673,0.63,0.975,0.691,0.018,0.353,9.0,0.002,,0.039,0.189
1,ABB,3,2022,5.8,0.7,,,0.143,0.013,,,,,1709,13357,0.023,,0.023,0.508,0.024,0.095,0.155,,0.1,,,-0.169,,,,,,,,,10.5,,,,,,,,,,,,,0.645,0.612,1.081,0.596,0.014,0.385,9.5,0.006,,0.033,0.212
2,ABB,2,2022,5.1,0.8,,,0.178,0.016,,,,,2056,12934,0.029,0.441,0.023,0.527,0.032,0.093,0.157,0.281,0.1,,,0.252,,,,,,,,,10.7,,,,,,,,,,,0.575,0.496,0.627,0.597,1.054,0.595,0.014,0.401,9.7,0.007,,0.006,0.16
3,ABB,1,2022,9.7,1.2,,,0.144,0.014,,,,,1642,12860,0.03,0.217,0.023,0.478,0.034,0.094,0.165,0.414,0.1,,,-0.01,,,,,,,,,10.6,,,,,,,,,,,0.469,0.436,0.617,0.571,1.03,0.6,0.013,0.401,9.6,0.008,,0.032,0.086
4,ABB,4,2021,9.9,1.3,,,0.151,0.013,,,,,1657,12465,0.027,0.359,0.021,0.521,0.032,0.096,0.17,0.528,0.1,,,-0.052,,,,,,,,,10.4,,,,,,,,,,,0.369,0.207,0.593,0.567,1.017,0.584,0.012,0.439,9.4,0.01,,0.175,0.09
5,ABB,3,2021,7.3,1.2,,,0.179,0.016,,,,,1747,10611,0.029,0.126,0.029,0.456,0.039,0.088,0.15,0.439,0.1,,,0.028,,,,,,,,,11.4,,,,,,,,,,,0.449,0.371,0.612,0.585,0.994,0.615,0.017,0.418,10.4,0.005,,0.048,0.13
6,ABB,2,2021,8.3,1.4,,,0.181,0.015,,,,,1700,10122,0.027,0.439,0.023,0.555,0.041,0.084,0.142,0.301,0.1,,,0.315,,,,,,,,,11.8,,,,,,,,,,,0.468,0.362,0.618,0.594,0.998,0.619,0.014,0.412,10.8,0.006,,0.021,0.169
7,ABB,1,2021,6.9,0.9,,,0.139,0.013,,,,,1293,9909,0.027,0.311,0.02,0.533,0.048,0.095,0.138,0.4,0.1,,,0.088,,,,,,,,,10.5,,,,,,,,,,,0.596,0.476,0.727,0.69,0.94,0.774,0.014,0.3,9.5,0.01,,0.046,0.207
8,ABB,4,2020,6.9,0.9,,,0.133,0.01,,,,,1188,9471,0.023,0.43,0.021,0.533,0.044,0.076,0.141,0.525,0.1,,,0.125,,,,,,,,,13.1,,,,,,,,,,,0.379,0.306,0.57,0.543,0.873,0.653,0.011,0.454,12.1,0.009,,0.056,0.114
9,ABB,3,2020,,,,,0.124,0.011,,,,,1056,8966,0.026,0.308,0.028,0.425,0.055,0.091,0.143,0.451,0.1,,,0.035,,,,,,,,,11.0,,,,,,,,,,,0.441,0.318,0.667,0.633,0.816,0.818,0.018,0.362,10.0,0.017,,0.03,0.131
