,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,DPG,4,2022,4.6,1.1,4.7,,0.261,0.065,90,154,43,4.1,6222,26195,,,,,,0.268,,,0.6,1.6,1.0,-0.001,14951,0.239,0.187,0.097,1.2,0.4,2.8,0.6,3.7,1297,0.528,0.643,201,4.1,-0.076,0.5,0.6,0.187,0.8,,,,,,,,,1.8,,0.029,0.047,
1,DPG,3,2022,5.9,1.5,5.0,,0.278,0.07,75,173,31,3.2,6228,25013,,,,,,0.27,,,0.6,1.7,0.9,-0.006,14532,0.222,0.165,0.086,1.4,0.5,2.9,0.6,3.7,1302,0.349,0.384,217,4.9,-0.168,0.6,0.7,0.165,0.8,,,,,,,,,1.8,,-0.044,0.05,
2,DPG,2,2022,7.8,2.0,4.6,,0.294,0.07,76,187,33,4.1,6268,23815,,,,,,0.245,,,0.5,1.5,0.9,0.056,15196,0.258,0.218,0.123,1.4,0.5,3.2,0.6,4.1,1205,0.504,0.711,231,4.8,-0.345,0.5,0.7,0.218,0.8,,,,,,,,,2.1,,0.026,0.021,
3,DPG,1,2022,13.1,3.3,6.3,,0.291,0.071,45,144,32,4.8,5939,23333,,,,,,0.249,,,0.5,1.2,0.9,0.042,14807,0.477,0.382,0.206,1.4,0.4,3.1,0.6,4.0,455,0.415,0.294,158,8.1,-0.33,0.5,0.7,0.382,0.8,,,,,,,,,2.1,,0.025,0.083,
4,DPG,4,2021,12.9,3.4,7.3,,0.304,0.067,33,134,62,4.1,5699,21549,,,,,,0.228,,,0.4,1.1,0.9,-0.038,14440,0.315,0.182,0.105,1.5,0.5,3.3,0.6,4.4,339,0.587,0.287,105,11.0,-0.334,0.5,0.7,0.182,0.9,,,,,,,,,2.3,,-0.049,0.085,
5,DPG,3,2021,8.9,2.7,7.6,,0.349,0.075,11,174,61,3.1,5924,19862,,,,,,0.232,,,0.4,1.0,0.7,0.228,15179,0.251,0.22,0.142,1.5,0.5,3.0,0.6,4.3,21,0.528,0.207,124,32.5,-0.286,0.5,0.8,0.22,0.8,,,,,,,,,2.3,,-0.095,0.056,
6,DPG,2,2021,6.7,1.7,9.8,,0.295,0.063,13,167,80,3.8,4824,18812,,,,,,0.229,,,0.5,1.0,0.7,0.198,16774,0.333,0.291,0.147,1.5,0.5,3.2,0.5,4.4,10,0.461,0.141,101,27.9,-0.071,0.4,0.7,0.291,0.8,,,,,,,,,2.2,,0.106,0.077,
7,DPG,1,2021,5.6,1.3,6.0,,0.249,0.054,30,148,55,4.4,4026,17464,,,,,,0.236,,,0.5,1.1,0.7,0.293,15163,0.531,0.41,0.212,1.6,0.5,3.5,0.5,4.2,198,0.383,0.315,123,12.2,-0.082,0.4,0.6,0.41,0.8,,,,,,,,,2.1,,0.139,0.094,
8,DPG,4,2020,7.0,1.4,6.6,,0.207,0.04,31,172,105,4.9,3113,15959,,,,,,0.209,,,0.4,1.1,0.8,-0.223,13314,0.376,0.297,0.161,1.7,0.5,4.1,0.5,4.8,123,0.489,0.432,98,11.9,-0.109,0.4,0.7,0.297,0.8,,,,,,,,,2.4,,-0.132,0.136,
9,DPG,3,2020,4.7,1.3,5.3,,0.316,0.052,1,144,68,1.1,4005,14050,,,,,,0.195,,,0.4,1.1,0.6,0.131,15334,0.202,0.135,0.022,1.9,0.5,3.5,0.4,5.1,119,0.311,0.291,78,258.0,-0.101,0.5,0.7,0.135,0.2,,,,,,,,,2.7,,0.048,0.01,
