,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,MAC,4,2022,15.4,0.9,-15.7,,0.058,0.048,227,58,54,,556,9787,,,,,,0.889,,,8.0,4.6,4.1,1.97,-533,0.166,0.048,0.012,0.0,0.0,0.0,,1.1,66,0.081,0.092,232,1.6,0.284,0.5,1.0,0.048,0.2,,,,,,,,,0.1,,-0.028,0.002,
1,MAC,3,2022,48.0,0.9,-15.4,,0.019,0.015,261,68,71,-115.3,187,9768,,,,,,0.879,,,7.2,4.3,3.7,-1.278,-548,0.141,,0.604,0.0,0.0,0.0,,1.1,68,0.024,0.027,259,1.4,-0.037,0.4,1.0,,-3.9,,,,,,,,,0.1,,0.928,0.093,
2,MAC,2,2022,-13.9,1.1,-26.7,,-0.072,-0.058,219,69,61,-85.5,-675,8939,,,,,,0.874,,,6.9,3.5,2.9,0.039,-284,0.177,,,0.0,0.0,-1.0,,1.1,49,0.044,0.05,227,1.7,-0.037,0.5,,,1.3,,,,,,,,,0.1,,0.32,-0.027,
3,MAC,1,2022,-14.0,1.0,-42.9,,-0.062,-0.048,236,96,72,-37.1,-649,9189,,,,,,0.784,,,3.6,1.9,1.6,-0.13,-215,0.096,,,0.0,0.0,-2.0,,1.3,35,0.043,0.041,259,1.5,-0.02,0.4,,,0.6,,,,,,,,,0.3,,-0.227,-0.027,
4,MAC,4,2021,-13.9,1.1,-17.9,,-0.07,-0.055,227,95,60,,-747,9446,,,,,,0.78,,,3.5,1.9,1.6,1.459,-279,,,,0.0,0.0,-1.2,,1.3,36,0.093,0.159,263,1.6,-0.016,0.4,,,1.0,,,,,,,,,0.3,,-3.548,-0.036,
5,MAC,3,2021,-22.7,0.7,75.8,,-0.028,-0.02,214,100,91,-7.8,-303,9797,,,,,,0.678,,,2.1,1.6,1.4,0.196,109,0.083,,,0.0,0.0,4.4,,1.5,39,0.053,0.059,222,1.7,-0.065,0.4,,,0.8,,,,,,,,,0.5,,-0.314,-0.003,
6,MAC,2,2021,-22.4,0.6,47.9,,-0.023,-0.018,206,100,58,-13.3,-254,9830,,,,,,0.755,,,3.1,2.0,1.7,2.54,159,0.116,,,0.0,0.0,5.6,,1.3,48,0.098,0.119,249,1.8,-0.062,0.5,,,1.7,,,,,,,,,0.3,,-0.306,-0.167,
7,MAC,1,2021,-103.1,0.6,31.1,,-0.006,-0.005,263,137,59,-8.4,-71,11800,,,,,,0.774,,,3.4,2.4,1.9,-2.056,229,0.042,,,0.1,0.1,5.7,,1.3,75,0.076,0.124,341,1.4,-0.077,0.4,,,1.1,,,,,,,,,0.3,,-0.396,-0.011,
8,MAC,4,2020,83.9,0.5,18.3,,0.006,0.004,255,130,47,2.9,67,11933,,,,,,0.787,,,3.7,2.5,1.9,-0.528,380,0.15,0.024,0.052,0.1,0.0,3.2,,1.3,75,0.041,0.072,339,1.4,-0.074,0.5,0.9,0.024,2.4,,,,,,,,,0.3,,-0.326,0.008,
9,MAC,3,2020,39.6,0.5,9.9,,0.012,0.009,242,131,59,0.6,144,11840,,,,,,0.745,,,2.9,2.3,1.7,-0.559,563,0.126,0.006,0.007,0.1,0.1,2.2,,1.3,77,0.067,0.147,314,1.5,-0.03,0.5,1.0,0.006,1.1,,,,,,,,,0.3,,-0.217,0.001,
10,MAC,2,2020,15.3,0.4,10.4,,0.027,0.02,221,130,39,-1.7,326,11824,,,,,,0.763,,,3.2,2.3,1.7,-0.358,720,0.053,,,0.1,0.1,2.0,,1.3,75,0.067,0.113,312,1.7,-0.029,0.5,,,0.9,,,,,,,,,0.3,,-0.159,-0.026,
11,MAC,1,2020,9.6,0.4,7.5,,0.041,0.03,210,131,42,0.7,508,12145,,,,,,0.745,,,2.9,2.3,1.6,-0.359,856,0.159,0.013,0.001,0.1,0.1,2.2,,1.3,79,0.046,0.107,299,1.7,0.072,0.6,0.8,0.013,0.0,,,,,,,,,0.3,,-0.133,-0.039,
12,MAC,4,2019,6.8,0.4,5.8,,0.063,0.048,156,112,43,7.7,792,12641,,,,,,0.746,,,2.9,2.3,1.7,-0.073,987,0.222,0.103,0.077,0.1,0.1,1.8,,1.3,87,0.108,0.278,225,2.3,-0.009,0.6,1.2,0.103,0.9,,,,,,,,,0.3,,-0.07,0.014,
