,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SAS,4,2022,16.9,2.3,17.3,,0.143,0.117,172,77,86,13194.0,1573,11431,,,,,,0.746,,,2.9,2.3,1.8,0.693,1451,0.542,0.073,0.159,0.0,0.0,0.0,,1.3,686,0.14,0.06,163,2.1,-0.616,0.8,0.8,0.073,2.6,,,,,,,,,0.3,,0.368,0.045,
1,SAS,3,2022,27.9,2.4,21.7,,0.086,0.072,255,97,123,2966.1,929,10940,,,,,,0.801,,,4.0,2.7,2.3,0.368,1061,0.521,0.111,0.086,0.0,0.0,0.0,,1.2,617,0.134,0.06,229,1.4,-0.569,0.5,0.9,0.111,0.9,,,,,,,,,0.2,,1.756,-0.03,
2,SAS,2,2022,38.5,2.3,58.6,,0.062,0.054,442,118,159,1492.5,679,11278,,,,,,0.858,,,6.0,3.8,3.4,-12.931,385,0.503,0.146,0.284,0.0,0.0,0.0,,1.2,690,0.149,0.069,401,0.8,-0.279,0.3,1.0,0.146,1.9,,,,,,,,,0.2,,-3.756,0.059,
3,SAS,1,2022,-521.7,2.8,-194.4,,-0.005,-0.005,664,149,297,27.9,-56,10650,,,,,,0.904,,,9.4,5.1,4.8,-3.305,-140,0.51,0.009,0.013,0.0,0.0,-0.2,,1.1,622,0.118,0.044,516,0.5,-0.152,0.2,1.0,0.009,1.4,,,,,,,,,0.1,,-0.071,0.0,
4,SAS,4,2021,1099.8,2.6,-184.7,,0.002,0.002,759,184,622,-212.5,24,10649,,,,,,0.916,,,10.9,5.9,5.7,-0.941,-150,0.396,,0.049,0.0,0.0,-0.2,,1.1,634,0.111,0.041,321,0.5,-0.155,0.2,1.0,,-0.3,,,,,,,,,0.1,,-4.844,0.001,
5,SAS,3,2021,63.7,2.5,818.4,,0.038,0.032,484,327,74006,-335.2,416,10638,,,,,,0.871,,,6.8,4.1,3.7,-0.418,39,0.398,,0.037,0.0,0.0,0.8,8.1,1.1,642,0.099,0.032,-73195,0.8,-0.137,0.3,1.0,,-0.1,,,,,,,,,0.1,,-0.906,0.001,
6,SAS,2,2021,36.1,2.4,66.3,,0.067,0.052,420,338,-2611,-310.9,714,10632,,,,,,0.874,,,6.9,4.1,3.7,-0.348,414,0.514,,,0.0,0.0,0.1,2.7,1.1,632,0.078,0.029,3370,0.9,-0.133,0.3,,,0.5,,,,,,,,,0.1,,9.855,-0.013,
7,SAS,1,2021,26.0,2.7,644.4,,0.096,0.073,501,399,-1263,-2.5,1096,10769,,,,,,0.824,,,4.7,3.1,2.7,-0.021,38,0.492,,0.116,0.0,0.0,10.5,1.6,1.2,628,0.128,0.053,2162,0.7,-0.109,0.3,1.0,,-50.0,,,,,,,,,0.2,,-0.606,-0.049,
8,SAS,4,2020,24.9,2.5,272.8,,0.096,0.072,284,205,520,86.0,1120,11327,,,,,,0.837,,,5.1,3.4,2.9,0.036,97,0.655,0.063,0.241,0.0,0.0,2.6,1.1,1.2,702,0.049,0.02,-31,1.3,-0.176,0.4,1.0,0.063,3.8,,,,,,,,,0.2,,-0.692,0.021,
9,SAS,3,2020,24.5,2.4,76.5,,0.094,0.07,174,123,152,218.4,1081,11095,,,,,,0.781,,,3.6,2.6,1.9,-0.138,315,0.359,0.243,0.397,0.0,0.0,1.5,0.9,1.3,655,0.072,0.032,145,2.1,-0.37,0.7,1.0,0.243,1.6,,,,,,,,,0.3,,-0.476,0.029,
10,SAS,2,2020,19.4,2.3,44.3,,0.11,0.077,122,111,140,-129.8,1254,10781,,,,,,0.709,,,2.4,2.0,1.4,-0.45,600,0.384,,0.609,0.0,0.0,0.8,0.7,1.4,606,0.067,0.026,93,3.0,-0.451,0.9,1.1,,-0.4,,,,,,,,,0.4,,-0.675,-0.102,
11,SAS,1,2020,9.1,1.7,14.9,,0.189,0.131,105,99,110,9.1,2282,12008,,,,,,0.707,,,2.4,2.1,1.5,-0.183,1849,0.448,0.01,0.03,0.1,0.0,0.4,27.9,1.4,754,0.048,0.021,94,3.5,-0.506,1.2,0.9,0.01,3.3,,,,,,,,,0.4,,-0.219,0.01,
12,SAS,4,2019,10.3,2.4,10.8,,0.238,0.163,13,88,110,46.6,2792,11889,,,,,,0.676,,,2.1,2.0,1.4,-0.121,2367,0.479,0.052,0.064,0.0,0.0,0.2,13.9,1.5,726,0.104,0.047,-9,28.6,-0.423,1.3,1.4,0.052,1.8,,,,,,,,,0.5,,-0.153,0.006,
