,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BCG,4,2022,10.0,0.5,20.5,,0.066,0.008,563,318,193,-0.2,642,12784,,,,,,0.155,,,0.5,1.6,1.3,-0.466,2840,0.108,,,1.1,0.3,12.1,0.2,6.5,6570,0.046,0.184,689,0.6,-0.51,0.1,,,5.2,,,,,,,,,2.2,,-0.08,-0.031,
1,BCG,3,2022,10.2,0.9,19.3,,0.122,0.016,773,349,148,0.7,1204,13191,,,,,,0.161,,,0.5,2.3,2.0,-0.178,3088,0.301,0.168,0.022,1.1,0.4,11.7,0.2,6.2,11163,0.097,0.338,973,0.5,-0.361,0.1,0.4,0.168,0.3,,,,,,,,,2.2,,-0.049,-0.025,
2,BCG,2,2022,8.9,1.0,21.1,,0.16,0.02,864,443,177,0.2,1466,13523,,,,,,0.163,,,0.4,1.9,1.7,0.031,3246,0.321,0.1,0.282,1.1,0.3,13.2,0.3,6.2,9597,0.061,0.196,1130,0.4,-0.485,0.1,0.7,0.1,4.2,,,,,,,,,2.2,,-0.133,0.291,
3,BCG,1,2022,15.8,2.1,22.7,,0.191,0.021,638,447,412,1.3,1422,10471,,,,,,0.135,,,0.4,1.8,1.5,0.252,3744,0.433,0.312,0.216,1.4,0.4,10.6,0.2,7.4,7427,0.079,0.115,673,0.6,-0.198,0.1,0.4,0.312,1.7,,,,,,,,,2.7,,-0.067,0.564,
4,BCG,4,2021,17.9,3.0,28.1,,0.234,0.02,497,574,506,0.3,1136,6696,,,,,,0.094,,,0.3,1.8,1.5,-0.1,4010,0.314,0.123,0.143,1.6,0.4,11.6,0.1,10.6,7419,0.124,0.113,565,0.7,-0.685,0.1,0.3,0.123,4.1,,,,,,,,,3.5,,0.186,0.025,
5,BCG,3,2021,9.8,1.9,34.4,,0.273,0.026,687,470,204,0.4,1263,6533,,,,,,0.099,,,0.2,1.9,1.5,0.247,3381,0.484,0.274,0.363,2.2,0.4,12.5,0.2,10.1,5753,0.108,0.068,953,0.5,-2.734,0.1,0.6,0.274,2.2,,,,,,,,,4.6,,-0.224,0.347,
6,BCG,2,2021,9.3,1.9,32.5,,0.284,0.022,510,367,249,0.5,1013,4850,,,,,,0.072,,,0.2,1.8,1.5,0.631,4358,0.367,0.17,0.276,3.0,0.4,14.3,0.2,13.8,5917,0.242,0.178,628,0.7,-2.455,0.1,0.6,0.17,2.9,,,,,,,,,5.7,,0.657,0.095,
7,BCG,1,2021,16.4,2.3,30.6,,0.184,0.017,262,384,383,0.8,621,4430,,,,,,0.081,,,0.2,1.4,1.2,0.543,2630,0.321,0.171,0.186,2.1,0.3,16.2,0.3,12.4,3792,0.416,0.474,263,1.4,-2.187,0.1,0.6,0.171,1.8,,,,,,,,,5.1,,0.385,0.478,
8,BCG,4,2020,20.8,2.8,25.2,,0.154,0.014,-171,336,276,0.1,402,2998,,,,,,0.066,,,0.1,1.0,0.7,3.146,1899,0.555,0.073,0.774,2.2,0.3,20.2,0.4,15.0,-362,0.303,0.325,-111,,-11.676,0.1,0.7,0.073,14.5,,,,,,,,,7.1,,0.193,0.108,
9,BCG,3,2020,51.9,1.9,29.9,,0.039,0.005,159,135,102,1.9,97,2705,,,,,,0.089,,,0.2,1.4,1.2,-0.241,1591,0.287,0.195,0.042,1.8,0.2,16.5,0.5,11.2,2219,0.327,0.271,193,2.3,-2.134,0.2,0.3,0.195,0.7,,,,,,,,,6.2,,4.184,0.178,
10,BCG,2,2020,26.9,1.5,116.2,,0.058,0.007,136,158,220,-0.2,127,2295,,,,,,0.093,,,0.2,1.2,1.0,-0.387,307,0.137,,0.03,2.1,0.3,89.6,0.5,10.7,912,0.14,0.256,74,2.7,-1.735,0.2,0.4,,-2.2,,,,,,,,,6.1,,-0.029,-0.011,
11,BCG,1,2020,11.3,1.0,99.4,,0.096,0.014,-186,153,198,0.3,208,2320,,,,,,0.126,,,0.2,0.9,0.7,-0.219,316,0.198,0.035,0.003,1.9,0.3,74.3,0.9,7.9,-703,0.225,0.608,-231,,-2.263,0.2,0.1,0.035,1.0,,,,,,,,,4.9,,-0.289,-0.135,
12,BCG,4,2019,22.5,2.2,57.0,,0.106,0.019,130,64,148,0.0,267,2681,,,,,,0.166,,,0.3,0.5,0.5,0.356,445,0.154,-0.001,0.003,1.8,0.4,48.7,0.8,6.0,-1420,0.095,0.277,45,2.8,-2.247,0.3,15.1,-0.001,-96.1,,,,,,,,,3.6,,-0.365,-0.028,
13,BCG,3,2019,33.7,2.4,37.9,,0.075,0.017,184,87,114,0.0,197,2759,,,,,,0.197,,,0.3,0.9,0.8,1.144,700,0.217,-0.001,0.2,1.5,0.4,25.4,0.2,5.1,-192,0.107,0.251,157,2.0,-2.848,0.2,1.2,-0.001,-330.8,,,,,,,,,2.9,,-0.272,0.1,
14,BCG,2,2019,46.4,1.7,29.0,,0.037,0.007,353,85,179,0.0,91,2507,,,,,,0.174,,,0.3,1.2,1.1,-5.789,962,0.107,-0.003,0.126,1.5,0.3,20.0,0.2,5.8,422,0.058,0.099,260,1.0,-1.659,0.2,1.4,-0.003,-53.1,,,,,,,,,3.4,,-0.063,0.033,
15,BCG,1,2019,-236.4,1.9,22.1,,-0.008,-0.002,198,110,231,1.7,-19,2428,,,,,,0.185,,,0.3,0.7,0.6,-0.611,1027,0.333,0.128,0.041,1.4,0.3,17.1,1.3,5.4,-1060,0.163,0.354,76,1.8,-0.573,0.2,2.0,0.128,0.6,,,,,,,,,3.1,,0.196,-0.315,
16,BCG,4,2018,-84.7,1.2,24.7,,-0.014,-0.003,159,91,236,0.4,-49,3542,,,,,,0.198,,,0.4,1.1,1.1,-1.494,859,0.274,0.089,-0.105,1.3,0.4,15.6,0.1,5.1,311,0.039,0.086,14,2.3,-0.553,0.3,-0.6,0.089,0.7,,,,,,,,,2.7,,0.146,-0.051,
17,BCG,3,2018,52.5,1.4,28.5,,0.027,0.007,224,64,78,0.9,99,3734,,,,,,0.259,,,0.4,1.4,1.2,-0.252,749,0.254,0.1,0.009,1.1,0.3,13.7,0.2,3.9,547,0.012,0.023,209,1.6,-0.589,0.3,3.8,0.1,0.3,,,,,,,,,2.2,,0.116,0.003,
18,BCG,2,2018,33.3,1.2,48.6,,0.036,0.008,169,51,62,0.1,133,3724,,,,,,0.229,,,0.4,1.8,1.6,-0.145,671,0.199,0.036,0.038,1.5,0.4,19.3,0.2,4.4,929,0.028,0.054,158,2.2,-0.195,0.4,1.6,0.036,1.7,,,,,,,,,2.6,,-0.032,0.001,
19,BCG,1,2018,29.7,1.2,31.9,,0.042,0.01,124,40,34,1.5,156,3720,,,,,,0.249,,,0.4,1.6,1.4,0.001,693,0.133,0.032,0.009,1.4,0.4,13.9,0.2,4.0,665,0.031,0.068,130,2.9,-0.269,0.4,2.5,0.032,0.7,,,,,,,,,2.3,,-0.047,-0.011,
20,BCG,4,2017,29.8,1.2,17.7,,0.042,0.012,101,42,46,0.4,156,3760,,,,,,0.318,,,0.6,1.3,1.1,-0.002,727,0.119,0.021,0.024,0.7,0.3,11.6,0.5,3.1,331,0.138,0.284,97,3.6,-0.311,0.5,1.7,0.021,1.9,,,,,,,,,1.6,,-0.38,0.005,
21,BCG,3,2017,33.9,1.4,10.9,,0.043,0.01,132,38,41,3.1,156,3741,,,,,,0.235,,,0.4,2.3,2.0,0.311,1173,0.113,0.029,0.022,0.6,0.2,4.4,0.4,4.3,1109,0.036,0.076,129,2.8,-0.17,0.4,1.7,0.029,1.3,,,,,,,,,2.5,,-0.328,0.004,
22,BCG,2,2017,49.0,1.6,10.4,,0.046,0.009,118,36,32,0.4,119,3727,,,,,,0.242,,,0.4,2.5,2.2,0.684,1747,0.126,0.03,0.042,0.6,0.2,3.5,0.4,4.1,1097,0.02,0.042,122,3.1,-0.401,0.5,1.0,0.03,1.4,,,,,,,,,2.4,,-0.115,0.002,
23,BCG,1,2017,51.1,1.0,6.7,,0.027,0.007,94,28,26,4.0,70,3720,,,,,,0.246,,,0.4,2.5,2.3,-0.068,1975,0.122,0.041,0.008,0.2,0.1,1.2,6.6,4.1,965,0.021,0.037,96,3.9,-0.467,0.6,5.1,0.041,1.0,,,,,,,,,2.4,,0.107,0.003,
24,BCG,4,2016,50.3,1.0,10.6,,0.029,0.009,90,29,32,0.5,76,3708,,,,,,0.264,,,0.5,2.7,2.5,0.121,1784,0.109,0.037,0.023,0.6,0.2,3.6,0.5,3.8,1068,0.042,0.088,88,4.0,-0.4,0.7,1.5,0.037,0.9,,,,,,,,,2.2,,0.674,0.039,
25,BCG,3,2016,62.0,1.2,10.9,,0.027,0.007,42,44,37,3.6,67,3567,,,,,,0.231,,,0.4,0.8,0.7,-0.373,1066,0.132,0.045,0.003,0.3,0.1,3.0,10.0,4.3,-359,0.018,0.041,49,8.8,-0.609,0.5,23.5,0.045,1.4,,,,,,,,,2.7,,-0.2,1.368,
