,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BTV,4,2022,15.4,1.5,12.6,,0.101,0.054,14,11,9,6.6,745,7778,,,,,,0.502,,,1.0,1.3,1.1,1.535,1027,0.122,0.016,0.019,0.1,0.1,1.4,,2.0,44,0.076,0.051,17,26.1,0.0,2.3,1.0,0.016,1.2,,,,,,,,,1.0,,0.537,0.027,
1,BTV,3,2022,45.9,1.8,24.3,,0.04,0.019,18,31,20,11.4,294,7573,,,,,,0.425,,,0.7,1.2,0.9,-1.85,668,0.171,0.033,0.026,0.2,0.1,1.8,,2.4,39,0.016,0.008,29,20.4,0.0,1.5,1.0,0.033,0.8,,,,,,,,,1.4,,5.21,0.029,
2,BTV,2,2022,-40.7,1.9,118.3,,-0.046,-0.024,22,31,24,12.4,-346,7360,,,,,,0.466,,,0.9,1.2,1.0,-0.393,108,0.138,0.032,0.025,0.2,0.1,13.4,,2.1,31,0.02,0.013,29,16.4,0.0,1.2,1.0,0.032,0.8,,,,,,,,,1.1,,-2.54,0.028,
3,BTV,1,2022,-40.0,3.2,-194.7,,-0.077,-0.046,19,27,15,6.7,-569,7158,,,,,,0.584,,,1.4,1.2,1.0,-0.404,-70,0.176,0.033,0.028,0.2,0.1,-18.3,,1.7,22,0.105,0.057,31,19.3,0.0,1.0,1.0,0.033,0.9,,,,,,,,,0.7,,-0.843,0.015,
4,BTV,4,2021,-40.6,5.5,-43.1,,-0.127,-0.073,19,20,20,-11.5,-956,7052,,,,,,0.574,,,1.3,1.2,1.0,-0.165,-445,0.174,,,0.2,0.1,-4.3,,1.7,17,0.065,0.024,19,19.2,0.0,1.0,,,1.2,,,,,,,,,0.7,,-0.234,-0.033,
5,BTV,3,2021,-24.6,3.9,-49.0,,-0.145,-0.081,18,25,29,-21.4,-1144,7295,,,,,,0.534,,,1.1,1.1,1.0,-0.029,-580,0.12,,,0.1,0.1,-2.5,,1.9,18,0.08,0.021,13,20.8,-0.009,1.1,,,1.5,,,,,,,,,0.9,,-0.068,-0.056,
6,BTV,2,2021,-22.0,3.4,-46.5,,-0.142,-0.083,23,29,20,4.4,-1179,7724,,,,,,0.585,,,1.4,1.2,1.0,-0.192,-622,0.143,0.024,,0.2,0.1,-2.7,,1.7,23,0.062,0.017,32,16.1,-0.014,1.1,,0.024,-0.2,,,,,,,,,0.7,,-0.306,-0.002,
7,BTV,1,2021,-17.8,3.4,-30.2,,-0.161,-0.107,28,21,11,-11.5,-1459,7738,,,,,,0.61,,,1.6,1.1,1.0,-0.018,-897,0.172,,,0.2,0.1,-1.6,,1.6,12,0.072,0.021,38,13.0,-0.014,1.0,,,1.1,,,,,,,,,0.6,,0.015,-0.035,
8,BTV,4,2020,-21.4,4.0,-32.2,,-0.159,-0.094,34,19,22,-11.2,-1487,8018,,,,,,0.574,,,1.3,1.1,1.0,0.594,-884,0.149,,,0.3,0.2,-3.2,,1.7,16,0.183,0.052,31,10.7,-0.014,0.9,,,1.2,,,,,,,,,0.7,,1.022,-0.051,
9,BTV,3,2020,-20.2,2.2,-62.1,,-0.098,-0.054,22,36,17,-10.5,-932,8447,,,,,,0.574,,,1.3,1.1,0.9,1.717,-437,0.211,,,0.2,0.1,-6.2,,1.7,19,0.236,0.073,41,16.3,-0.015,1.2,,,1.2,,,,,,,,,0.7,,-4.002,-0.052,
10,BTV,2,2020,-98.1,3.8,115.6,,-0.035,-0.02,15,19,12,-8.1,-343,8908,,,,,,0.59,,,1.4,1.2,1.0,-3.787,146,0.112,,,0.2,0.1,15.8,,1.7,25,0.166,0.091,22,23.6,-0.022,1.7,,,1.3,,,,,,,,,0.7,,-0.772,-0.146,
11,BTV,1,2020,150.2,1.8,56.7,,0.012,0.008,17,13,8,-6.7,123,10426,,,,,,0.712,,,2.5,1.5,1.3,-0.758,638,0.266,,,0.2,0.1,2.2,,1.4,42,0.032,0.01,22,21.4,-0.034,2.3,,,1.1,,,,,,,,,0.4,,-0.383,-0.03,
12,BTV,4,2019,69.8,3.3,,,0.047,0.03,32,8,8,1.1,508,10744,,,,,,0.604,,,1.5,1.3,1.2,1.738,1033,0.128,0.006,0.011,0.3,0.2,2.4,,1.7,51,0.157,,31,11.6,-0.033,2.3,1.1,0.006,2.0,,,,,,,,,0.7,,0.926,0.011,
13,BTV,3,2019,113.5,2.0,41.1,,0.017,0.01,32,27,14,3.9,185,10627,,,,,,0.534,,,1.1,1.2,0.9,-0.402,537,0.133,0.018,0.012,0.3,0.2,4.8,,1.9,45,0.13,0.069,45,11.4,-0.023,1.9,1.3,0.018,0.8,,,,,,,,,0.9,,-0.1,0.012,
14,BTV,4,2018,104.1,3.1,75.8,,0.03,0.019,33,14,11,-12.5,317,10829,,,,,,0.68,,,2.1,1.5,1.3,-0.496,337,0.159,-0.05,-0.023,0.1,0.1,5.3,,1.5,51,0.108,0.045,36,11.0,0.0,1.7,1.3,-0.05,0.6,,,,,,,,,0.5,,-0.589,-0.019,
