,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,IVS,4,2022,19.8,0.5,25.5,,0.027,0.024,3315.0,,18,,283,10534.0,,,,,,0.901,,,9.1,9.8,9.8,-0.227,200.0,0.46,,0.039,0.1,0.1,6.8,,1.1,708,0.094,0.177,,0.1,-0.134,0.1,0.4,,-0.9,,,,,,,,,0.1,,-0.341,0.001,
1,IVS,3,2022,19.4,0.7,18.8,,0.035,0.035,2707.0,,8,,366,10526.0,,,,,,0.974,,,37.9,36.7,36.7,-0.21,303.0,0.55,0.004,0.238,0.0,0.0,0.3,,1.0,688,0.065,0.111,,0.1,-0.134,0.1,0.8,0.004,68.5,,,,,,,,,0.0,,-0.293,0.005,
2,IVS,2,2022,15.9,0.7,13.3,,0.045,0.045,2471.0,,13,,464,10473.0,,,,,,0.988,,,83.6,75.1,75.1,-0.141,429.0,0.572,0.247,0.356,0.0,0.0,0.0,,1.0,644,0.017,0.03,,0.1,-0.005,0.1,0.8,0.247,1.8,,,,,,,,,0.0,,-0.173,0.009,
3,IVS,1,2022,25.5,1.3,15.6,,0.053,0.052,2321.0,,14,,540,10379.0,,,,,,0.961,,,24.5,22.7,22.7,0.025,519.0,0.632,0.354,0.366,0.0,0.0,0.3,,1.0,637,0.0,0.0,,0.2,-0.137,0.1,0.8,0.354,1.3,,,,,,,,,0.0,,0.136,0.01,
4,IVS,4,2021,34.5,1.8,21.8,,0.052,0.048,2228.0,,20,,527,10273.0,,,,,,0.846,,,5.5,5.7,5.7,0.024,457.0,0.593,0.195,0.218,0.2,0.1,1.8,,1.2,608,0.0,0.0,,0.2,-0.042,0.1,0.8,0.195,1.4,,,,,,,,,0.2,,0.025,0.009,
5,IVS,3,2021,22.7,1.1,31.8,,0.051,0.051,2782.0,,13,,515,10182.0,,,,,,0.988,,,80.0,69.1,69.1,0.251,446.0,0.697,0.459,0.479,0.0,0.0,0.0,,1.0,601,0.01,0.007,,0.1,-0.611,0.1,0.8,0.459,1.2,,,,,,,,,0.0,,0.99,0.015,
6,IVS,2,2021,24.3,1.0,66.1,,0.041,0.041,3602.0,,16,,411,10032.0,,,,,,0.989,,,91.5,82.6,82.6,0.169,224.0,0.697,0.472,0.575,0.0,0.0,0.0,,1.0,620,0.0,0.0,,0.1,-1.697,0.1,1.0,0.472,1.2,,,,,,,,,0.0,,1.622,0.017,
7,IVS,1,2021,24.4,0.9,87.0,,0.036,0.036,5152.0,,11,,352,9861.0,,,,,,0.99,,,102.1,87.4,87.4,0.067,85.0,0.7,0.335,0.622,0.0,0.0,0.0,,1.0,578,0.118,0.136,,0.1,-1.62,0.1,1.0,0.335,1.9,,,,,,,,,0.0,,10.58,-0.008,
8,IVS,4,2020,24.2,0.8,1137.0,,0.034,0.033,5494.0,,9,,330,9941.0,,,,,,0.991,,,111.8,69.1,69.1,-1.573,7.0,0.63,0.054,0.543,0.0,0.0,0.0,,1.0,420,0.018,0.019,,0.1,-1.545,0.0,0.9,0.054,11.0,,,,,,,,,0.0,,-1.006,0.008,
9,IVS,3,2020,-10.8,0.6,-9.3,,-0.078,-0.077,5321.0,,1,,-575,9861.0,,,,,,0.993,,,151.1,88.0,88.0,-0.101,-1248.0,0.573,,0.507,0.0,0.0,0.0,,1.0,394,0.102,0.104,,0.1,-0.66,0.0,1.0,,-3.1,,,,,,,,,0.0,,0.042,0.005,
10,IVS,2,2020,-10.6,0.7,-5.5,,-0.087,-0.086,5448.0,,2,,-640,9815.0,,,,,,0.992,,,127.2,69.3,69.3,-0.118,-1198.0,0.572,0.057,1.101,0.0,0.0,0.0,,1.0,365,0.115,0.187,,0.1,-0.01,0.0,1.0,0.057,19.4,,,,,,,,,0.0,,-0.005,0.011,
11,IVS,1,2020,-10.3,0.8,-5.6,,-0.099,-0.098,6087.0,,2,,-725,9704.0,,,,,,0.994,,,168.1,112.8,112.8,-0.085,-1204.0,0.505,,1.265,0.0,0.0,0.0,,1.0,447,0.163,0.24,,0.1,-0.012,0.0,1.0,,-7.8,,,,,,,,,0.0,,0.021,0.005,
12,IVS,4,2019,-14.5,1.2,-7.5,,-0.109,-0.108,,,1,,-793,9655.0,,,,,,0.992,,,130.5,86.9,86.9,-20.993,-1179.0,-8.172,-11.443,-10.955,0.0,0.0,0.0,,1.0,441,0.15,0.202,,,-0.114,0.0,1.0,-11.443,1.0,,,,,,,,,0.0,,14.377,0.94,
13,IVS,3,2019,269.5,2.1,-248.0,,0.008,0.008,,,16,,39,4977.0,,,,,,0.989,,,88.6,77.3,77.3,-0.32,-77.0,0.312,-0.526,-0.26,0.0,0.0,0.0,,1.0,297,0.117,0.059,,,0.092,0.1,1.0,-0.526,0.5,,,,,,,,,0.0,,1.592,-0.004,
14,IVS,2,2019,157.5,1.8,-400.4,,0.012,0.012,,,21,,58,4995.0,,,,,,0.987,,,75.7,66.1,66.1,0.718,-30.0,0.57,0.007,0.254,0.0,0.0,0.0,,1.0,298,0.045,0.037,,,0.086,0.1,1.2,0.007,46.8,,,,,,,,,0.0,,-0.769,0.005,
15,IVS,1,2019,314.8,2.2,-64.4,,0.007,0.007,,,20,,33,4969.0,,,,,,0.986,,,70.6,61.6,61.6,2.663,-128.0,0.665,0.06,0.25,0.0,0.0,0.0,,1.0,296,0.221,0.213,,,0.091,0.1,1.1,0.06,4.8,,,,,,,,,0.0,,-0.352,0.005,
16,IVS,4,2018,1347.0,2.5,-38.7,,0.002,0.002,,,23,,9,4944.0,,,,,,0.986,,,69.1,60.3,60.3,2.065,-198.0,0.571,-0.093,0.067,0.0,0.0,0.0,,1.0,295,0.246,0.25,,,0.173,0.1,3.3,-0.093,-2.4,,,,,,,,,0.0,,-0.105,0.001,
17,IVS,3,2018,4392.5,2.7,-46.9,,0.001,0.001,,,39,,3,4937.0,,,,,,0.988,,,79.5,69.2,69.2,-0.049,-221.0,0.639,-0.184,0.005,0.0,0.0,0.0,,1.0,294,0.152,0.129,,,0.0,0.1,1.0,-0.184,0.0,,,,,,,,,0.0,,-0.093,0.0,
18,IVS,2,2018,3862.6,2.5,-97.7,,0.001,0.001,,,35,,3,4937.0,,,,,,0.987,,,76.8,66.7,66.7,0.433,-244.0,0.471,-0.452,0.014,0.0,0.0,0.0,,1.0,293,0.108,0.042,,,0.0,0.1,0.3,-0.452,0.0,,,,,,,,,0.0,,0.226,0.0,
