,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,LCG,4,2022,12.0,0.9,30.9,,0.08,0.036,491,414,201,0.8,1018,13298,,,,,,0.51,,,1.1,1.7,1.2,0.042,513.0,0.116,0.043,0.126,0.2,0.1,7.5,4.9,2.0,1610,0.037,0.041,703,0.7,-0.01,0.2,0.7,0.043,4.1,,,,,,,,,0.9,,-0.358,0.012,
1,LCG,3,2022,10.1,0.8,21.6,,0.086,0.033,298,332,210,0.6,977,13135,,,,,,0.481,,,1.0,1.6,1.1,0.0,799.0,0.128,0.05,0.166,0.2,0.1,6.9,1.8,2.1,1396,0.046,0.056,420,1.2,-0.004,0.2,0.8,0.05,4.2,,,,,,,,,1.0,,-0.241,0.012,
2,LCG,2,2022,9.1,0.7,11.8,,0.087,0.032,245,262,227,0.7,977,12976,,,,,,0.465,,,0.9,1.5,1.1,0.039,1054.0,0.088,0.034,0.201,0.3,0.1,5.9,1.9,2.1,1296,0.11,0.207,281,1.5,-0.002,0.2,0.8,0.034,7.5,,,,,,,,,1.1,,-0.418,0.034,
3,LCG,1,2022,19.9,1.5,11.8,,0.085,0.03,187,200,180,1.0,940,12550,,,,,,0.403,,,0.8,1.5,1.1,-0.031,1812.0,0.221,0.126,0.284,0.4,0.2,4.5,0.5,2.5,1287,0.131,0.154,207,2.0,-0.002,0.3,0.8,0.126,2.9,,,,,,,,,1.3,,-0.199,0.021,
4,LCG,4,2021,20.3,1.6,11.5,,0.089,0.031,150,170,230,2.3,970,12292,,,,,,0.4,,,0.7,1.4,1.1,-0.366,2261.0,0.168,0.114,0.049,0.4,0.2,3.5,0.3,2.5,1104,0.107,0.089,90,2.4,-0.002,0.4,0.8,0.114,0.5,,,,,,,,,1.4,,-0.169,0.275,
5,LCG,3,2021,9.0,1.4,13.5,,0.167,0.048,73,120,188,2.4,1530,9643,,,,,,0.299,,,0.4,1.2,1.0,-0.204,2720.0,0.232,0.183,0.087,0.6,0.2,3.7,0.4,3.3,619,0.157,0.092,5,5.0,-0.164,0.5,0.8,0.183,0.6,,,,,,,,,2.2,,-0.239,0.015,
6,LCG,2,2021,5.1,1.0,10.4,,0.217,0.061,40,86,188,3.2,1922,9501,,,,,,0.281,,,0.4,1.2,1.0,0.022,3572.0,0.204,0.149,0.089,0.6,0.2,3.0,0.5,3.6,586,0.118,0.07,-61,9.1,-0.084,0.6,0.8,0.149,0.7,,,,,,,,,2.4,,0.076,-0.021,
7,LCG,1,2021,5.8,1.1,6.6,,0.214,0.067,44,86,135,5.3,1880,9703,,,,,,0.316,,,0.5,1.2,1.0,0.144,3319.0,0.216,0.188,0.122,0.7,0.2,3.3,0.6,3.2,589,0.112,0.161,-5,8.3,-0.314,0.7,0.8,0.188,0.8,,,,,,,,,2.1,,0.166,0.032,
8,LCG,4,2020,6.4,1.1,7.7,,0.191,0.059,48,87,136,0.7,1644,9404,,,,,,0.295,,,0.5,1.2,1.0,0.398,2846.0,0.041,0.02,0.099,0.7,0.2,3.7,0.8,3.4,640,0.177,0.225,-1,7.6,-0.677,0.7,0.8,0.02,5.8,,,,,,,,,2.1,,-0.202,0.078,
9,LCG,3,2020,5.4,0.7,7.3,,0.141,0.044,65,113,121,6.6,1176,8724,,,,,,0.282,,,0.4,1.2,0.9,0.28,3566.0,0.169,0.156,0.103,0.7,0.2,2.9,1.2,3.6,566,0.2,0.199,56,5.7,-0.825,0.6,0.8,0.156,0.8,,,,,,,,,2.4,,0.263,0.067,
