,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,PPY,4,2022,3.4,0.5,5.1,,0.166,0.088,3,4,5,42.6,2648,17164,,,,,,0.526,,,1.1,1.2,0.9,7.994,2118,0.03,0.016,0.022,0.1,0.1,1.2,0.3,1.9,30,0.056,0.107,2,134.0,-0.146,15.0,0.8,0.016,1.7,,,,,,,,,0.9,,-6.391,0.161,
1,PPY,3,2022,37.0,0.7,-23.7,,0.02,0.01,1,5,7,-49.6,294,14786,,,,,,0.45,,,0.8,1.1,0.8,-0.844,-393,0.014,,,0.1,0.1,-3.7,0.2,2.2,10,0.031,0.063,-1,302.0,-0.083,13.3,,,0.7,,,,,,,,,1.2,,-1.195,-0.071,
2,PPY,2,2022,5.0,0.6,6.0,,0.125,0.046,1,19,19,35.0,1882,15915,,,,,,0.319,,,0.5,1.1,0.4,0.214,2017,0.045,0.01,0.009,0.1,0.0,0.6,0.2,3.1,17,0.028,0.045,1,249.5,-0.109,8.1,0.8,0.01,1.1,,,,,,,,,2.1,,0.443,0.066,
3,PPY,1,2022,9.7,1.0,8.6,,0.106,0.047,2,13,14,6.6,1550,14923,,,,,,0.4,,,0.7,1.1,0.5,-0.143,1398,0.043,0.002,0.003,0.1,0.0,0.8,0.2,2.5,19,0.038,0.056,1,177.0,-0.052,7.9,0.8,0.002,1.5,,,,,,,,,1.5,,-0.251,0.013,
4,PPY,4,2021,10.3,1.3,7.2,,0.126,0.07,5,9,4,-17.1,1810,14730,,,,,,0.529,,,1.1,1.3,0.8,-0.273,1867,0.046,,0.0,0.2,0.1,1.3,0.1,1.9,33,0.019,0.024,9,74.6,-0.115,8.4,0.2,,-0.3,,,,,,,,,0.9,,-0.452,0.001,
5,PPY,3,2021,5.6,1.0,5.4,,0.178,0.09,2,14,12,15.3,2490,14710,,,,,,0.515,,,1.1,1.1,0.6,-0.092,3406,0.071,0.006,0.01,0.1,0.0,0.2,0.2,1.9,15,0.023,0.021,3,175.6,-0.164,6.8,0.8,0.006,2.2,,,,,,,,,0.9,,-0.098,0.033,
6,PPY,2,2021,4.0,0.8,4.8,,0.204,0.1,0,14,12,79.8,2742,14247,,,,,,0.449,,,0.8,1.0,0.5,0.93,3778,0.063,0.013,0.014,0.0,0.0,0.1,0.2,2.2,7,0.017,0.015,2,743.5,-0.14,6.5,0.9,0.013,1.3,,,,,,,,,1.2,,0.871,-0.014,
7,PPY,1,2021,10.8,1.1,5.8,,0.1,0.055,2,10,11,65.9,1420,14456,,,,,,0.509,,,1.0,1.1,0.6,0.331,2019,0.078,0.011,0.01,0.0,0.0,0.1,0.0,2.0,8,0.021,0.029,1,183.6,-0.121,6.0,0.8,0.011,1.1,,,,,,,,,1.0,,0.528,0.034,
8,PPY,4,2020,15.9,1.2,11.4,,0.077,0.045,4,8,6,481.1,1067,13974,,,,,,0.587,,,1.4,1.3,0.8,-0.141,1321,0.097,0.02,0.02,0.1,0.0,0.9,0.0,1.7,21,0.016,0.016,7,82.9,-0.066,6.6,0.8,0.02,1.2,,,,,,,,,0.7,,0.01,0.047,
9,PPY,3,2020,14.9,1.4,10.8,,0.094,0.049,1,10,11,898.8,1242,13348,,,,,,0.495,,,1.0,1.0,0.5,1.008,1307,0.09,0.018,0.02,0.0,0.0,0.0,0.0,2.0,5,0.015,0.016,0,244.3,-0.117,6.9,1.0,0.018,1.2,,,,,,,,,1.0,,1.804,0.055,
