,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SCL,4,2022,9.7,0.7,8.2,,0.082,0.05,24,50,85,6.2,913,12079,,,,,,0.612,,,1.6,1.2,1.0,0.311,1314,0.482,0.074,0.038,0.3,0.2,2.4,,1.6,30,0.253,0.346,-12,15.5,-0.038,1.1,0.8,0.074,0.6,,,,,,,,,0.6,,0.422,0.098,
1,SCL,3,2022,16.1,1.0,12.8,,0.066,0.04,19,59,75,5.8,697,11003,,,,,,0.584,,,1.4,1.2,0.9,-0.022,924,0.46,0.049,0.044,0.3,0.2,3.5,,1.7,21,0.226,0.268,3,19.2,-0.039,1.1,0.9,0.049,1.1,,,,,,,,,0.7,,-0.037,0.135,
2,SCL,2,2022,12.4,0.9,15.5,,0.072,0.042,16,55,79,7.4,712,9692,,,,,,0.562,,,1.3,1.1,0.8,0.28,960,0.562,0.064,0.066,0.2,0.1,2.9,,1.8,8,0.054,0.051,-8,23.1,-0.017,1.0,0.9,0.064,1.2,,,,,,,,,0.8,,0.84,-0.071,
3,SCL,1,2022,34.4,1.8,26.9,,0.052,0.032,27,50,122,5.1,556,10429,,,,,,0.613,,,1.6,1.1,0.9,-0.529,522,0.45,0.052,0.038,0.3,0.2,5.6,,1.6,15,0.081,0.091,-45,13.7,-0.018,0.9,0.9,0.052,0.8,,,,,,,,,0.6,,-0.383,0.015,
4,SCL,4,2021,18.6,2.1,21.3,,0.116,0.07,11,41,99,0.9,1180,10272,,,,,,0.623,,,1.7,1.1,0.9,-0.252,846,0.478,0.006,0.0,0.2,0.1,3.7,,1.6,13,0.083,0.066,-48,33.4,-0.003,1.1,0.1,0.006,0.3,,,,,,,,,0.6,,3.245,0.0,
5,SCL,3,2021,10.1,1.6,98.1,,0.158,0.099,5,40,85,7.3,1578,10272,,,,,,0.643,,,1.8,1.1,0.9,-0.023,199,0.441,0.06,0.064,0.2,0.1,14.6,,1.6,12,0.066,0.048,-40,78.7,-0.013,1.2,0.9,0.06,1.2,,,,,,,,,0.6,,-0.474,0.023,
6,SCL,2,2021,6.9,1.1,60.0,,0.166,0.098,7,41,94,-1.1,1616,10038,,,,,,0.609,,,1.6,1.2,1.0,-0.19,379,0.452,,0.051,0.2,0.1,8.9,,1.6,17,0.126,0.074,-46,53.4,-0.042,1.1,0.9,,-4.4,,,,,,,,,0.6,,-0.712,-0.08,
7,SCL,1,2021,6.6,1.2,10.6,,0.201,0.123,0,41,121,5.7,1995,10916,,,,,,0.616,,,1.6,1.2,1.1,0.387,1314,0.568,0.025,0.117,0.2,0.1,2.2,,1.6,24,0.028,0.031,-80,,-0.021,1.3,0.9,0.025,5.2,,,,,,,,,0.6,,0.025,0.078,
8,SCL,4,2020,5.3,0.8,12.6,,0.151,0.089,-4,50,151,-12.4,1438,10131,,,,,,0.593,,,1.5,1.0,0.9,0.512,1282,0.611,,0.079,0.3,0.2,2.6,,1.7,5,0.038,0.035,-104,,-0.02,1.0,0.9,,-0.9,,,,,,,,,0.7,,-0.387,0.042,
9,SCL,3,2020,5.8,0.6,5.9,,0.101,0.062,-7,58,158,12.3,951,9723,,,,,,0.615,,,1.6,1.0,0.8,0.052,2092,0.648,0.091,0.068,0.2,0.2,1.5,,1.6,-4,0.041,0.051,-107,,-0.073,0.9,0.9,0.091,0.8,,,,,,,,,0.6,,-0.041,0.028,
10,SCL,2,2020,2.2,0.2,4.5,,0.099,0.061,-10,57,142,12.5,904,9457,,,,,,0.575,,,1.4,1.0,0.8,1.519,2183,0.643,0.151,0.116,0.3,0.2,1.4,,1.7,-5,0.022,0.043,-95,,-0.056,1.0,0.9,0.151,0.8,,,,,,,,,0.7,,0.509,0.062,
11,SCL,1,2020,8.7,0.4,4.9,,0.04,0.026,-30,68,119,6.0,358,8908,,,,,,0.604,,,1.5,0.8,0.6,3.378,1446,0.626,0.11,0.073,0.3,0.2,1.9,,1.7,-25,0.04,0.107,-81,,-0.073,0.8,1.0,0.11,0.7,,,,,,,,,0.7,,0.241,-0.202,
12,SCL,4,2019,46.5,0.3,5.3,,0.007,0.005,91,76,129,0.9,81,11165,,,,,,0.59,,,1.4,0.9,0.8,-2.211,1165,0.575,0.02,-0.036,0.3,0.2,2.4,,1.7,-11,0.027,0.092,37,4.0,-0.081,0.8,1.0,0.02,-1.8,,,,,,,,,0.7,,0.237,-0.013,
13,SCL,3,2019,-64.6,0.4,7.8,,-0.006,-0.004,95,89,133,7.4,-67,11313,,,,,,0.606,,,1.5,0.9,0.8,-0.882,942,0.677,0.083,0.057,0.3,0.2,2.8,,1.7,-6,0.033,0.083,51,3.8,-0.027,0.6,1.0,0.083,0.7,,,,,,,,,0.7,,1.37,0.025,
14,SCL,2,2019,-7.2,0.4,16.4,,-0.051,-0.035,110,122,126,3.1,-572,11035,,,,,,0.674,,,2.1,0.9,0.7,-0.348,397,0.576,0.054,-0.001,0.2,0.1,6.1,,1.5,-8,0.016,0.038,106,3.3,-0.043,0.4,1.0,0.054,0.0,,,,,,,,,0.5,,1.603,0.0,
15,SCL,1,2019,-3.3,0.3,40.2,,-0.076,-0.055,149,165,154,1.3,-877,11036,,,,,,0.695,,,2.3,0.9,0.7,-0.13,153,0.611,0.025,-0.037,0.2,0.1,14.2,,1.4,-8,0.043,0.106,161,2.4,-0.018,0.3,1.0,0.025,-1.5,,,,,,,,,0.4,,-2.206,-0.008,
16,SCL,4,2018,-2.8,0.3,-38.8,,-0.086,-0.06,300,202,161,-0.7,-1007,11129,,,,,,0.719,,,2.6,0.9,0.7,0.489,-127,0.338,-0.031,-0.245,0.2,0.1,-21.5,,1.4,-7,0.008,0.031,342,1.2,-0.009,0.2,1.0,-0.031,7.8,,,,,,,,,0.4,,-1.484,-0.023,
17,SCL,3,2018,-3.8,0.2,21.4,,-0.057,-0.035,52,186,107,0.0,-676,11389,,,,,,0.743,,,2.9,0.9,0.6,-0.008,262,0.155,-0.001,-0.336,0.2,0.1,14.1,,1.3,-6,0.005,0.017,132,7.0,-0.003,0.5,1.0,-0.001,643.0,,,,,,,,,0.3,,-0.19,-0.019,
18,SCL,2,2018,-3.4,0.2,,,-0.057,-0.036,50,174,56,-1.9,-682,11614,,,,,,0.728,,,2.7,0.9,0.6,0.188,323,0.018,-0.263,-0.817,0.2,0.2,12.6,,1.4,-6,0.008,,169,7.2,0.011,0.5,1.0,-0.263,3.1,,,,,,,,,0.4,,-0.493,-0.026,
19,SCL,1,2018,-5.3,0.3,7.5,,-0.047,-0.03,53,138,43,-0.1,-574,11921,,,,,,0.739,,,2.8,0.9,0.6,-0.009,638,0.152,-0.004,-0.305,0.2,0.1,6.0,,1.4,-5,0.009,0.038,148,6.9,-0.005,0.6,1.0,-0.004,79.0,,,,,,,,,0.4,,-0.013,-0.029,
20,SCL,4,2017,-6.1,0.3,12.3,,-0.046,-0.029,71,128,44,3.3,-579,12279,,,,,,0.677,,,2.1,1.0,0.7,-0.316,646,0.089,0.045,0.009,0.3,0.2,6.7,,1.5,-3,0.055,0.239,155,5.2,-0.005,0.5,1.0,0.045,0.2,,,,,,,,,0.5,,1.265,0.006,
21,SCL,3,2017,-3.1,0.2,29.3,,-0.067,-0.039,159,673,39,0.6,-846,12207,,,,,,0.521,,,1.1,1.0,0.3,-0.052,285,0.162,0.075,-0.283,0.4,0.2,16.2,6.4,1.9,3,0.014,0.055,793,2.3,-0.003,0.2,1.0,0.075,-3.8,,,,,,,,,0.9,,1.672,-0.019,
22,SCL,2,2017,-3.6,0.3,81.8,,-0.07,-0.041,190,561,60,0.4,-893,12438,,,,,,0.553,,,1.2,1.0,0.2,1.77,107,0.154,0.062,-0.227,0.4,0.2,42.9,6.7,1.8,3,0.014,0.052,690,1.9,-0.016,0.2,1.0,0.062,-3.6,,,,,,,,,0.8,,-0.843,-0.016,
23,SCL,1,2017,-11.8,0.3,12.3,,-0.025,-0.015,136,433,58,-0.5,-322,12643,,,,,,0.575,,,1.4,1.0,0.4,73.921,681,0.133,-0.043,-0.274,0.4,0.2,7.6,6.6,1.7,3,0.054,0.189,511,2.7,0.019,0.3,1.0,-0.043,6.3,,,,,,,,,0.7,,-0.405,-0.016,
24,SCL,4,2016,-908.4,0.3,7.9,,0.0,0.0,143,381,94,0.0,-4,12846,,,,,,0.597,,,1.5,1.2,0.4,-1.015,1145,0.129,0.002,-0.149,0.4,0.3,6.1,2.7,1.7,15,0.075,0.267,430,2.5,0.0,0.3,0.8,0.002,-55.3,,,,,,,,,0.7,,-0.395,-0.01,
25,SCL,3,2016,20.6,0.5,4.4,,0.026,0.014,124,307,96,-1.5,288,12979,,,,,,0.658,,,1.9,1.3,0.6,-0.358,1893,0.166,-0.099,-0.243,0.3,0.2,3.7,1.7,1.5,24,0.029,0.113,334,3.0,0.003,0.4,1.0,-0.099,2.4,,,,,,,,,0.5,,-0.073,-0.021,
26,SCL,2,2016,14.9,0.5,5.3,,0.04,0.021,134,298,159,6.0,449,13257,,,,,,0.639,,,1.8,1.2,0.6,-1.589,2042,0.599,0.203,0.134,0.3,0.2,3.2,1.5,1.6,19,0.044,0.098,273,2.7,0.003,0.4,1.1,0.203,0.7,,,,,,,,,0.6,,2.512,0.028,
27,SCL,1,2016,-9.7,0.6,23.0,,-0.063,-0.035,158,277,134,3.3,-763,12891,,,,,,0.623,,,1.7,1.2,0.6,-22.938,581,0.554,0.133,0.046,0.4,0.2,12.8,1.7,1.6,15,0.03,0.051,301,2.3,-0.018,0.4,1.1,0.133,0.4,,,,,,,,,0.6,,-0.702,0.212,
