,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,PIS,4,2022,13.2,1.6,15.5,,0.115,0.064,69,48,15,6.1,1278,10746,,,,,,0.521,,,1.3,1.7,1.2,0.144,1345,0.162,0.065,0.107,0.3,0.2,2.3,323.8,1.9,120,0.18,0.122,102,5.3,-0.212,1.1,0.8,0.065,1.9,,,,,,,,,0.8,,0.12,0.045,
1,PIS,3,2022,9.8,1.1,13.4,,0.101,0.054,83,68,12,3.4,1117,10281,,,,,,0.499,,,1.2,1.7,1.1,-0.042,1201,0.129,0.034,0.018,0.4,0.2,2.9,386.5,2.0,118,0.112,0.103,139,4.4,-0.144,0.9,0.5,0.034,1.1,,,,,,,,,0.8,,0.048,0.008,
2,PIS,2,2022,8.7,1.0,10.1,,0.107,0.055,91,52,39,8.1,1165,10196,,,,,,0.48,,,1.1,1.6,1.3,0.248,1146,0.116,0.04,0.072,0.3,0.1,2.4,163.3,2.1,111,0.211,0.229,103,4.0,-0.13,0.8,0.7,0.04,2.5,,,,,,,,,0.9,,0.188,-0.144,
3,PIS,1,2022,12.2,1.0,15.5,,0.077,0.046,106,46,22,3.9,934,11912,,,,,,0.604,,,1.8,2.0,1.7,-0.001,964,0.136,0.028,0.02,0.2,0.1,2.8,,1.7,112,0.116,0.11,130,3.4,-0.048,0.8,0.7,0.028,1.0,,,,,,,,,0.6,,-0.019,0.03,
4,PIS,4,2021,19.6,1.6,12.8,,0.078,0.047,95,64,17,5.8,935,11569,,,,,,0.593,,,1.7,1.9,1.5,0.149,983,0.204,0.067,0.143,0.2,0.1,2.5,53.0,1.7,108,0.121,0.144,142,3.8,-0.048,0.9,1.1,0.067,2.0,,,,,,,,,0.6,,0.036,-0.014,
5,PIS,3,2021,12.4,0.9,16.4,,0.069,0.041,93,59,13,2.5,813,11738,,,,,,0.575,,,1.7,2.0,1.5,-0.183,949,0.142,0.029,0.048,0.2,0.1,2.3,57.0,1.7,125,0.113,0.109,139,3.9,-0.064,0.9,0.8,0.029,2.1,,,,,,,,,0.6,,0.033,0.007,
6,PIS,2,2021,10.2,0.9,14.6,,0.085,0.049,83,42,26,2.6,995,11652,,,,,,0.55,,,1.5,1.9,1.5,0.252,919,0.101,0.015,0.05,0.2,0.1,2.3,44.8,1.8,130,0.088,0.102,99,4.4,-0.061,0.9,0.7,0.015,4.7,,,,,,,,,0.7,,-0.152,-0.057,
7,PIS,1,2021,15.1,1.0,13.5,,0.063,0.038,98,45,19,3.7,795,12361,,,,,,0.587,,,1.7,2.2,1.7,-0.059,1083,0.111,0.021,0.017,0.2,0.1,2.6,88.0,1.7,147,0.174,0.181,124,3.7,-0.054,0.9,0.7,0.021,1.1,,,,,,,,,0.6,,-0.144,0.005,
8,PIS,4,2020,21.4,1.5,11.7,,0.066,0.04,83,65,15,5.3,844,12296,,,,,,0.608,,,1.9,2.3,1.5,-0.307,1265,0.193,0.044,0.094,0.2,0.1,2.2,33.7,1.6,140,0.063,0.065,132,4.4,-0.046,1.0,0.9,0.044,2.3,,,,,,,,,0.5,,-0.116,0.023,
9,PIS,3,2020,6.1,0.6,16.0,,0.1,0.056,62,43,31,1.3,1218,12014,,,,,,0.612,,,2.0,2.2,1.5,0.165,1431,0.105,0.007,0.074,0.1,0.1,1.9,20.7,1.6,119,0.064,0.04,73,5.9,-0.018,1.0,0.8,0.007,12.7,,,,,,,,,0.5,,-0.17,0.027,
