,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BLF,4,2022,-1.0,0.3,-6.6,,-0.29,-0.071,29,181,76.0,-3.3,-3360,9728,,,,,,0.197,,,0.2,1.1,0.3,0.612,-3026.0,0.074,,,1.9,0.4,-5.9,5.5,5.1,39,0.078,0.238,133.0,12.8,-0.002,1.2,,,1.3,,,,,,,,,4.1,,0.549,-0.114,
1,BLF,3,2022,-1.5,0.3,-10.2,,-0.171,-0.043,33,209,88.0,-3.1,-2084,10976,,,,,,0.211,,,0.3,1.1,0.4,1.234,-1953.0,0.093,,,1.6,0.3,-9.1,5.2,4.7,48,0.049,0.167,154.0,11.1,-0.002,1.1,,,1.1,,,,,,,,,3.7,,1.795,-0.076,
2,BLF,2,2022,-3.9,0.3,-29.2,,-0.075,-0.02,36,244,94.0,-2.2,-933,11879,,,,,,0.242,,,0.3,1.1,0.4,0.282,-699.0,0.119,,,1.5,0.4,-26.5,5.3,4.1,52,0.041,0.151,187.0,10.0,-0.002,0.9,,,1.1,,,,,,,,,3.1,,2.059,-0.048,
3,BLF,1,2022,-7.0,0.4,-86.9,,-0.056,-0.016,38,264,102.0,-2.8,-727,12481,,,,,,0.265,,,0.4,1.2,0.4,0.183,-228.0,0.156,,,1.4,0.4,-80.2,5.1,3.8,57,0.089,0.317,201.0,9.6,-0.001,0.8,,,0.9,,,,,,,,,2.8,,-4.563,-0.071,
4,BLF,4,2021,-12.2,0.6,329.7,,-0.045,-0.014,44,279,90.0,0.3,-615,13429,,,,,,0.298,,,0.4,1.2,0.4,0.041,64.0,0.285,0.011,0.003,1.3,0.4,282.3,4.7,3.4,62,0.106,0.331,233.0,8.3,-0.001,0.8,1.0,0.011,0.3,,,,,,,,,2.4,,-0.648,0.002,
5,BLF,3,2021,-5.6,0.2,124.7,,-0.043,-0.013,40,271,92.0,1.6,-590,13404,,,,,,0.302,,,0.4,1.2,0.4,-0.46,182.0,0.232,0.041,0.025,1.3,0.4,102.3,4.6,3.3,58,0.033,0.074,219.0,9.1,0.0,0.8,1.0,0.041,0.6,,,,,,,,,2.3,,-1.296,0.019,
6,BLF,2,2021,-3.1,0.3,-34.8,,-0.08,-0.024,35,261,95.0,-0.3,-1094,13156,,,,,,0.291,,,0.4,1.2,0.4,1.14,-616.0,0.167,,,1.4,0.4,-31.5,4.8,3.4,50,0.074,0.232,201.0,10.3,-0.001,0.8,,,5.2,,,,,,,,,2.4,,34.548,-0.03,
7,BLF,1,2021,-6.5,0.2,-1162.3,,-0.037,-0.011,30,241,80.0,-1.4,-511,13563,,,,,,0.298,,,0.4,1.1,0.4,-5.493,-17.0,0.218,,,1.4,0.4,-1096.3,7.3,3.4,36,0.062,0.288,191.0,12.2,-0.026,0.9,,,1.4,,,,,,,,,2.4,,-1.023,-0.02,
8,BLF,4,2020,28.1,0.2,28.3,,0.008,0.002,24,207,68.0,0.7,113,13846,,,,,,0.303,,,0.4,1.1,0.4,-1.21,741.0,0.431,0.024,0.006,1.4,0.4,25.2,6.6,3.3,38,0.177,0.644,164.0,15.0,-0.026,1.0,1.0,0.024,0.2,,,,,,,,,2.3,,2.535,0.004,
9,BLF,3,2020,-6.8,0.3,98.2,,-0.039,-0.012,25,170,66.0,-1.4,-542,13795,,,,,,0.304,,,0.4,1.1,0.5,-2.661,210.0,0.158,,,1.4,0.4,91.6,6.3,3.3,35,0.124,0.503,129.0,14.9,-0.029,1.1,,,0.7,,,,,,,,,2.3,,-0.869,-0.018,
