,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,CNG,4,2022,6.1,1.3,1.8,,0.231,0.106,29,5,50,29.1,4696,21354,,,,,,0.45,,,0.8,1.6,1.5,0.005,9438,0.093,0.044,0.038,0.1,0.1,0.2,0.5,2.2,394,0.66,0.49,-16,12.7,-0.186,3.5,0.8,0.044,1.0,,,,,,,,,1.2,,0.062,0.066,
1,CNG,3,2022,7.6,1.8,1.7,,0.246,0.106,24,4,43,18.0,4672,20035,,,,,,0.404,,,0.7,1.5,1.4,0.062,8891,0.056,0.024,0.017,0.1,0.1,0.2,0.4,2.5,326,0.709,0.538,-15,15.5,-0.212,3.5,0.7,0.024,1.0,,,,,,,,,1.5,,0.027,0.025,
2,CNG,2,2022,8.0,1.8,2.2,,0.236,0.094,24,6,56,39.0,4399,19540,,,,,,0.373,,,0.6,1.4,1.3,0.161,8655,0.072,0.038,0.031,0.1,0.1,0.2,0.4,2.7,298,0.736,0.464,-26,15.3,-0.187,3.0,0.8,0.038,1.0,,,,,,,,,1.7,,-0.019,-0.05,
3,CNG,1,2022,9.2,1.7,2.7,,0.19,0.091,30,6,54,1963.5,3790,20568,,,,,,0.43,,,0.8,1.5,1.4,0.261,8823,0.068,0.043,0.036,0.1,0.1,0.2,0.4,2.3,342,0.524,0.302,-19,12.2,-0.163,3.0,0.8,0.043,1.0,,,,,,,,,1.3,,0.126,0.064,
4,CNG,4,2021,9.5,1.5,5.3,,0.158,0.075,38,5,62,,3005,19327,,,,,,0.471,,,0.9,1.5,1.4,0.055,7839,0.085,0.05,0.039,0.0,0.0,0.0,2.2,2.1,264,0.541,0.228,-19,9.7,-1.242,2.8,0.8,0.05,1.0,,,,,,,,,1.1,,0.118,0.072,
5,CNG,3,2021,12.2,1.9,3.6,,0.159,0.073,36,6,55,122.1,2847,18031,,,,,,0.468,,,0.9,1.4,1.3,0.084,7011,0.054,0.018,0.015,0.0,0.0,0.0,,2.1,210,0.245,0.151,-14,10.2,-1.206,2.7,0.8,0.018,1.1,,,,,,,,,1.1,,0.145,0.016,
6,CNG,2,2021,8.4,1.2,5.0,,0.148,0.07,35,6,53,234.5,2627,17742,,,,,,0.434,,,0.8,1.3,1.2,0.392,6124,0.066,0.037,0.025,0.0,0.0,0.0,0.0,2.3,195,0.393,0.186,-13,10.5,-1.07,2.7,0.7,0.037,1.0,,,,,,,,,1.3,,0.567,-0.083,
7,CNG,1,2021,11.6,1.1,4.6,,0.097,0.054,44,6,54,35.6,1887,19343,,,,,,0.542,,,1.2,1.5,1.4,0.028,3908,0.064,0.026,0.023,0.0,0.0,0.0,0.0,1.8,214,0.339,0.271,-3,8.2,-0.97,2.6,0.9,0.026,1.1,,,,,,,,,0.8,,0.106,0.028,
8,CNG,4,2020,10.1,1.0,1.4,,0.094,0.052,58,4,60,,1836,18812,,,,,,0.478,,,0.9,1.7,1.6,0.279,3533,0.089,0.055,0.045,0.0,0.0,0.0,0.0,2.1,365,0.874,0.783,3,6.3,-0.221,2.5,0.7,0.055,1.1,,,,,,,,,1.1,,0.12,0.058,
9,CNG,3,2020,13.1,1.1,2.2,,0.077,0.04,59,6,63,,1435,17785,,,,,,0.452,,,0.8,1.6,1.5,-0.311,3154,0.052,0.007,0.007,0.0,0.0,0.0,,2.2,348,0.906,0.7,2,6.2,-0.089,2.3,0.7,0.007,1.6,,,,,,,,,1.2,,-0.215,0.003,
