,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,FIT,4,2022,29.4,0.4,27.1,,0.013,0.007,588,95.0,18,0.7,141,11276,,,,,,0.555,,,5.1,4.8,4.4,-0.342,520,0.283,0.02,0.008,0.2,0.1,5.5,4.4,1.8,3646,0.028,0.113,665.0,0.6,-0.396,0.3,0.4,0.02,1.0,,,,,,,,,0.2,,0.027,-0.01,
1,FIT,3,2022,26.3,0.5,28.4,,0.021,0.012,623,105.0,17,0.4,214,11389,,,,,,0.54,,,4.9,4.5,4.2,-0.072,506,0.271,0.015,0.038,0.2,0.1,5.1,8.5,1.9,3826,0.037,0.154,711.0,0.6,-0.269,0.3,0.6,0.015,4.1,,,,,,,,,0.2,,0.116,0.003,
2,FIT,2,2022,27.7,0.6,27.1,,0.022,0.012,650,111.0,25,0.3,230,11354,,,,,,0.563,,,5.0,4.5,4.1,-0.524,453,0.178,0.007,0.022,0.1,0.1,6.9,9.1,1.8,3610,0.078,0.32,736.0,0.6,-0.108,0.3,0.4,0.007,7.1,,,,,,,,,0.2,,-0.09,0.137,
3,FIT,1,2022,24.9,1.2,35.0,,0.051,0.029,800,126.0,30,-0.9,485,9981,,,,,,0.553,,,4.8,4.1,3.8,0.023,498,0.256,,0.038,0.1,0.1,5.8,5.5,1.8,2952,0.044,0.093,897.0,0.5,-0.141,0.2,0.3,,-3.3,,,,,,,,,0.2,,0.028,0.025,
4,FIT,4,2021,32.0,1.6,45.3,,0.051,0.029,767,128.0,32,0.4,474,9741,,,,,,0.553,,,3.7,3.2,2.9,0.098,484,0.279,0.011,0.088,0.2,0.1,7.0,6.9,1.8,2536,0.063,0.083,864.0,0.5,-0.279,0.2,0.6,0.011,13.8,,,,,,,,,0.3,,0.028,0.038,
5,FIT,3,2021,27.0,1.2,44.0,,0.047,0.028,577,136.0,27,-1.3,432,9383,,,,,,0.585,,,4.2,3.4,3.0,0.061,471,0.257,,0.079,0.1,0.1,5.7,4.2,1.7,2203,0.011,0.014,686.0,0.6,-0.207,0.2,0.6,,-3.9,,,,,,,,,0.2,,0.046,0.0,
6,FIT,2,2021,36.1,1.6,49.0,,0.045,0.025,566,123.0,35,1.3,407,9382,,,,,,0.555,,,3.1,2.7,2.4,1.216,450,0.266,0.064,0.338,0.2,0.2,7.9,8.6,1.8,2137,0.012,0.015,653.0,0.6,-0.28,0.2,0.6,0.064,9.0,,,,,,,,,0.3,,0.162,0.045,
7,FIT,1,2021,54.5,1.1,55.1,,0.021,0.012,699,106.0,33,0.2,183,8975,,,,,,0.582,,,3.4,4.8,4.4,0.107,388,0.202,0.009,0.031,0.2,0.2,8.6,0.7,1.7,2571,0.014,0.014,772.0,0.5,-0.382,0.2,0.5,0.009,7.4,,,,,,,,,0.3,,-0.008,0.003,
8,FIT,4,2020,85.4,1.6,40.0,,0.019,0.011,713,107.0,36,2.2,166,8945,,,,,,0.575,,,3.3,4.5,4.2,-0.386,391,0.226,0.056,0.043,0.2,0.2,9.2,0.9,1.7,2594,0.015,0.022,784.0,0.5,-0.223,0.2,0.5,0.056,1.7,,,,,,,,,0.3,,0.272,0.002,
9,FIT,3,2020,30.1,0.9,56.6,,0.031,0.018,551,119.0,32,0.6,270,8930,,,,,,0.585,,,3.4,3.5,3.1,0.043,307,0.2,0.017,0.043,0.2,0.2,10.5,0.6,1.7,1683,0.006,0.008,638.0,0.7,-0.234,0.2,0.5,0.017,4.7,,,,,,,,,0.3,,0.081,0.005,
10,FIT,2,2020,31.9,0.9,47.9,,0.03,0.017,597,129.0,42,0.3,259,8889,,,,,,0.576,,,3.6,3.8,3.4,0.234,284,0.259,0.014,0.103,0.2,0.2,11.2,0.6,1.7,1783,0.005,0.01,685.0,0.6,-0.17,0.2,0.5,0.014,13.5,,,,,,,,,0.3,,0.056,0.009,
11,FIT,1,2020,21.5,0.5,52.3,,0.024,0.014,610,111.0,40,0.3,210,8810,,,,,,0.577,,,3.6,4.4,4.0,-0.214,269,0.219,0.012,0.013,0.2,0.2,12.5,0.7,1.7,2056,0.006,0.012,680.0,0.6,-0.059,0.2,0.9,0.012,1.1,,,,,,,,,0.3,,0.254,-0.228,
12,FIT,4,2019,37.8,0.9,58.4,,0.024,0.013,98,126.0,51,-0.3,267,11407,,,,,,0.567,,,3.3,3.9,3.5,3.486,215,0.232,-0.011,0.15,0.2,0.2,17.2,0.8,1.8,2050,0.006,0.013,173.0,3.7,-0.039,0.2,1.6,-0.011,-21.3,,,,,,,,,0.3,,0.052,0.016,
