,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VDS,4,2022,-17.5,0.8,-10.2,,-0.048,-0.021,795.0,,7,,-422,9803.0,,,,,,0.484,,,1.0,2.0,2.0,143.059,-986.0,0.026,,0.076,0.2,0.1,-2.3,,2.1,1986,0.265,0.355,,0.5,-0.987,0.2,,,0.9,,,,,,,,,1.0,,8.94,0.393,
1,VDS,3,2022,-3837.1,1.6,-167.9,,0.0,0.0,601.0,,2,,-2,7038.0,,,,,,0.295,,,0.4,1.4,1.4,-1.015,-99.0,0.283,0.094,0.173,0.5,0.2,-53.9,,3.4,1507,0.544,0.475,,0.6,-1.19,0.2,1.4,0.094,1.3,,,,,,,,,2.3,,-1.191,0.016,
2,VDS,2,2022,54.9,1.6,25.9,,0.029,0.011,559.0,,34,,196,6929.0,,,,,,0.348,,,0.5,1.6,1.6,-0.904,519.0,,,,0.3,0.1,4.9,,2.9,1473,0.495,0.426,,0.7,-0.762,0.2,,,1.0,,,,,,,,,1.8,,-0.896,-0.135,
3,VDS,1,2022,11.4,2.9,6.7,,0.291,0.103,473.0,,6,,2042,8006.0,,,,,,0.311,,,0.5,1.5,1.5,0.007,4986.0,0.511,0.414,0.352,0.6,0.2,1.2,,3.2,1697,0.238,0.151,,0.8,-1.008,0.3,0.8,0.414,1.1,,,,,,,,,2.2,,0.003,0.037,
4,VDS,4,2021,11.4,3.0,5.7,,0.305,0.129,486.0,,25,,2026,7719.0,,,,,,0.402,,,0.7,1.7,1.7,0.007,4970.0,0.544,0.436,0.386,0.1,0.1,0.3,,2.5,1597,0.288,0.171,,0.8,-0.905,0.3,0.8,0.436,1.1,,,,,,,,,1.5,,-0.02,0.085,
5,VDS,3,2021,10.3,2.9,7.5,,0.326,0.137,472.0,,3,,2012,7114.0,,,,,,0.384,,,0.6,1.6,1.6,0.096,5071.0,0.498,0.383,0.336,0.2,0.1,0.5,,2.6,1437,0.112,0.046,,0.8,-0.492,0.3,0.8,0.383,1.1,,,,,,,,,1.6,,0.056,0.051,
6,VDS,2,2021,8.5,2.3,8.0,,0.311,0.135,525.0,,237,,1835,6769.0,,,,,,0.406,,,0.7,1.7,1.7,0.138,4802.0,0.651,0.56,0.457,0.1,0.0,0.4,,2.5,1367,0.14,0.052,,0.7,-0.477,0.3,0.8,0.56,1.0,,,,,,,,,1.4,,0.196,0.125,
7,VDS,1,2021,5.8,1.6,6.4,,0.305,0.136,643.0,,29,,1612,6017.0,,,,,,0.431,,,0.8,1.7,1.7,1.256,4016.0,0.752,0.577,0.478,0.1,0.0,0.3,,2.3,1172,0.142,0.068,,0.6,-0.38,0.2,0.8,0.577,1.1,,,,,,,,,1.3,,1.124,0.084,
8,VDS,4,2020,9.1,1.2,8.1,,0.136,0.062,850.0,,163,,714,5550.0,,,,,,0.454,,,0.8,1.8,1.8,1.982,1891.0,0.71,0.627,0.492,0.1,0.0,0.6,,2.2,1124,0.5,0.373,,0.4,-0.347,0.2,0.8,0.627,1.0,,,,,,,,,1.2,,2.168,0.064,
9,VDS,3,2020,17.1,0.8,23.0,,0.046,0.023,1144.0,,2,,239,5216.0,,,,,,0.484,,,0.9,1.9,1.9,1.245,597.0,0.807,0.503,0.429,0.2,0.1,2.7,,2.1,1043,0.198,0.161,,0.3,-0.384,0.1,0.8,0.503,1.1,,,,,,,,,1.1,,1.39,0.035,
10,VDS,2,2020,34.2,0.7,25.2,,0.021,0.01,1142.0,,137,,106,5040.0,,,,,,0.477,,,0.9,1.9,1.9,-1.3,250.0,1.304,1.147,1.126,0.2,0.1,8.7,,2.1,1005,0.335,0.462,,0.3,-0.372,0.1,1.0,1.147,1.0,,,,,,,,,1.1,,-1.329,0.106,
11,VDS,1,2020,-10.7,0.8,-5.3,,-0.073,-0.034,1099.0,,13,,-356,4557.0,,,,,,0.47,,,0.9,1.8,1.8,-2.082,-759.0,,,,0.1,0.1,-1.8,,2.1,906,0.357,0.542,,0.3,-0.333,0.1,,,1.0,,,,,,,,,1.1,,-2.993,-0.542,
12,VDS,4,2019,21.1,0.7,14.5,,0.032,0.016,,,119,,329,9946.0,,,,,,0.455,,,0.8,1.8,1.8,0.279,381.0,0.149,-0.021,0.003,0.2,0.1,5.0,,2.2,992,0.287,0.476,,,-0.438,0.2,1.5,-0.021,-0.2,,,,,,,,,1.2,,0.347,-0.028,
13,VDS,3,2019,29.2,0.7,23.8,,0.025,0.012,,,5,,257,10230.0,,,,,,0.487,,,1.0,1.9,1.9,-0.316,282.0,0.318,0.113,0.116,0.1,0.0,4.7,,2.1,1022,0.136,0.196,,,-0.582,0.2,1.3,0.113,1.3,,,,,,,,,1.1,,-0.358,0.009,
