,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SBS,4,2022,-10.3,2.1,-13.7,,-0.257,-0.104,666.0,,0.0,,-490,2342.0,,,,,,0.542,,,1.2,2.1,2.1,-10.071,-393.0,,,,0.0,0.0,0.0,,1.8,313,0.039,0.018,,0.5,-0.009,0.2,,,1.1,,,,,,,,,0.8,,-2.896,-0.178,
1,SBS,3,2022,143.7,2.7,29.7,,0.025,0.017,600.0,,0.0,,54,2848.0,,,,,,0.942,,,16.3,16.1,16.1,-0.238,207.0,0.64,0.121,,0.0,0.0,0.0,,1.1,388,0.007,0.003,,0.6,-0.006,0.4,,0.121,0.0,,,,,,,,,0.1,,-0.194,0.913,
2,SBS,2,2022,125.0,6.0,13.1,,0.049,0.015,345.0,,1.0,,71,1489.0,,,,,,0.313,,,0.5,1.4,1.4,-0.234,257.0,0.397,0.105,,0.0,0.0,0.0,,3.2,188,1.245,0.389,,1.1,-0.035,0.3,,0.105,-0.4,,,,,,,,,2.2,,-0.142,-0.006,
3,SBS,1,2022,155.0,9.6,32.0,,0.064,0.034,308.0,,0.0,,92,1498.0,,,,,,0.588,,,1.4,2.3,2.3,0.424,300.0,0.682,0.188,0.114,0.0,0.0,0.0,,1.7,193,0.02,0.004,,1.2,-0.047,0.6,0.8,0.188,0.8,,,,,,,,,0.7,,0.112,0.016,
4,SBS,4,2021,282.2,12.5,35.1,,0.045,0.015,304.0,,1.0,,65,1475.0,,,,,,0.29,,,0.4,1.4,1.4,-0.048,270.0,0.644,0.191,0.065,0.0,0.0,0.0,,3.4,190,0.186,0.033,,1.2,-0.043,0.3,1.0,0.191,0.3,,,,,,,,,2.4,,0.188,0.018,
5,SBS,3,2021,213.1,10.1,61.2,,0.048,0.027,357.0,,-1.0,,68,1449.0,,,,,,0.446,,,0.8,1.7,1.7,0.031,227.0,0.706,0.151,0.044,0.0,0.0,0.0,,2.2,185,0.027,0.003,,1.0,-0.276,0.5,1.0,0.151,0.3,,,,,,,,,1.2,,0.265,0.013,
6,SBS,2,2021,234.5,10.9,83.3,,0.047,0.017,427.0,,2.0,,66,1431.0,,,,,,0.298,,,0.4,1.4,1.4,2.103,179.0,0.569,0.153,0.032,0.0,0.0,0.0,,3.4,184,0.013,0.001,,0.9,-0.48,0.3,0.8,0.153,0.2,,,,,,,,,2.4,,1.107,0.009,
7,SBS,1,2021,376.8,5.7,141.4,,0.015,0.009,560.0,,0.0,,21,1419.0,,,,,,0.488,,,1.0,1.8,1.8,1.749,85.0,0.673,0.102,0.023,0.0,0.0,0.0,,2.0,181,0.02,0.003,,0.7,-0.72,0.3,1.0,0.102,0.2,,,,,,,,,1.0,,1.091,0.005,
8,SBS,4,2020,643.1,3.5,186.8,,0.006,0.002,728.0,,1.0,,7,1412.0,,,,,,0.367,,,0.6,1.5,1.5,-1.307,41.0,0.673,0.238,0.153,0.0,0.0,0.0,,2.7,180,0.214,0.044,,0.5,-0.646,0.2,1.0,0.238,0.6,,,,,,,,,1.7,,-1.924,0.024,
9,SBS,3,2020,-50.9,0.9,-166.4,,-0.018,-0.013,856.0,,-2.0,,-25,1378.0,,,,,,0.739,,,2.8,3.5,3.5,-0.361,-44.0,0.684,0.096,0.101,0.0,0.0,0.0,,1.4,177,0.009,0.002,,0.4,-0.476,0.3,1.0,0.096,1.1,,,,,,,,,0.4,,0.121,0.01,
10,SBS,2,2020,-28.8,0.8,-25.9,,-0.029,-0.013,889.0,,2.0,,-39,1365.0,,,,,,0.424,,,0.7,1.6,1.6,14.665,-39.0,0.48,,,0.0,0.0,0.0,,2.4,174,0.178,0.217,,0.4,-0.21,0.2,,,1.5,,,,,,,,,1.4,,-9.757,-0.023,
11,SBS,1,2020,-355.1,0.6,257.5,,-0.002,-0.001,966.0,,5.0,,-2,1397.0,,,,,,0.74,,,2.8,3.5,3.5,-1.773,4.0,0.614,,,0.0,0.0,0.0,,1.4,180,0.025,0.034,,0.4,-0.472,0.2,,,0.8,,,,,,,,,0.4,,-0.769,-0.14,
12,SBS,4,2019,335.7,0.7,44.0,,0.002,0.001,,,3.0,,3,1625.0,,,,,,0.473,,,0.9,1.8,1.8,47.19,19.0,0.669,-0.173,0.002,0.0,0.0,0.0,,2.1,180,0.105,0.19,,,-0.532,0.2,1.0,-0.173,0.0,,,,,,,,,1.1,,-1.422,-0.001,
13,SBS,3,2019,19120.3,0.8,-21.1,,0.0,0.0,,,,,0,1627.0,,,,,,0.66,,,1.9,2.7,2.7,-0.98,-46.0,0.694,0.153,-0.006,0.0,0.0,0.0,,1.5,179,0.027,0.044,,,-0.559,0.2,1.0,0.153,0.0,,,,,,,,,0.5,,-0.253,0.0,
14,SBS,2,2019,420.3,0.9,-18.9,,0.002,0.001,,,1.0,,3,1627.0,,,,,,0.474,,,0.9,1.8,1.8,-2.161,-62.0,0.653,0.138,0.039,0.0,0.0,0.0,,2.1,178,0.082,0.103,,,-0.496,0.2,1.0,0.138,0.3,,,,,,,,,1.1,,-0.062,0.003,
15,SBS,1,2019,-592.4,1.0,-21.2,,-0.002,-0.001,,,15.0,,-2,1622.0,,,,,,0.678,,,2.1,2.8,2.8,-1.727,-66.0,0.748,0.045,-0.012,0.0,0.0,0.0,,1.5,177,0.004,0.005,,,-0.001,0.3,1.0,0.045,-0.3,,,,,,,,,0.5,,0.104,0.0,
16,SBS,4,2018,430.5,1.0,-28.3,,0.002,0.001,,,10.0,,3,1622.0,,,,,,0.463,,,0.9,1.8,1.8,-0.56,-60.0,0.577,-0.666,-0.021,0.0,0.0,0.0,,2.2,180,0.009,0.008,,,-0.001,0.2,1.0,-0.666,0.0,,,,,,,,,1.2,,-2.878,-0.002,
17,SBS,3,2018,267.4,1.5,49.9,,0.006,0.004,,,0.0,,8,1625.0,,,,,,0.696,,,2.3,3.0,3.0,-0.201,32.0,0.683,0.029,0.017,0.0,0.0,0.0,,1.4,182,0.011,0.011,,,-0.004,0.3,1.0,0.029,0.6,,,,,,,,,0.4,,-0.228,0.002,
18,SBS,2,2018,160.3,1.1,32.1,,0.007,0.003,,,0.0,,11,1622.0,,,,,,0.481,,,0.9,1.8,1.8,0.062,41.0,0.561,0.082,-0.005,0.0,0.0,0.0,,2.1,180,0.122,0.123,,,-0.004,0.3,1.0,0.082,-0.1,,,,,,,,,1.1,,0.056,-0.001,
