,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VSC,4,2022,11.3,1.3,5.2,,0.117,0.083,186,7,22,89.9,2619,23031,,,,,,0.64,,,2.7,3.0,2.9,-0.107,5803.0,0.293,0.191,0.103,0.3,0.2,0.7,0.3,1.6,872,0.113,0.101,171,2.0,-0.155,0.5,0.6,0.191,0.9,,,,,,,,,0.4,,-0.316,-0.031,
1,VSC,3,2022,12.0,1.5,4.8,,0.146,0.114,157,7,18,,2934,23777,,,,,,0.806,,,10.6,4.8,4.7,-0.074,8483.0,0.326,0.218,0.159,0.0,0.0,0.0,,1.2,1048,0.141,0.125,147,2.3,-0.102,0.6,0.7,0.218,1.1,,,,,,,,,0.1,,-0.041,0.036,
2,VSC,2,2022,12.8,1.8,5.5,,0.164,0.127,151,8,24,,3168,22950,,,,,,0.788,,,8.7,3.7,3.6,0.02,8841.0,0.347,0.278,0.183,0.0,0.0,0.0,,1.3,896,0.184,0.138,135,2.4,-0.093,0.6,0.7,0.278,1.0,,,,,,,,,0.1,,0.038,0.018,
3,VSC,1,2022,13.1,1.8,5.4,,0.163,0.129,190,7,29,,3105,22539,,,,,,0.82,,,13.7,6.9,6.8,0.076,8514.0,0.346,0.258,0.192,0.0,0.0,0.0,,1.2,1334,0.342,0.235,168,1.9,-0.013,0.7,0.7,0.258,1.1,,,,,,,,,0.1,,0.055,0.042,
4,VSC,4,2021,13.3,1.8,7.8,,0.158,0.122,172,6,27,,2885,21625,,,,,,0.803,,,11.1,5.4,5.3,0.087,8067.0,0.324,0.266,0.181,0.0,0.0,0.0,,1.2,1173,0.338,0.189,151,2.1,-0.098,0.7,0.7,0.266,0.9,,,,,,,,,0.1,,-0.33,0.31,
5,VSC,3,2021,11.8,1.9,6.4,,0.17,0.126,122,7,27,,2655,16506,,,,,,0.756,,,8.5,3.4,3.3,0.16,12031.0,0.352,0.287,0.23,0.0,0.0,0.0,,1.3,670,0.219,0.118,103,3.0,-0.128,0.7,0.7,0.287,1.1,,,,,,,,,0.1,,0.135,0.057,
6,VSC,2,2021,13.5,2.0,6.1,,0.149,0.111,130,8,26,-730.8,2288,15613,,,,,,0.749,,,8.5,3.8,3.6,0.121,10596.0,0.321,0.244,0.18,0.0,0.0,0.0,,1.3,731,0.238,0.144,111,2.8,-0.103,0.7,0.7,0.244,1.0,,,,,,,,,0.1,,0.034,0.0,
7,VSC,1,2021,13.5,1.8,6.3,,0.135,0.101,121,7,31,540.5,2042,15608,,,,,,0.751,,,8.1,3.4,3.3,0.026,10246.0,0.273,0.198,0.146,0.0,0.0,0.0,,1.3,667,0.247,0.147,97,3.0,-0.119,0.7,0.7,0.198,1.0,,,,,,,,,0.1,,0.021,0.053,
8,VSC,4,2020,14.1,1.9,4.7,,0.137,0.099,106,7,28,2066.1,1990,14816,,,,,,0.731,,,7.6,3.1,3.0,-0.083,10036.0,0.293,0.195,0.139,0.0,0.0,0.1,,1.4,608,0.227,0.186,86,3.4,-0.058,0.7,0.7,0.195,1.1,,,,,,,,,0.1,,0.021,0.0,
9,VSC,3,2020,8.2,1.2,6.0,,0.153,0.108,101,8,32,905.8,2169,14817,,,,,,0.728,,,7.5,2.9,2.8,-0.003,9829.0,0.256,0.188,0.15,0.0,0.0,0.1,,1.4,564,0.187,0.124,77,3.6,-0.067,0.7,0.7,0.188,1.1,,,,,,,,,0.1,,-0.04,-0.013,
10,VSC,2,2020,5.8,0.8,4.2,,0.153,0.106,96,7,38,108.8,2174,15020,,,,,,0.735,,,7.5,3.1,3.0,0.051,10243.0,0.242,0.177,0.143,0.0,0.0,0.2,0.0,1.4,546,0.173,0.159,65,3.8,-0.094,0.7,0.8,0.177,1.1,,,,,,,,,0.1,,-0.062,0.019,
11,VSC,1,2020,4.7,0.7,3.1,,0.144,0.102,87,6,31,74.7,2068,14746,,,,,,0.745,,,8.3,3.1,3.0,-0.025,10925.0,0.249,0.196,0.14,0.0,0.0,0.2,0.0,1.3,468,0.134,0.168,63,4.2,-0.095,0.7,0.7,0.196,1.0,,,,,,,,,0.1,,0.004,-0.061,
12,VSC,4,2019,6.7,0.9,2.6,,0.139,0.096,36,6,25,171.4,2122,15702,,,,,,0.723,,,6.4,2.5,2.4,0.034,10884.0,0.265,0.216,0.195,0.0,0.0,0.3,0.2,1.4,377,0.143,0.234,18,10.1,-0.09,0.7,1.3,0.216,1.2,,,,,,,,,0.2,,-0.002,0.052,
13,VSC,3,2019,7.0,1.0,2.9,,0.141,0.092,39,7,31,20.3,2052,14928,,,,,,0.683,,,4.4,2.3,2.1,-0.031,10909.0,0.255,0.187,0.142,0.1,0.1,0.5,0.0,1.5,355,0.14,0.19,15,9.5,-0.104,0.7,1.3,0.187,1.0,,,,,,,,,0.2,,-0.018,0.012,
14,VSC,2,2019,7.3,1.1,2.9,,0.147,0.093,45,6,36,16.6,2116,14746,,,,,,0.654,,,3.5,2.0,1.9,-0.157,11113.0,0.22,0.173,0.091,0.1,0.1,0.6,0.0,1.5,341,0.133,0.183,15,8.1,-0.112,0.7,2.0,0.173,1.0,,,,,,,,,0.3,,-0.097,-0.035,
15,VSC,1,2019,7.3,1.2,2.9,,0.172,0.111,38,6,33,13.7,2512,15278,,,,,,0.67,,,3.8,2.3,2.2,-0.078,12301.0,0.236,0.184,0.095,0.1,0.1,0.6,0.0,1.5,383,0.151,0.192,11,9.6,-0.123,0.7,1.5,0.184,0.8,,,,,,,,,0.3,,-0.021,0.025,
16,VSC,4,2018,6.6,1.2,3.7,,0.193,0.121,33,5,30,14.5,2724,14913,,,,,,0.661,,,3.6,2.2,2.1,0.043,12570.0,0.27,0.221,0.172,0.1,0.1,0.6,0.1,1.5,332,0.144,0.145,8,11.1,-0.149,0.7,1.3,0.221,1.0,,,,,,,,,0.3,,-0.02,0.05,
17,VSC,3,2018,7.0,1.3,4.1,,0.191,0.114,40,6,35,11.8,2611,14208,,,,,,0.63,,,2.9,1.9,1.9,0.032,12824.0,0.271,0.217,0.161,0.2,0.1,0.8,0.0,1.6,271,0.129,0.114,11,9.1,-0.173,0.6,1.3,0.217,1.0,,,,,,,,,0.3,,0.02,0.014,
18,VSC,2,2018,5.9,1.1,3.1,,0.191,0.112,39,6,34,13.2,2531,14008,,,,,,0.616,,,2.6,2.0,1.9,0.092,12572.0,0.335,0.277,0.202,0.2,0.2,0.9,0.1,1.6,288,0.138,0.137,11,9.4,-0.2,0.6,1.3,0.277,0.9,,,,,,,,,0.4,,0.078,0.008,
19,VSC,1,2018,7.3,1.2,3.6,,0.175,0.105,39,5,33,8.6,2319,13899,,,,,,0.615,,,2.5,1.5,1.5,0.077,11663.0,0.297,0.246,0.174,0.3,0.2,1.0,0.3,1.6,180,0.134,0.134,11,9.3,-0.341,0.6,1.3,0.246,0.9,,,,,,,,,0.4,,0.055,0.043,
