,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SCI,4,2022,7.5,0.5,4.9,,0.064,0.016,62,81,89,-0.9,1174,18777,,,,,,0.312,,,0.5,1.6,1.2,-0.233,4164,0.051,,0.007,0.8,0.3,4.5,13.1,3.2,505,0.153,0.326,54,5.9,-0.184,1.2,0.9,,-0.7,,,,,,,,,2.2,,-0.204,0.008,
1,SCI,3,2022,7.6,0.6,3.9,,0.085,0.014,60,76,186,1.0,1531,18629,,,,,,0.281,,,0.4,1.4,1.0,-0.271,5232,,0.011,0.004,0.9,0.3,4.7,10.7,3.6,397,0.269,0.563,-50,6.1,-0.271,0.8,0.8,0.011,0.5,,,,,,,,,2.6,,-0.029,0.007,
2,SCI,2,2022,5.1,0.6,4.8,,0.12,0.017,31,83,61,-0.3,2100,18508,,,,,,0.244,,,0.3,1.3,0.8,-0.295,5389,0.014,,0.016,1.2,0.3,7.8,10.4,4.1,383,0.285,0.58,53,11.7,-0.351,1.6,0.8,,-3.9,,,,,,,,,3.1,,-0.244,0.02,
3,SCI,1,2022,8.8,1.4,5.1,,0.146,0.026,27,41,35,2.7,2980,18146,,,,,,0.224,,,0.3,1.2,0.8,-0.439,7131,0.094,0.055,0.031,1.8,0.4,4.7,14.1,4.5,356,0.402,0.629,33,13.8,-0.271,2.0,0.8,0.055,0.7,,,,,,,,,3.5,,-0.468,0.018,
4,SCI,4,2021,6.9,2.1,3.5,,0.324,0.054,16,29,26,1.7,5313,17823,,,,,,0.212,,,0.3,1.2,0.8,-0.36,13412,0.062,0.032,0.025,1.2,0.3,2.3,7.6,4.7,258,0.643,0.627,20,22.7,-0.337,2.5,0.8,0.032,0.9,,,,,,,,,3.7,,-0.349,0.029,
5,SCI,3,2021,4.0,1.9,2.9,,0.576,0.069,14,28,51,0.5,8307,17324,,,,,,0.117,,,0.1,1.1,0.9,-0.054,20592,0.013,0.003,0.005,1.9,0.2,1.8,11.3,8.6,340,0.921,0.58,-9,26.6,-0.543,2.2,0.8,0.003,2.6,,,,,,,,,7.6,,-0.048,0.042,
6,SCI,2,2021,4.4,2.3,5.0,,0.651,0.071,15,107,39,2.0,8778,16624,,,,,,0.101,,,0.1,1.1,0.7,-0.098,21637,0.042,0.023,0.018,3.8,0.4,2.8,21.4,9.9,444,1.283,0.56,83,24.6,-0.607,1.1,0.8,0.023,1.0,,,,,,,,,8.9,,-0.068,-0.267,
7,SCI,1,2021,4.9,2.1,3.0,,0.63,0.101,54,104,68,7.6,9736,22679,,,,,,0.149,,,0.2,1.2,0.9,0.336,23225,0.141,0.123,0.095,1.6,0.2,1.5,9.4,6.7,510,0.627,0.46,90,6.8,-0.932,0.9,0.8,0.123,1.0,,,,,,,,,5.7,,-0.262,0.511,
8,SCI,4,2020,6.3,3.1,4.2,,0.639,0.096,45,94,52,11.7,7286,15009,,,,,,0.135,,,0.2,1.1,1.0,0.916,31452,0.198,0.164,0.1,1.7,0.2,1.4,5.2,7.4,297,0.389,0.128,86,8.1,-0.837,0.8,0.8,0.164,0.8,,,,,,,,,6.4,,0.525,0.304,
9,SCI,3,2020,9.0,3.0,6.2,,0.395,0.059,46,213,55,2.6,3802,11511,,,,,,0.126,,,0.1,1.1,0.9,0.414,20630,0.226,0.137,0.137,1.9,0.2,2.1,5.1,7.9,161,0.32,0.087,203,8.0,-0.825,0.5,0.8,0.137,1.2,,,,,,,,,6.9,,0.145,0.112,
