,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,LCM,4,2022,-38.3,0.3,-40.1,,-0.007,-0.006,821,470,334.0,,-61,8902,,,,,,0.9,,,14.2,4.5,3.3,1.462,-66,0.094,,,0.0,0.0,0.0,,1.1,56,0.002,0.008,957.0,0.4,0.0,0.1,,,1.0,,,,,,,,,0.1,,8.041,-0.013,
1,LCM,3,2022,-160.8,0.4,-383.1,,-0.003,-0.002,901,504,254.0,,-24,9020,,,,,,0.915,,,18.9,5.7,3.9,-0.429,-7,0.121,,0.181,0.0,0.0,0.0,,1.1,58,0.004,0.017,1152.0,0.4,0.0,0.1,0.9,,-5.6,,,,,,,,,0.1,,-0.642,0.007,
2,LCM,2,2022,-66.1,0.3,-150.8,,-0.005,-0.004,2509,653,270.0,,-43,8954,,,,,,0.929,,,26.4,7.3,4.9,0.094,-20,0.12,,,0.0,0.0,0.0,,1.1,55,0.002,0.006,2891.0,0.1,0.0,0.0,,,0.6,,,,,,,,,0.0,,0.293,0.01,
3,LCM,1,2022,-165.6,0.7,-187.9,,-0.004,-0.004,1626,574,390.0,,-39,8867,,,,,,0.93,,,27.2,6.5,4.3,1.756,-16,0.094,0.016,0.159,0.0,0.0,0.0,,1.1,46,0.006,0.022,1810.0,0.2,0.0,0.0,1.0,0.016,10.0,,,,,,,,,0.0,,-0.718,0.002,
4,LCM,4,2021,-824.1,1.4,-102.8,,-0.002,-0.001,714,600,646.0,,-14,8848,,,,,,0.878,,,10.1,1.8,1.0,-1.119,-56,,,,0.0,0.0,0.0,,1.1,17,0.003,0.004,668.0,0.5,-1.068,0.0,,,2.0,,,,,,,,,0.1,,154.091,-0.009,
5,LCM,3,2021,25.7,0.4,-16888.5,,0.014,0.012,392,307,253.0,,122,8930,,,,,,0.879,,,10.3,1.8,1.0,-0.063,0,0.11,0.072,0.332,0.0,0.0,0.0,,1.1,17,0.009,0.014,447.0,0.9,-1.019,0.1,1.0,0.072,4.7,,,,,,,,,0.1,,-1.054,0.002,
6,LCM,2,2021,19.5,0.3,686.6,,0.015,0.013,1442,277,205.0,,130,8910,,,,,,0.879,,,10.3,5.2,4.5,-0.171,7,,,,0.0,0.0,0.0,,1.1,93,0.002,0.005,1514.0,0.3,-0.971,0.1,,,0.1,,,,,,,,,0.1,,-0.2,-0.001,
7,LCM,1,2021,11.9,0.2,317.5,,0.018,0.016,913,269,206.0,,157,8915,,,,,,0.868,,,9.1,2.9,2.2,0.873,8,0.119,0.01,0.494,0.0,0.0,0.0,,1.2,48,0.019,0.071,976.0,0.4,-3.909,0.1,1.0,0.01,49.9,,,,,,,,,0.1,,-1.746,0.029,
8,LCM,4,2020,11.3,0.1,-237.9,,0.009,0.008,372,272,233.0,,84,8666,,,,,,0.839,,,9.1,1.9,1.1,0.4,-11,0.03,0.009,0.083,0.0,0.0,0.0,,1.2,21,0.003,0.011,410.0,1.0,0.0,0.1,1.0,0.009,9.4,,,,,,,,,0.1,,-0.2,-0.031,
9,LCM,3,2020,11.3,0.1,-106.0,,0.007,0.006,766,510,435.0,,60,8947,,,,,,0.905,,,15.5,3.2,1.8,-0.168,-14,0.09,0.037,0.246,0.0,0.0,0.0,,1.1,33,0.015,0.109,842.0,0.5,0.0,0.1,1.0,0.037,6.7,,,,,,,,,0.1,,-1.98,0.004,
