,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,LHC,4,2022,8.9,1.8,4.5,,0.217,0.081,35,40,26,42.9,5482,27594,,,,,,0.384,,,1.5,1.4,1.0,0.14,17345,0.164,0.07,0.038,0.1,0.0,0.1,,2.6,150,0.283,0.248,48,10.6,-0.289,1.5,0.5,0.07,1.1,,,,,,,,,0.7,,0.051,0.021,
1,LHC,3,2022,12.8,2.3,4.9,,0.189,0.077,36,39,24,283.9,4807,27035,,,,,,0.39,,,1.5,1.3,1.0,0.071,16505,0.209,0.116,0.061,0.1,0.0,0.1,,2.6,128,0.218,0.176,51,10.1,-0.344,1.4,0.5,0.116,1.0,,,,,,,,,0.6,,-0.368,0.066,
2,LHC,2,2022,14.3,2.5,5.2,,0.188,0.078,33,37,27,316.0,4487,25359,,,,,,0.393,,,1.6,1.3,0.9,0.1,26098,0.218,0.131,0.07,0.0,0.0,0.1,,2.5,89,0.108,0.076,43,11.2,-0.427,1.4,0.5,0.131,1.0,,,,,,,,,0.6,,0.099,0.065,
3,LHC,1,2022,21.0,3.6,6.1,,0.182,0.075,45,41,30,1637.2,4080,23821,,,,,,0.396,,,1.6,1.4,1.1,-0.043,23752,0.193,0.099,0.053,0.0,0.0,0.0,,2.5,139,0.134,0.078,57,8.1,-0.442,1.4,0.5,0.099,1.1,,,,,,,,,0.6,,-0.006,0.036,
4,LHC,4,2021,12.3,2.3,6.4,,0.194,0.075,44,35,38,13.6,4262,22991,,,,,,0.362,,,1.3,1.3,1.1,-0.152,23904,0.104,0.002,0.019,0.0,0.0,0.0,,2.8,118,0.369,0.19,42,8.2,-0.457,1.3,1.4,0.002,7.1,,,,,,,,,0.8,,-0.106,-0.031,
5,LHC,3,2021,8.3,1.8,6.1,,0.227,0.1,50,35,26,4990.6,5025,23734,,,,,,0.427,,,2.0,1.5,1.2,0.07,26737,0.223,0.133,0.069,0.0,0.0,0.0,0.7,2.3,128,0.195,0.096,59,7.3,-0.528,1.5,0.5,0.133,1.0,,,,,,,,,0.5,,-0.189,0.056,
6,LHC,2,2021,8.3,1.7,4.3,,0.223,0.097,51,38,32,1952.0,4697,22474,,,,,,0.44,,,2.2,1.6,1.2,0.007,32984,0.241,0.137,0.078,0.0,0.0,0.0,0.3,2.3,124,0.154,0.12,57,7.1,-0.458,1.4,0.5,0.137,1.1,,,,,,,,,0.5,,0.025,0.073,
7,LHC,1,2021,8.6,1.9,3.9,,0.235,0.1,53,41,32,1583.3,4664,20943,,,,,,0.429,,,2.1,1.6,1.2,0.084,32188,0.215,0.123,0.069,0.0,0.0,0.0,0.2,2.3,128,0.187,0.154,62,6.9,-0.402,1.4,0.5,0.123,1.1,,,,,,,,,0.5,,0.056,-0.002,
8,LHC,4,2020,5.9,1.2,4.2,,0.221,0.09,55,37,43,1940.4,4303,20983,,,,,,0.413,,,1.8,1.5,1.3,0.014,30494,0.19,0.086,0.057,0.0,0.0,0.0,,2.4,140,0.229,0.175,49,6.6,-0.323,1.2,0.6,0.086,1.1,,,,,,,,,0.5,,0.002,0.018,
9,LHC,3,2020,4.7,1.0,3.9,,0.223,0.097,65,45,29,1132.7,4243,20611,,,,,,0.456,,,2.5,1.9,1.5,0.079,30432,0.247,0.145,0.081,0.0,0.0,0.0,,2.2,163,0.221,0.177,81,5.6,-0.267,1.2,0.5,0.145,1.0,,,,,,,,,0.4,,-0.292,0.046,
10,LHC,2,2020,3.9,0.8,2.5,,0.215,0.09,60,42,33,1221.6,3930,19701,,,,,,0.432,,,2.2,1.7,1.4,0.243,42963,0.236,0.158,0.091,0.0,0.0,0.0,,2.3,145,0.25,0.347,69,6.0,-0.36,1.2,0.6,0.158,1.0,,,,,,,,,0.5,,0.126,0.054,
11,LHC,1,2020,4.2,0.7,2.8,,0.181,0.077,60,46,34,595.2,3161,18699,,,,,,0.422,,,2.1,1.7,1.3,-0.561,38144,0.226,0.134,0.068,0.0,0.0,0.1,11.4,2.4,137,0.178,0.264,73,6.1,-0.398,1.3,0.5,0.134,1.0,,,,,,,,,0.5,,0.041,-0.48,
