,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,STG,4,2022,16.8,2.0,11.3,,0.127,0.088,65,18,31,10.7,2465,20519,,,,,,0.719,,,3.1,2.0,1.8,0.024,3665,0.18,0.08,0.078,0.1,0.1,0.6,0.5,1.4,516,0.164,0.085,53,5.6,-0.336,1.0,0.8,0.08,1.3,,,,,,,,,0.3,,-0.004,0.023,
1,STG,3,2022,11.2,1.3,11.1,,0.127,0.085,62,20,26,17.9,2408,20064,,,,,,0.71,,,3.0,2.1,1.8,0.018,3678,0.188,0.107,0.105,0.1,0.1,0.6,0.4,1.4,514,0.156,0.081,56,5.9,-0.367,1.0,0.8,0.107,1.2,,,,,,,,,0.3,,-0.004,0.035,
2,STG,2,2022,12.8,1.6,10.1,,0.13,0.086,57,16,28,11.8,2366,19377,,,,,,0.68,,,2.5,1.9,1.7,-0.009,3694,0.158,0.085,0.099,0.1,0.1,0.6,0.5,1.5,513,0.155,0.086,44,6.5,-0.357,1.1,0.8,0.085,1.5,,,,,,,,,0.4,,-0.032,0.029,
3,STG,1,2022,13.3,1.7,7.8,,0.135,0.091,55,13,24,16.2,2387,18829,,,,,,0.663,,,2.3,1.9,1.7,0.017,3816,0.165,0.093,0.084,0.1,0.1,0.6,0.4,1.5,532,0.151,0.104,44,6.6,-0.344,1.2,0.8,0.093,1.2,,,,,,,,,0.4,,0.026,0.036,
4,STG,4,2021,12.4,1.6,8.4,,0.138,0.092,51,12,28,12.7,2346,18174,,,,,,0.666,,,2.4,1.7,1.6,-0.033,3720,0.134,0.058,0.048,0.1,0.1,0.6,0.4,1.5,425,0.147,0.091,36,7.2,-0.34,1.2,0.7,0.058,1.1,,,,,,,,,0.4,,-0.05,0.022,
5,STG,3,2021,10.8,1.5,7.7,,0.146,0.094,52,16,30,18.7,2427,17780,,,,,,0.632,,,2.0,1.6,1.4,-0.007,3916,0.158,0.092,0.079,0.1,0.1,0.5,0.4,1.6,463,0.142,0.089,37,7.1,-0.205,1.1,0.8,0.092,1.1,,,,,,,,,0.5,,0.076,0.038,
6,STG,2,2021,7.3,1.0,7.4,,0.152,0.095,55,12,32,18.8,2443,17134,,,,,,0.646,,,2.1,1.7,1.5,0.486,3639,0.172,0.099,0.092,0.1,0.1,0.7,0.3,1.5,429,0.142,0.097,36,6.6,-0.185,1.0,0.8,0.099,1.2,,,,,,,,,0.5,,0.191,0.04,
7,STG,1,2021,9.6,1.0,6.1,,0.104,0.069,82,12,33,18.2,1644,16470,,,,,,0.677,,,2.5,1.8,1.7,0.596,3056,0.207,0.11,0.099,0.1,0.1,0.5,0.4,1.5,413,0.094,0.093,60,4.5,-0.153,0.9,0.8,0.11,1.2,,,,,,,,,0.4,,0.119,0.036,
8,STG,4,2020,14.7,1.0,6.3,,0.066,0.044,89,9,39,19.0,1030,15905,,,,,,0.666,,,2.4,1.8,1.7,0.559,2732,0.243,0.109,0.071,0.1,0.1,0.5,0.5,1.5,404,0.151,0.152,58,4.1,-0.19,0.9,0.6,0.109,1.0,,,,,,,,,0.4,,0.179,0.033,
9,STG,3,2020,22.4,1.0,6.6,,0.043,0.029,92,10,39,15.4,661,15404,,,,,,0.656,,,2.3,1.6,1.6,0.883,2318,0.203,0.099,0.123,0.1,0.1,0.6,0.2,1.5,333,0.129,0.143,63,4.0,-0.222,0.8,0.8,0.099,1.6,,,,,,,,,0.4,,0.074,0.024,
