,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,MTS,4,2022,8.7,0.8,4.0,,0.094,0.018,6,12,38,0.2,1113,12002,,,,,,0.199,,,0.2,1.1,0.9,-0.219,3956,0.031,0.0,,0.9,0.2,2.3,6.4,5.0,96,0.141,0.175,-20,60.7,-0.183,6.0,,0.0,-3.1,,,,,,,,,4.0,,-0.091,0.006,
1,MTS,3,2022,7.1,0.8,4.3,,0.122,0.025,6,14,35,1.2,1425,11925,,,,,,0.199,,,0.2,1.1,0.9,-0.148,4351,0.029,0.002,0.0,0.6,0.1,1.6,3.8,5.0,102,0.086,0.081,-15,59.1,-0.164,6.2,0.7,0.002,0.2,,,,,,,,,4.0,,-0.075,0.002,
2,MTS,2,2022,6.0,0.8,3.3,,0.145,0.027,6,15,46,6.1,1674,11903,,,,,,0.161,,,0.2,1.1,0.9,0.212,4703,0.044,0.009,0.006,0.5,0.1,1.1,2.5,6.2,102,0.118,0.128,-24,57.1,-0.202,5.3,0.8,0.009,0.9,,,,,,,,,5.2,,0.074,-0.028,
3,MTS,1,2022,9.6,1.1,5.1,,0.114,0.02,7,15,46,5.0,1381,12251,,,,,,0.18,,,0.2,1.1,0.9,0.238,4377,0.057,0.01,0.007,1.1,0.2,4.1,6.6,5.6,99,0.108,0.13,-23,49.5,-0.194,4.2,0.8,0.01,0.8,,,,,,,,,4.6,,0.06,0.046,
4,MTS,4,2019,15.8,1.2,3.6,,0.079,0.016,49,13,42,2.2,868,11465,,,,,,0.234,,,0.3,1.1,0.8,-0.123,4359,0.042,0.002,0.002,0.2,0.1,2.6,8.2,4.3,55,0.061,0.049,20,7.4,-0.395,5.0,1.3,0.002,1.0,,,,,,,,,3.3,,-0.114,0.082,
5,MTS,3,2019,13.8,1.3,,,0.093,0.017,51,14,43,3.6,990,10597,,,,,,0.218,,,0.3,1.1,0.9,0.06,4918,0.04,0.006,0.003,0.2,0.0,2.3,1.6,4.6,80,0.089,,22,7.2,-0.368,4.8,1.2,0.006,0.7,,,,,,,,,3.3,,-0.072,-0.046,
6,MTS,2,2019,14.7,1.2,,,0.085,0.014,66,13,44,2.5,934,11110,,,,,,0.162,,,0.2,1.1,1.0,0.044,5299,0.044,0.013,0.004,0.5,0.1,2.4,6.9,6.2,74,0.11,,35,5.6,-0.332,4.0,1.6,0.013,0.4,,,,,,,,,5.2,,0.034,-0.036,
7,MTS,1,2019,15.3,1.2,6.3,,0.078,0.013,71,14,47,2.2,894,11523,,,,,,0.176,,,0.2,1.1,0.9,0.156,5127,0.043,0.015,0.004,1.6,0.3,4.7,13.8,5.7,88,0.093,0.071,38,5.2,-0.254,3.8,1.3,0.015,0.3,,,,,,,,,4.7,,0.054,0.087,
8,MTS,4,2018,17.7,1.3,6.6,,0.073,0.012,60,12,39,1.8,774,10597,,,,,,0.17,,,0.2,1.1,0.9,0.504,4862,0.042,0.009,0.003,1.7,0.3,4.3,13.4,5.9,84,0.078,0.059,34,6.1,-0.228,4.3,1.3,0.009,0.5,,,,,,,,,4.5,,0.041,0.0,
9,MTS,3,2018,26.6,1.3,,,0.047,0.008,66,17,41,1.6,514,10597,,,,,,0.161,,,0.2,1.1,0.9,0.482,4672,0.056,0.012,0.003,1.9,0.3,4.8,12.8,6.2,93,0.106,,41,5.6,-0.115,3.9,1.3,0.012,0.3,,,,,,,,,4.9,,0.066,-0.032,
