,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BDW,4,2022,5.1,1.1,4.5,,0.238,0.107,-25,34,24,14.1,3658,16127,,,,,,0.463,,,0.9,0.8,0.7,0.106,4710,0.387,0.204,0.16,0.4,0.2,1.5,0.3,2.2,-18,0.247,0.216,-16,,-0.079,0.6,0.8,0.204,1.0,,,,,,,,,1.2,,0.12,-0.072,
1,BDW,3,2022,6.3,1.2,7.9,,0.201,0.098,33,37,36,18.6,3308,17382,,,,,,0.499,,,1.0,1.5,1.3,0.267,4204,0.451,0.282,0.218,0.4,0.2,1.7,0.0,2.0,32,0.262,0.149,34,11.0,-0.114,0.6,0.8,0.282,1.0,,,,,,,,,1.0,,0.259,0.078,
2,BDW,2,2022,8.3,1.3,6.4,,0.168,0.078,14,38,35,18.0,2611,16121,,,,,,0.461,,,0.9,1.1,0.9,0.16,3340,0.462,0.228,0.181,0.5,0.2,2.2,0.1,2.2,8,0.258,0.231,17,26.2,-0.141,0.6,0.8,0.228,1.0,,,,,,,,,1.2,,-0.112,0.062,
3,BDW,1,2022,9.6,1.4,7.4,,0.153,0.07,-12,40,26,10.3,2250,15180,,,,,,0.46,,,0.9,0.9,0.7,0.038,3760,0.389,0.167,0.124,0.5,0.2,2.0,0.2,2.2,-7,0.158,0.106,2,,-0.147,0.6,0.8,0.167,0.9,,,,,,,,,1.2,,-0.17,0.042,
4,BDW,4,2021,7.8,1.2,6.0,,0.153,0.066,-33,39,34,6.5,2168,14570,,,,,,0.434,,,0.8,0.8,0.6,0.085,4531,0.341,0.127,0.11,0.5,0.2,1.7,0.2,2.3,-18,0.207,0.133,-28,,-0.123,0.5,0.8,0.127,1.1,,,,,,,,,1.3,,0.019,-0.059,
5,BDW,3,2021,7.4,1.0,5.0,,0.134,0.062,20,45,36,9.5,1998,15480,,,,,,0.469,,,0.9,1.2,1.0,-0.077,4445,0.377,0.167,0.123,0.5,0.2,1.7,0.0,2.1,13,0.177,0.154,28,18.7,-0.106,0.6,0.8,0.167,0.9,,,,,,,,,1.1,,-0.048,0.038,
6,BDW,2,2021,7.0,1.0,4.7,,0.152,0.068,4,41,31,9.7,2165,14916,,,,,,0.464,,,0.9,1.2,0.9,0.077,4670,0.402,0.174,0.136,0.5,0.2,1.7,0.1,2.2,10,0.168,0.142,14,86.3,-0.056,0.6,0.8,0.174,1.0,,,,,,,,,1.2,,0.053,0.044,
7,BDW,1,2021,8.9,1.3,4.5,,0.146,0.064,-12,42,30,8.0,2010,14286,,,,,,0.455,,,0.8,0.9,0.6,0.023,4435,0.382,0.157,0.111,0.5,0.2,1.8,0.2,2.2,-7,0.108,0.11,0,,-0.053,0.6,0.8,0.157,0.9,,,,,,,,,1.2,,0.02,0.034,
8,BDW,4,2020,5.6,0.8,5.7,,0.148,0.061,-37,41,39,4.8,1964,13818,,,,,,0.426,,,0.7,0.7,0.5,0.028,4347,0.347,0.107,0.07,0.6,0.2,1.9,0.2,2.3,-23,0.138,0.106,-34,,-0.059,0.5,0.8,0.107,0.8,,,,,,,,,1.3,,-0.13,-0.04,
9,BDW,3,2020,6.3,0.8,4.5,,0.136,0.06,20,56,38,10.8,1911,14388,,,,,,0.452,,,0.8,1.2,0.8,0.116,4996,0.425,0.204,0.151,0.6,0.3,1.7,0.0,2.2,10,0.082,0.076,38,18.6,-0.064,0.5,0.8,0.204,0.9,,,,,,,,,1.2,,-0.095,0.054,
10,BDW,2,2020,7.3,0.9,3.6,,0.128,0.054,1,45,36,8.0,1712,13657,,,,,,0.428,,,0.7,0.9,0.6,-0.019,5519,0.393,0.156,0.12,0.6,0.3,1.6,0.1,2.3,-5,0.061,0.064,10,369.6,-0.083,0.5,0.8,0.156,1.0,,,,,,,,,1.3,,-0.01,0.036,
11,BDW,1,2020,4.8,0.6,4.0,,0.135,0.056,-7,44,29,7.2,1746,13182,,,,,,0.423,,,0.7,0.9,0.6,0.051,5575,0.37,0.146,0.101,0.7,0.3,1.6,0.1,2.4,-8,0.016,0.015,8,,-0.084,0.6,0.8,0.146,0.9,,,,,,,,,1.4,,0.028,0.033,
12,BDW,4,2019,3.8,0.5,3.9,,0.133,0.053,27,43,30,3.2,1661,12766,,,,,,0.402,,,0.7,0.7,0.5,0.0,5425,0.309,0.076,0.061,0.7,0.3,1.8,0.2,2.5,-21,0.07,0.069,39,13.6,-0.075,0.5,1.3,0.076,1.0,,,,,,,,,1.5,,0.167,-0.064,
13,BDW,3,2019,6.1,0.7,3.3,,0.126,0.052,42,57,49,8.0,1661,13641,,,,,,0.424,,,0.7,1.3,0.8,0.212,4650,0.369,0.158,0.116,0.7,0.3,2.0,0.0,2.4,13,0.044,0.088,50,8.6,-0.095,0.5,1.3,0.158,0.9,,,,,,,,,1.4,,0.322,0.041,
14,BDW,2,2019,6.9,0.7,5.5,,0.107,0.044,45,57,33,8.1,1370,13109,,,,,,0.412,,,0.7,1.1,0.8,0.14,3518,0.382,0.17,0.123,0.7,0.3,2.8,0.1,2.4,6,0.074,0.089,69,8.1,-0.083,0.5,1.3,0.17,0.9,,,,,,,,,1.4,,0.072,0.04,
15,BDW,1,2019,9.3,0.9,6.5,,0.097,0.039,40,69,39,5.3,1202,12600,,,,,,0.407,,,0.7,1.0,0.6,0.102,3281,0.355,0.135,0.09,0.8,0.3,3.1,0.1,2.5,0,0.036,0.038,69,9.2,-0.077,0.5,1.3,0.135,0.8,,,,,,,,,1.5,,0.389,0.027,
