,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,HPW,4,2022,13.6,1.1,5.0,,0.084,0.038,86,28,21,2.4,1156,13777,,,,,,0.466,,,0.9,2.3,2.1,-0.006,5690,0.342,0.107,0.098,0.9,0.5,2.5,0.1,2.1,281,0.058,0.053,93,4.2,-0.046,0.5,0.8,0.107,1.1,,,,,,,,,1.1,,0.009,0.025,
1,HPW,3,2022,14.3,1.2,4.7,,0.087,0.036,76,32,33,8.2,1162,13440,,,,,,0.44,,,0.8,1.9,1.7,-0.099,5638,0.461,0.254,0.097,1.0,0.5,2.7,0.1,2.3,244,0.132,0.136,76,4.8,-0.051,0.4,0.7,0.254,0.5,,,,,,,,,1.2,,0.059,0.036,
2,HPW,2,2022,13.8,1.4,5.3,,0.1,0.04,51,32,51,6.4,1290,12968,,,,,,0.416,,,0.8,1.7,1.5,0.015,5324,0.437,0.176,0.065,1.1,0.5,2.9,0.1,2.4,201,0.238,0.204,32,7.1,-0.091,0.4,0.7,0.176,0.5,,,,,,,,,1.3,,0.059,-0.065,
3,HPW,1,2022,11.8,1.1,6.0,,0.092,0.038,83,30,82,3.9,1271,13866,,,,,,0.433,,,0.8,2.1,1.9,-0.008,5025,0.345,0.091,0.057,1.1,0.5,3.1,0.1,2.3,275,0.253,0.206,31,4.4,-0.166,0.4,0.8,0.091,0.8,,,,,,,,,1.2,,-0.002,0.013,
4,HPW,4,2021,13.9,1.3,5.8,,0.094,0.038,61,27,91,4.9,1281,13684,,,,,,0.43,,,0.8,1.9,1.7,-0.005,5034,0.364,0.112,0.107,1.1,0.5,3.1,0.1,2.3,225,0.233,0.189,-3,6.0,-0.177,0.4,0.8,0.112,1.2,,,,,,,,,1.2,,0.031,0.026,
5,HPW,3,2021,12.2,1.2,6.1,,0.097,0.037,39,31,54,7.6,1287,13342,,,,,,0.399,,,0.7,1.6,1.4,0.05,4882,0.36,0.184,0.136,1.2,0.5,3.2,0.1,2.5,197,0.335,0.257,16,9.3,-0.319,0.4,0.8,0.184,0.9,,,,,,,,,1.4,,0.104,0.037,
6,HPW,2,2021,12.8,1.2,6.1,,0.096,0.036,-4,32,68,3.9,1226,12872,,,,,,0.39,,,0.7,1.2,1.1,-0.002,4422,0.374,0.098,0.062,1.2,0.5,3.4,0.1,2.6,92,0.274,0.25,-40,,-0.277,0.4,0.7,0.098,0.9,,,,,,,,,1.5,,0.053,-0.063,
7,HPW,1,2021,9.7,0.9,6.2,,0.09,0.036,10,31,99,3.4,1229,13745,,,,,,0.394,,,0.7,1.4,1.3,0.012,4199,0.349,0.102,0.062,1.1,0.5,3.4,0.1,2.5,191,0.386,0.366,-57,35.0,-0.204,0.4,0.8,0.102,0.8,,,,,,,,,1.5,,0.037,0.013,
8,HPW,4,2020,10.0,0.9,5.6,,0.09,0.038,46,29,108,,1215,13566,,,,,,0.389,,,0.7,1.3,1.2,0.025,4047,0.394,0.135,0.113,1.1,0.5,3.6,0.1,2.6,119,0.342,0.375,-33,7.9,-0.166,0.4,0.8,0.135,1.0,,,,,,,,,1.5,,-0.027,0.028,
9,HPW,3,2020,11.0,1.0,5.3,,0.092,0.036,41,39,61,,1184,13193,,,,,,0.361,,,0.6,1.0,1.0,0.012,4162,0.391,0.18,0.121,1.1,0.4,3.3,0.1,2.8,20,0.443,0.5,18,9.0,-0.156,0.4,0.8,0.18,0.8,,,,,,,,,1.7,,-0.038,0.032,
10,HPW,2,2020,8.7,0.8,5.1,,0.094,0.039,-4,37,54,3.4,1170,12781,,,,,,0.365,,,0.6,0.8,0.7,-0.016,4324,0.38,0.118,0.066,1.1,0.4,2.7,0.1,2.7,-116,0.328,0.361,-21,,-0.29,0.4,0.7,0.118,0.8,,,,,,,,,1.7,,-0.018,-0.055,
11,HPW,1,2020,8.0,0.7,5.0,,0.09,0.04,7,36,57,4.3,1189,13527,,,,,,0.399,,,0.7,0.8,0.7,0.01,4403,0.35,0.093,0.057,0.9,0.4,2.5,0.1,2.5,-134,0.238,0.275,-15,56.1,-0.381,0.4,0.8,0.093,0.8,,,,,,,,,1.4,,0.028,0.014,
12,HPW,4,2019,9.3,0.8,4.8,,0.091,0.046,6,38,44,4.6,1177,13345,,,,,,0.46,,,0.9,1.4,1.3,0.044,4283,0.531,0.146,0.105,0.9,0.4,2.4,0.2,2.2,133,0.204,0.236,1,56.6,-0.474,0.5,1.2,0.146,0.9,,,,,,,,,1.1,,0.021,0.059,
13,HPW,3,2019,8.6,0.8,5.0,,0.092,0.044,7,49,38,9.0,1128,12603,,,,,,0.441,,,0.8,1.6,1.4,0.012,4194,0.421,0.168,0.123,0.9,0.4,2.2,0.1,2.3,202,0.266,0.282,18,54.6,-0.473,0.5,1.3,0.168,0.9,,,,,,,,,1.2,,0.026,0.034,
14,HPW,2,2019,9.6,0.9,4.5,,0.094,0.05,7,47,32,5.1,1114,12193,,,,,,0.482,,,1.0,1.3,1.1,-0.029,4089,0.389,0.123,0.073,0.7,0.4,1.7,0.1,2.1,95,0.243,0.252,22,53.1,-0.377,0.6,1.3,0.123,0.8,,,,,,,,,1.0,,0.002,-0.047,
15,HPW,1,2019,8.0,0.7,4.6,,0.092,0.053,6,43,34,4.6,1148,12798,,,,,,0.512,,,1.1,1.7,1.4,-0.006,4081,0.377,0.094,0.058,0.7,0.4,1.6,0.1,2.0,169,0.207,0.226,14,63.9,-0.411,0.6,1.3,0.094,0.8,,,,,,,,,0.9,,0.017,0.014,
16,HPW,4,2018,7.5,0.7,3.9,,0.094,0.058,6,39,29,8.1,1155,12627,,,,,,0.556,,,1.3,1.9,1.6,-0.003,4012,0.532,0.128,0.09,0.6,0.3,1.3,0.1,1.8,168,0.129,0.152,16,58.2,-0.38,0.6,1.2,0.128,0.9,,,,,,,,,0.7,,0.199,0.053,
17,HPW,3,2018,7.9,0.8,4.6,,0.099,0.059,6,48,27,,1158,11991,,,,,,0.538,,,1.2,1.8,1.5,-0.012,3347,0.448,0.172,0.129,0.6,0.3,1.4,0.1,1.9,193,0.205,0.237,27,58.5,-0.466,0.6,1.2,0.172,0.9,,,,,,,,,0.8,,0.199,0.037,
18,HPW,2,2018,6.1,0.6,6.8,,0.104,0.066,6,46,24,10.1,1172,11565,,,,,,0.597,,,1.6,1.5,1.2,0.028,2790,0.377,0.148,0.086,0.4,0.3,1.4,0.1,1.7,106,0.106,0.144,29,58.0,-0.309,0.7,1.5,0.148,0.9,,,,,,,,,0.6,,0.318,-0.051,
