,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,PGN,4,2022,4.9,0.6,4.5,,0.134,0.074,94,83,31,5.6,1524,12123,,,,,,0.531,,,1.1,1.9,1.0,0.108,3160,0.113,0.095,0.06,0.5,0.3,2.0,6.7,1.9,72,0.073,0.12,146,3.9,-0.233,1.6,0.8,0.095,0.8,,,,,,,,,0.9,,0.068,0.058,
1,PGN,3,2022,8.5,1.0,5.1,,0.128,0.073,113,82,26,3.5,1375,11454,,,,,,0.542,,,1.2,2.0,1.2,0.063,2959,0.089,0.071,0.04,0.6,0.3,2.2,5.4,1.8,70,0.064,0.098,169,3.2,-0.375,1.4,0.8,0.071,0.7,,,,,,,,,0.8,,0.064,0.03,
2,PGN,2,2022,9.2,1.1,7.0,,0.124,0.071,127,81,25,3.6,1293,11116,,,,,,0.553,,,1.2,2.0,1.3,-0.055,2781,0.092,0.074,0.042,0.6,0.3,2.0,5.7,1.8,67,0.038,0.037,183,2.9,-0.281,1.3,0.8,0.074,0.7,,,,,,,,,0.8,,-0.045,0.027,
3,PGN,1,2022,9.9,1.3,6.7,,0.135,0.072,149,76,29,3.3,1368,10820,,,,,,0.591,,,1.4,2.3,1.6,0.042,2913,0.097,0.075,0.042,0.5,0.3,2.5,4.5,1.7,69,0.1,0.09,195,2.5,-0.148,1.1,0.8,0.075,0.7,,,,,,,,,0.7,,-0.224,0.021,
4,PGN,4,2021,9.8,1.2,6.5,,0.166,0.085,113,85,27,6.8,1313,10599,,,,,,0.582,,,1.4,2.2,1.5,0.104,3752,0.144,0.126,0.086,0.5,0.3,1.8,3.5,1.7,67,0.151,0.132,171,3.2,-0.227,1.3,0.8,0.126,0.9,,,,,,,,,0.7,,0.035,0.052,
5,PGN,3,2021,11.8,1.4,7.0,,0.16,0.078,119,87,44,4.4,1190,10079,,,,,,0.601,,,1.5,2.5,1.7,-0.056,3624,0.124,0.105,0.058,0.5,0.3,2.4,2.7,1.7,70,0.12,0.104,162,3.1,-0.277,1.2,0.8,0.105,0.7,,,,,,,,,0.7,,-0.014,0.026,
6,PGN,2,2021,10.3,1.3,7.5,,0.171,0.088,109,76,32,5.1,1261,9823,,,,,,0.609,,,1.6,2.6,1.8,0.23,3674,0.122,0.108,0.069,0.4,0.2,2.0,,1.6,67,0.112,0.078,153,3.3,-0.368,1.4,0.8,0.108,0.8,,,,,,,,,0.6,,0.135,0.031,
7,PGN,1,2021,14.7,1.6,6.9,,0.143,0.065,127,68,48,2.6,1025,9525,,,,,,0.488,,,1.0,2.3,1.8,-0.079,3237,0.101,0.079,0.039,0.7,0.3,2.5,1.3,2.0,76,0.548,0.427,148,2.9,-0.978,1.2,0.8,0.079,0.6,,,,,,,,,1.0,,-0.359,0.825,
8,PGN,4,2020,10.4,2.2,8.9,,0.227,0.095,74,68,27,4.2,1113,5219,,,,,,0.412,,,0.7,1.9,1.2,0.088,5046,0.141,0.121,0.089,0.7,0.3,1.9,,2.4,38,0.069,0.027,115,5.0,-0.874,1.6,1.0,0.121,0.7,,,,,,,,,1.4,,0.037,0.082,
9,PGN,3,2020,7.2,1.5,6.8,,0.225,0.088,62,60,36,4.6,1024,4822,,,,,,0.354,,,0.5,1.5,1.1,0.098,4868,0.108,0.095,0.059,1.1,0.4,2.4,1.9,2.8,32,0.234,0.13,86,5.8,-0.785,1.7,0.8,0.095,0.8,,,,,,,,,1.8,,0.091,-0.023,
10,PGN,2,2020,8.3,1.6,4.8,,0.208,0.087,67,65,29,2.9,932,4936,,,,,,0.391,,,0.6,1.6,1.1,0.084,4461,0.071,0.056,0.028,1.0,0.4,2.5,2.1,2.6,33,0.292,0.316,103,5.5,-1.423,1.7,0.8,0.056,0.6,,,,,,,,,1.6,,0.071,0.022,
11,PGN,1,2020,8.9,1.6,4.9,,0.188,0.087,83,74,34,4.4,860,4832,,,,,,0.406,,,0.7,1.7,1.2,0.256,4165,0.11,0.095,0.058,0.7,0.3,2.0,,2.5,36,0.127,0.115,122,4.4,-0.358,1.6,0.8,0.095,0.8,,,,,,,,,1.5,,0.273,-0.057,
12,PGN,4,2019,11.2,1.5,5.9,,0.138,0.065,123,82,33,5.2,684,5126,,,,,,0.421,,,0.7,1.5,1.0,1.083,3271,0.113,0.098,0.061,0.9,0.4,2.8,24.0,2.4,27,0.189,0.189,171,3.0,-0.347,1.4,1.3,0.098,0.8,,,,,,,,,1.4,,0.489,0.072,
