,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,QCG,4,2022,43.1,0.3,10.2,,0.006,0.003,717,2311,46,0.6,90,14936,,,,,,0.413,,,0.8,1.5,0.1,-0.58,603,0.354,0.158,,0.1,0.0,2.6,0.4,2.4,2536,0.018,0.072,2983,0.5,0.0,0.1,,0.158,-1.0,,,,,,,,,1.3,,-0.109,-0.001,
1,QCG,3,2022,30.8,0.4,10.0,,0.014,0.006,625,2013,26,2.3,214,14956,,,,,,0.42,,,0.8,1.5,0.1,-0.13,676,0.056,0.043,0.003,0.1,0.0,2.5,0.4,2.4,2536,0.015,0.052,2612,0.6,-0.005,0.1,0.1,0.043,1.0,,,,,,,,,1.3,,-0.05,0.0,
2,QCG,2,2022,30.5,0.5,10.7,,0.017,0.007,772,2721,18,2.8,246,14950,,,,,,0.415,,,0.8,1.5,0.1,0.126,712,0.09,0.069,0.031,0.1,0.0,2.4,0.4,2.4,2446,0.009,0.027,3475,0.5,-0.006,0.1,0.7,0.069,0.6,,,,,,,,,1.3,,0.076,0.004,
3,QCG,1,2022,70.0,1.0,16.0,,0.015,0.006,1031,4024,34,2.9,219,14891,,,,,,0.413,,,0.8,1.5,0.1,-0.069,662,0.199,0.151,0.093,0.1,0.0,2.6,0.4,2.4,2432,0.006,0.011,5021,0.4,-0.006,0.1,0.8,0.151,0.8,,,,,,,,,1.3,,-0.081,0.003,
4,QCG,4,2021,66.5,1.1,19.9,,0.016,0.006,828,3237,89,3.6,235,14846,,,,,,0.416,,,0.8,1.5,0.1,0.307,720,0.229,0.137,0.105,0.1,0.0,2.4,0.3,2.4,2470,0.007,0.009,3977,0.4,-0.007,0.1,1.0,0.137,0.8,,,,,,,,,1.3,,-0.055,0.007,
5,QCG,3,2021,39.4,0.5,20.4,,0.012,0.005,799,3171,55,3.9,180,14739,,,,,,0.41,,,0.8,1.5,0.1,-0.114,761,0.213,0.158,0.047,0.1,0.0,2.3,0.3,2.4,2442,0.004,0.005,3914,0.5,-0.004,0.1,0.8,0.158,0.4,,,,,,,,,1.3,,-0.004,0.003,
6,QCG,2,2021,36.8,0.5,14.2,,0.014,0.005,627,2436,48,2.4,203,14701,,,,,,0.407,,,0.8,1.5,0.1,0.547,765,0.218,0.122,0.042,0.1,0.0,2.4,0.4,2.5,2422,0.015,0.026,3016,0.6,-0.023,0.1,0.6,0.122,0.5,,,,,,,,,1.3,,0.078,0.002,
7,QCG,1,2021,68.3,0.6,12.4,,0.009,0.003,393,1552,79,3.9,131,14670,,,,,,0.402,,,0.7,1.4,0.1,-0.264,710,0.212,0.114,0.049,0.1,0.0,2.5,0.3,2.5,2301,0.006,0.014,1867,0.9,-0.022,0.2,0.6,0.114,0.7,,,,,,,,,1.4,,0.209,0.005,
8,QCG,4,2020,50.8,0.6,17.8,,0.012,0.005,462,1841,244,4.6,178,14602,,,,,,0.389,,,0.7,1.4,0.1,0.179,587,0.328,0.169,0.045,0.1,0.0,3.1,0.3,2.6,2295,0.01,0.018,2060,0.8,-0.025,0.2,0.5,0.169,0.6,,,,,,,,,1.4,,0.194,-0.001,
9,QCG,3,2020,41.0,0.4,19.6,,0.01,0.004,483,1781,59,3.0,151,14618,,,,,,0.384,,,0.7,1.4,0.2,-0.332,491,0.169,0.069,0.031,0.1,0.0,3.7,0.3,2.6,2256,0.009,0.019,2205,0.8,-0.005,0.2,0.7,0.069,0.7,,,,,,,,,1.5,,0.129,0.004,
