,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VKP,4,2011,,,-6.0,,-1.339,-0.201,88,72,105,-2.4,-6546,1612,,,,,,0.052,,,0.1,0.6,0.4,0.224,-3003.0,-0.263,-0.363,-0.541,11.0,0.6,-6.3,1.2,19.4,-67,0.203,0.468,55,4.2,-0.013,0.6,1.0,-0.363,1.5,,,,,,,,,18.4,,0.674,-0.625,
1,VKP,3,2011,,,-11.1,,-0.767,-0.16,91,87,82,-0.5,-5348,4300,,,,,,0.128,,,0.1,0.7,0.4,0.054,-1794.0,-0.007,-0.079,-0.232,4.3,0.6,-11.0,1.3,7.8,-47,0.041,0.135,95,4.0,-0.006,0.6,1.0,-0.079,2.9,,,,,,,,,6.8,,0.035,-0.216,
2,VKP,2,2011,,,-11.9,,-0.633,-0.147,103,75,76,-1.0,-5074,5486,,,,,,0.162,,,0.2,0.7,0.5,0.153,-1733.0,-0.087,-0.168,-0.343,3.5,0.6,-10.9,1.3,6.2,-40,0.064,0.175,101,3.6,-0.018,0.6,1.0,-0.168,2.0,,,,,,,,,5.2,,0.47,-0.23,
3,VKP,1,2011,,,-19.8,,-0.445,-0.125,93,81,80,-0.6,-4400,7123,,,,,,0.214,,,0.3,0.8,0.5,-0.018,-1179.0,-0.024,-0.067,-0.166,2.8,0.6,-16.9,1.3,4.7,-27,0.036,0.073,93,3.9,-0.016,0.6,1.0,-0.067,2.5,,,,,,,,,3.7,,-0.039,-0.128,
4,VKP,4,2010,,,-19.9,,-0.341,-0.117,88,124,91,,-4481,8166,,,,,,0.241,,,0.3,0.8,0.5,0.249,-1227.0,-0.07,-0.141,-0.352,2.4,0.6,-16.3,1.2,4.1,-21,0.012,0.025,121,4.1,-0.029,0.6,1.0,-0.141,2.5,,,,,,,,,3.1,,0.265,-0.154,
5,VKP,3,2010,,,-25.6,,-0.253,-0.095,67,93,22,-0.6,-3587,9648,,,,,,0.291,,,0.4,0.9,0.6,0.061,-970.0,0.064,-0.059,-0.157,2.1,0.6,-22.1,1.2,3.4,-11,0.008,0.012,138,5.5,-0.029,0.8,1.0,-0.059,2.7,,,,,,,,,2.4,,0.355,-0.085,
6,VKP,2,2010,,,-44.3,,-0.226,-0.09,64,76,28,-0.3,-3382,10547,,,,,,0.302,,,0.4,1.0,0.7,0.361,-716.0,0.141,-0.039,-0.15,1.8,0.5,-26.0,1.0,3.3,-5,0.019,0.017,111,5.7,-0.014,0.9,1.0,-0.039,3.9,,,,,,,,,2.3,,2.259,-0.168,
7,VKP,1,2010,,,-131.6,,-0.155,-0.066,64,73,35,-0.9,-2484,12670,,,,,,0.34,,,0.5,1.0,0.7,1.318,-220.0,-0.03,-0.086,-0.191,1.6,0.5,-83.9,1.0,2.9,5,0.028,0.038,102,5.7,-0.015,0.9,1.0,-0.086,2.2,,,,,,,,,1.9,,-1.261,-0.301,
8,VKP,4,2009,,,36.6,,-0.058,-0.027,52,98,19,-1.8,-1071,18125,,,,,,0.424,,,0.7,1.3,0.7,0.107,842.0,0.019,-0.029,-0.051,1.1,0.5,22.9,1.0,2.4,39,0.02,0.039,130,7.0,-0.014,0.9,1.0,-0.029,1.8,,,,,,,,,1.4,,-0.255,-0.032,
9,VKP,3,2009,,,27.3,,-0.051,-0.025,58,103,22,-0.5,-968,18725,,,,,,0.441,,,0.8,1.4,0.7,3.835,1130.0,0.055,-0.011,-0.086,1.2,0.5,14.8,1.2,2.3,49,0.014,0.019,139,6.3,-0.017,0.9,1.0,-0.011,8.1,,,,,,,,,1.3,,-0.304,-0.034,
