,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,HLA,4,2020,-0.2,0.0,-73.7,,0.087,-0.579,-91113,160,17205,-0.1,-3930,-46986,,,,,,-7.264,,,-0.9,0.0,0.0,0.079,-274,,,,-0.4,3.0,-71.6,,-0.1,-1786,-0.001,0.059,-108158,,0.0,0.0,,,8.6,,,,,,,,,-1.1,,0.903,0.021,
1,HLA,3,2020,-0.1,0.0,-138.9,,0.082,-0.523,-72521,214,15379,-0.1,-3642,-46004,,,,,,-6.918,,,-0.9,0.0,0.0,-0.004,-144,,,,-0.4,3.0,-137.3,,-0.1,-1757,0.0,0.052,-87686,,0.0,0.0,,,12.4,,,,,,,,,-1.1,,0.298,0.023,
2,HLA,2,2020,-0.1,0.0,-178.5,,0.085,-0.508,-59301,210,14926,-0.1,-3657,-44951,,,,,,-6.558,,,-0.9,0.0,0.0,-0.072,-111,,,,-0.4,2.9,-178.3,,-0.2,-1726,-0.001,0.136,-74018,,0.0,0.0,,,12.8,,,,,,,,,-1.2,,-0.162,0.018,
3,HLA,1,2020,-0.1,0.0,-149.9,,0.093,-0.535,-55261,211,14454,0.0,-3942,-44166,,,,,,-6.318,,,-0.9,0.0,0.0,0.114,-133,0.42,,,-0.4,2.8,-149.7,,-0.2,-1703,-0.001,0.134,-69505,,0.0,0.0,,,73.9,,,,,,,,,-1.2,,-0.49,0.026,
4,HLA,4,2019,-0.1,0.0,-77.4,,0.086,-0.467,16904,206,13992,-0.1,-3538,-43055,,,,,,-6.066,,,-0.9,0.0,0.0,0.908,-260,0.013,-0.805,-8.189,-0.5,2.8,-76.4,,-0.2,-1668,-0.001,0.141,3118,0.0,0.0,0.0,1.0,-0.805,10.2,,,,,,,,,-1.2,,-1.166,0.016,
5,HLA,3,2019,-0.2,0.0,12.9,,0.045,-0.243,17901,246,15093,-0.1,-1854,-42361,,,,,,-5.819,,,-0.9,0.0,0.0,-0.083,1570,0.02,-0.629,-13.013,-0.5,2.7,12.7,,-0.2,-1648,-0.001,0.076,3054,0.0,0.0,0.0,1.0,-0.629,20.7,,,,,,,,,-1.2,,0.021,0.026,
6,HLA,2,2019,-0.1,0.0,13.1,,0.05,-0.256,15513,212,10264,-0.1,-2022,-41293,,,,,,-5.47,,,-0.8,0.0,0.0,-0.059,1538,0.125,-1.323,-17.078,-0.5,2.6,13.0,1375.2,-0.2,-1619,-0.001,0.168,5461,0.0,0.0,0.0,1.0,-1.323,12.9,,,,,,,,,-1.2,,0.003,0.027,
7,HLA,1,2019,-0.1,0.0,13.2,,0.055,-0.263,12833,200,9719,-0.4,-2149,-40224,,,,,,-5.188,,,-0.8,0.0,0.0,0.072,1534,0.107,-2.303,-11.435,-0.5,2.6,13.1,1376.1,-0.2,-1579,0.0,0.052,3314,0.0,0.0,0.1,1.0,-2.303,5.0,,,,,,,,,-1.2,,-0.18,0.018,
8,HLA,4,2018,-0.1,0.0,10.9,,0.052,-0.233,10833,188,9280,2.4,-2004,-39517,,,,,,-4.91,,,-0.8,0.0,0.0,-0.453,1870,0.183,20.576,11.016,-0.5,2.5,10.7,1377.7,-0.2,-1559,0.0,0.045,1741,0.0,0.0,0.1,1.0,20.576,0.5,,,,,,,,,-1.2,,3.46,-0.024,
9,HLA,3,2018,-0.1,0.0,48.5,,0.095,-0.421,11057,197,9958,-0.1,-3663,-40506,,,,,,-5.056,,,-0.8,0.0,0.0,-0.347,419,0.285,-0.656,-9.656,-0.5,2.5,47.9,1380.0,-0.2,-1597,0.0,0.065,1296,0.0,0.0,0.1,1.0,-0.656,14.7,,,,,,,,,-1.2,,-1.202,0.031,
