,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,AVC,4,2022,5.0,1.7,4.0,,0.367,0.337,180,14,21,155.6,7758,23077,,,,,,0.934,,,14.1,6.5,6.4,-0.041,9565,0.557,0.494,0.495,0.0,0.0,0.1,,1.1,672,0.05,0.03,173,2.0,-0.008,0.6,0.9,0.494,1.1,,,,,,,,,0.1,,-0.036,-0.072,
1,AVC,3,2022,4.6,1.5,3.9,,0.385,0.349,172,14,10,199.9,8089,24863,,,,,,0.919,,,11.4,5.8,5.8,0.274,9918,0.73,0.687,0.604,0.0,0.0,0.1,,1.1,792,0.04,0.026,177,2.1,-0.008,0.6,0.9,0.687,1.0,,,,,,,,,0.1,,0.262,0.107,
2,AVC,2,2022,4.9,1.4,5.3,,0.325,0.29,150,13,9,187.2,6347,22462,,,,,,0.913,,,10.5,4.7,4.7,0.35,7858,0.75,0.721,0.668,0.0,0.0,0.1,,1.1,599,0.022,0.012,154,2.4,-0.008,0.5,0.9,0.721,1.0,,,,,,,,,0.1,,0.303,0.099,
3,AVC,1,2022,7.2,1.7,6.6,,0.245,0.224,154,13,8,111.8,4702,20434,,,,,,0.916,,,10.8,4.0,3.9,0.031,6031,0.632,0.603,0.536,0.0,0.0,0.2,,1.1,423,0.013,0.007,159,2.4,-0.004,0.4,0.9,0.603,1.0,,,,,,,,,0.1,,0.041,0.061,
4,AVC,4,2021,6.8,1.6,6.4,,0.245,0.22,123,18,20,153.6,4559,19253,,,,,,0.903,,,9.3,3.0,3.0,0.016,5792,0.666,0.602,0.591,0.1,0.0,0.2,,1.1,318,0.035,0.018,121,3.0,-0.004,0.4,0.9,0.602,1.0,,,,,,,,,0.1,,0.013,0.119,
5,AVC,3,2021,7.0,1.8,5.9,,0.271,0.236,38,19,7,50.1,4487,17209,,,,,,0.891,,,8.2,2.0,1.9,-0.058,5717,0.445,0.397,0.381,0.1,0.1,0.2,,1.1,156,0.02,0.01,50,9.5,-0.004,0.5,1.0,0.397,1.0,,,,,,,,,0.1,,-0.051,0.04,
6,AVC,2,2021,5.7,1.6,5.8,,0.302,0.253,-2,15,7,50.6,4765,16550,,,,,,0.864,,,6.3,1.4,1.4,0.116,6024,0.506,0.41,0.408,0.1,0.1,0.2,,1.2,88,0.011,0.005,6,,0.01,0.5,0.9,0.41,1.1,,,,,,,,,0.2,,0.074,-0.075,
7,AVC,1,2021,6.1,1.5,4.6,,0.253,0.227,32,12,4,92.6,4270,17894,,,,,,0.913,,,10.5,2.3,2.2,0.594,5608,0.584,0.56,0.527,0.1,0.1,0.2,,1.1,166,0.102,0.069,39,11.4,0.0,0.5,0.9,0.56,1.0,,,,,,,,,0.1,,0.419,-0.001,
8,AVC,4,2020,8.9,1.3,7.1,,0.157,0.136,36,18,13,59.9,2678,17915,,,,,,0.888,,,7.9,1.8,1.7,2.33,3952,0.612,0.535,0.527,0.1,0.0,0.4,,1.1,141,0.017,0.011,40,10.3,0.0,0.4,0.9,0.535,1.0,,,,,,,,,0.1,,0.821,0.124,
9,AVC,3,2020,29.3,1.5,12.3,,0.05,0.04,-18,25,10,29.2,804,15943,,,,,,0.852,,,5.7,1.0,0.9,10.039,2171,0.551,0.495,0.467,0.1,0.1,1.1,,1.2,-8,0.074,0.045,-3,,0.0,0.2,1.0,0.495,1.0,,,,,,,,,0.2,,0.513,0.062,
