,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,DHM,4,2022,-11787.3,1.0,14.5,,0.0,0.0,33,20,8,2.0,0,11039,,,,,,0.64,,,1.8,1.6,1.2,-1.001,1062,0.004,0.02,,0.4,0.3,3.8,,1.6,119,0.073,0.071,45,11.1,-0.048,2.7,,0.02,-0.8,,,,,,,,,0.6,,-0.263,-0.012,
1,DHM,3,2022,9.4,1.0,9.8,,0.112,0.064,18,28,24,-0.6,1179,11173,,,,,,0.616,,,1.6,1.7,1.3,-0.466,1441,,,0.01,0.4,0.2,2.6,,1.6,145,0.009,0.011,21,20.1,-0.009,2.5,1.8,,-0.9,,,,,,,,,0.6,,-0.332,0.009,
2,DHM,2,2022,4.6,0.9,6.6,,0.222,0.113,14,30,31,9.5,2209,11071,,,,,,0.658,,,1.9,1.8,1.2,0.006,2158,0.064,0.059,0.003,0.3,0.2,1.5,,1.5,144,0.017,0.018,14,25.3,0.0,3.0,1.7,0.059,0.0,,,,,,,,,0.5,,0.336,0.002,
3,DHM,1,2022,5.7,1.1,8.1,,0.221,0.113,8,19,35,4.8,2195,11045,,,,,,0.512,,,1.0,1.4,1.2,0.019,1615,0.016,0.013,0.002,0.3,0.1,2.2,,2.0,141,0.009,0.01,-7,44.5,-0.525,3.0,0.8,0.013,0.2,,,,,,,,,1.0,,0.131,0.004,
4,DHM,4,2021,5.6,1.1,10.1,,0.207,0.124,43,26,19,4.2,2154,11001,,,,,,0.644,,,1.8,1.7,1.3,-4.34,1428,0.031,0.027,0.118,0.3,0.2,2.5,,1.6,139,0.095,0.093,50,8.5,-0.705,2.6,1.0,0.027,4.5,,,,,,,,,0.6,,0.95,0.108,
5,DHM,3,2021,-20.2,1.3,19.6,,-0.06,-0.035,10,40,26,11.4,-644,9926,,,,,,0.535,,,1.1,1.0,0.5,-0.588,732,0.047,0.038,0.061,0.3,0.2,4.9,,1.9,-1,0.005,0.004,24,37.0,-0.703,2.3,1.0,0.038,1.6,,,,,,,,,0.9,,0.983,0.12,
6,DHM,2,2021,-6.6,1.2,42.0,,-0.154,-0.078,10,52,44,0.3,-1565,8864,,,,,,0.4,,,0.7,1.0,0.5,-0.005,369,0.007,0.002,0.001,0.3,0.1,8.5,,2.5,-1,0.151,0.096,17,37.5,-0.699,1.9,0.8,0.002,0.9,,,,,,,,,1.5,,-0.195,0.001,
7,DHM,1,2021,-6.5,1.2,33.8,,-0.155,-0.089,1,45,36,1.1,-1572,8852,,,,,,0.509,,,1.0,0.8,0.4,0.005,458,0.021,0.009,0.0,0.5,0.2,8.4,,2.0,-58,0.011,0.009,10,534.2,-0.001,1.8,1.0,0.009,0.0,,,,,,,,,1.0,,-0.059,-0.098,
8,DHM,4,2020,-6.0,1.0,28.3,,-0.148,-0.087,50,50,36,-1.5,-1564,9816,,,,,,0.556,,,1.3,1.8,1.3,-7.588,487,0.001,,,0.4,0.2,7.9,,1.8,191,0.082,0.082,64,7.3,-0.002,1.6,,,16.0,,,,,,,,,0.8,,-0.548,-0.151,
9,DHM,3,2020,32.6,0.7,12.5,,0.021,0.013,24,50,23,3.8,237,11557,,,,,,0.634,,,1.7,1.3,0.6,0.562,1077,0.027,0.02,0.012,0.3,0.2,3.6,,1.6,71,0.014,0.017,52,14.9,-0.114,1.7,0.8,0.02,0.7,,,,,,,,,0.6,,0.11,0.014,
