,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BKC,4,2022,54.5,0.6,20.2,,0.012,0.005,95,226,40,-1.7,157,15149,,,,,,0.461,,,0.9,1.4,0.6,-0.965,1312,,,,0.8,0.4,10.9,12.7,2.2,86,0.02,0.035,280,3.8,-0.227,0.6,,,1.0,,,,,,,,,1.2,,-0.769,-0.033,
1,BKC,3,2022,1.8,0.5,4.9,,0.377,0.118,72,291,54,0.4,4456,15663,,,,,,0.367,,,0.6,1.3,0.6,0.424,5671,0.089,0.026,0.102,1.2,0.4,3.1,20.6,2.7,94,0.033,0.052,309,5.0,-0.321,0.7,1.0,0.026,3.9,,,,,,,,,1.7,,0.074,0.322,
2,BKC,2,2022,2.1,0.5,4.6,,0.302,0.09,22,241,61,1.2,3128,11850,,,,,,0.318,,,0.5,1.1,0.6,0.777,5281,0.311,0.175,0.078,1.5,0.5,3.2,19.4,3.1,39,0.024,0.039,202,16.9,-0.321,0.8,1.0,0.175,0.4,,,,,,,,,2.1,,0.339,0.013,
3,BKC,1,2022,7.0,1.1,5.7,,0.162,0.052,23,234,29,1.0,1760,11697,,,,,,0.329,,,0.5,1.1,0.2,2.405,3943,0.21,0.098,0.028,1.4,0.5,4.3,18.8,3.0,37,0.049,0.092,228,15.9,-0.133,0.9,1.0,0.098,0.3,,,,,,,,,2.0,,0.436,-0.005,
4,BKC,4,2021,16.1,0.7,9.1,,0.045,0.015,28,126,33,13.2,516,11753,,,,,,0.337,,,0.5,1.2,0.7,-1.138,2745,0.236,0.221,0.219,1.4,0.5,6.1,18.8,3.0,39,0.096,0.117,121,13.1,-0.131,0.9,1.0,0.221,1.0,,,,,,,,,2.0,,-2.871,0.477,
5,BKC,3,2021,-2.2,1.0,-18.1,,-0.381,-0.109,32,211,37,-2.1,-3749,7959,,,,,,0.242,,,0.3,1.1,0.4,0.182,-1467,,,,2.1,0.5,-11.6,3.3,4.1,28,0.185,0.13,206,11.3,-0.048,0.6,,,1.4,,,,,,,,,3.1,,0.683,-0.101,
6,BKC,2,2021,-1.7,0.6,-27.7,,-0.304,-0.098,13,219,35,-3.6,-3171,8853,,,,,,0.277,,,0.4,1.0,0.3,0.032,-872,,,,1.9,0.5,-17.9,18.4,3.6,-2,0.1,0.104,196,28.2,-0.03,0.6,,,1.2,,,,,,,,,2.6,,0.099,-0.121,
7,BKC,1,2021,-1.7,0.5,-26.3,,-0.265,-0.095,34,240,29,-3.3,-3072,10068,,,,,,0.317,,,0.5,1.0,0.4,0.566,-793,,,,1.7,0.5,-19.5,18.6,3.2,9,0.056,0.121,244,10.7,-0.048,0.5,,,1.2,,,,,,,,,2.2,,-3.831,-0.104,
8,BKC,4,2020,-2.5,0.4,82.3,,-0.16,-0.061,37,212,34,0.0,-1962,11236,,,,,,0.339,,,0.5,1.1,0.5,1.294,280,0.038,0.0,,1.5,0.5,52.8,18.6,2.9,19,0.013,0.024,215,10.0,-0.109,0.6,,0.0,-260.8,,,,,,,,,1.9,,-0.763,-0.04,
9,BKC,3,2020,-6.4,0.5,19.1,,-0.07,-0.025,32,228,42,-0.1,-855,11708,,,,,,0.324,,,0.5,1.1,0.6,-1.848,1183,0.068,,,1.5,0.5,12.8,39.5,3.1,18,0.016,0.033,218,11.6,-0.238,0.5,,,7.2,,,,,,,,,2.1,,-0.559,-0.026,
10,BKC,2,2020,5.9,0.5,7.6,,0.088,0.032,8,198,45,-2.8,1008,12023,,,,,,0.368,,,0.6,1.1,0.6,-0.209,2679,,,,1.2,0.4,5.3,33.4,2.7,18,0.004,0.008,161,45.2,-0.232,0.8,,,1.3,,,,,,,,,1.7,,-0.105,-0.085,
