,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SJD,4,2022,6.8,1.0,4.0,,0.152,0.109,593,6,95,3.4,2230,15758,,,,,,0.757,,,3.2,7.9,7.9,-0.195,4296.0,0.455,0.193,0.095,0.2,0.2,0.8,0.1,1.3,850,0.167,0.176,503,0.6,-0.001,0.3,0.8,0.193,0.6,,,,,,,,,0.3,,-0.11,0.0,
1,SJD,3,2022,6.2,1.1,3.7,,0.193,0.138,505,4,79,31.5,2772,15758,,,,,,0.757,,,3.2,7.7,7.7,0.0,4829.0,0.594,0.546,0.423,0.2,0.2,0.7,0.1,1.3,827,0.071,0.073,430,0.7,-0.007,0.4,0.8,0.546,1.0,,,,,,,,,0.3,,0.01,0.073,
2,SJD,2,2022,6.4,1.2,4.1,,0.198,0.148,489,7,89,15.7,2772,14686,,,,,,0.758,,,3.2,8.7,8.7,0.099,4782.0,0.608,0.532,0.383,0.2,0.2,0.7,0.1,1.3,729,0.021,0.019,407,0.7,-0.003,0.4,0.8,0.532,0.9,,,,,,,,,0.3,,0.078,0.043,
3,SJD,1,2022,7.6,1.4,4.6,,0.187,0.135,480,8,85,13.0,2522,14081,,,,,,0.751,,,3.1,8.6,8.6,0.094,4435.0,0.59,0.506,0.373,0.2,0.2,0.8,0.0,1.3,675,0.005,0.004,402,0.8,-0.001,0.4,0.8,0.506,0.9,,,,,,,,,0.3,,0.087,0.032,
4,SJD,4,2021,8.5,1.4,5.1,,0.174,0.118,484,8,95,14.6,2305,13641,,,,,,0.681,,,2.2,4.0,4.0,0.109,4080.0,0.488,0.37,0.335,0.2,0.2,0.8,0.1,1.5,629,0.031,0.024,397,0.8,-0.002,0.3,0.8,0.37,1.1,,,,,,,,,0.5,,0.089,0.052,
5,SJD,3,2021,8.8,1.4,6.3,,0.164,0.106,491,9,107,32.7,2078,12973,,,,,,0.668,,,2.1,3.7,3.6,0.252,3745.0,0.654,0.615,0.48,0.3,0.2,0.9,0.1,1.5,557,0.027,0.018,393,0.7,-0.001,0.3,0.8,0.615,1.0,,,,,,,,,0.5,,0.2,-0.023,
6,SJD,2,2021,9.9,1.2,8.2,,0.133,0.09,516,9,111,11.8,1659,13278,,,,,,0.731,,,2.8,6.7,6.6,0.051,3122.0,0.486,0.407,0.294,0.3,0.2,1.1,0.1,1.4,556,0.008,0.005,415,0.7,-0.002,0.3,0.8,0.407,0.9,,,,,,,,,0.4,,0.044,0.028,
7,SJD,1,2021,10.3,1.3,6.8,,0.119,0.083,590,9,116,5.3,1578,12922,,,,,,0.692,,,2.3,4.4,4.4,0.005,2992.0,0.483,0.432,0.287,0.3,0.2,1.2,0.0,1.4,518,0.015,0.011,482,0.6,-0.002,0.2,0.8,0.432,0.8,,,,,,,,,0.4,,-0.005,0.011,
8,SJD,4,2020,10.4,1.3,6.7,,0.12,0.081,547,11,117,9.8,1571,12778,,,,,,0.668,,,2.1,3.6,3.6,-0.059,3007.0,0.561,0.441,0.346,0.3,0.2,1.2,0.0,1.5,498,0.067,0.05,441,0.7,-0.001,0.2,0.8,0.441,1.0,,,,,,,,,0.5,,-0.058,0.032,
9,SJD,3,2020,9.2,1.2,6.3,,0.132,0.082,468,12,106,17.0,1670,12377,,,,,,0.631,,,1.8,2.8,2.8,-0.188,3192.0,0.589,0.521,0.4,0.3,0.2,1.1,0.0,1.6,455,0.062,0.045,374,0.8,-0.006,0.3,0.8,0.521,1.0,,,,,,,,,0.6,,-0.168,0.056,
