,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,MHC,4,2022,-7.7,0.3,-58.5,,-0.036,-0.015,6352,1.0,93,0.1,-475,12675,,,,,,0.45,,,0.8,15.4,15.4,-0.748,-277.0,,0.031,1.138,1.1,0.5,-55.3,0.0,2.2,864,0.064,0.221,6260.0,0.1,-5.867,0.0,1.0,0.031,37.0,,,,,,,,,1.2,,-0.269,0.047,
1,MHC,3,2022,-3.1,0.5,-43.5,,-0.142,-0.063,8686,1.0,108,-0.7,-1885,12100,,,,,,0.443,,,0.8,18.3,18.3,-0.419,-379.0,,,0.755,1.1,0.5,-39.3,0.0,2.3,793,0.127,0.392,8579.0,0.0,-33.695,0.0,1.1,,-1.5,,,,,,,,,1.2,,0.507,-0.011,
2,MHC,2,2022,-1.7,0.5,-72.2,,-0.234,-0.117,13150,2.0,200,-0.3,-3246,12232,,,,,,0.421,,,0.7,8.0,8.0,1.494,-251.0,,,,1.2,0.5,-45.6,0.1,2.4,785,0.058,0.18,12952.0,0.0,-33.594,0.0,,,17.0,,,,,,,,,1.4,,0.31,-0.104,
3,MHC,1,2022,-8.6,0.8,-106.1,,-0.091,-0.046,12050,3.0,196,-0.2,-1301,13659,,,,,,0.429,,,0.8,5.9,5.9,-2.115,-192.0,0.055,,0.064,1.0,0.4,-58.5,0.0,2.3,829,0.019,0.04,11857.0,0.0,-21.522,0.0,0.3,,-0.3,,,,,,,,,1.3,,0.417,0.001,
4,MHC,4,2021,12.0,1.0,-179.0,,0.089,0.041,12639,3.0,187,-0.2,1167,13650,,,,,,0.383,,,0.6,4.3,4.3,-0.499,-135.0,0.182,,,1.2,0.5,-89.0,0.1,2.6,902,0.25,0.395,12455.0,0.0,-25.608,0.0,,,14.9,,,,,,,,,1.6,,-0.11,-0.058,
5,MHC,3,2021,4.5,0.7,-178.6,,0.175,0.084,16867,,184,-0.3,2330,14485,,,,,,0.44,,,0.8,9.6,9.6,-0.52,-152.0,0.001,,,1.1,0.5,-84.7,0.0,2.3,1059,0.021,0.026,,0.0,-41.847,0.0,,,12.1,,,,,,,,,1.3,,0.185,-0.064,
6,MHC,2,2021,2.3,0.7,-140.7,,0.372,0.207,13991,,196,-0.1,4852,15478,,,,,,0.591,,,1.5,9.4,9.4,-0.12,-129.0,0.36,,3.037,0.5,0.3,-68.5,0.0,1.7,857,0.201,0.24,,0.0,-37.362,0.0,0.8,,-38.1,,,,,,,,,0.7,,-0.298,0.035,
7,MHC,1,2021,1.3,0.5,-77.0,,0.452,0.282,12054,0.0,189,0.0,5513,14960,,,,,,0.596,,,1.5,6.5,6.5,-196.198,-183.0,,,27.776,0.6,0.3,-32.9,0.4,1.7,853,0.237,0.392,11865.0,0.0,-54.424,0.0,0.8,,-1011.1,,,,,,,,,0.7,,-0.093,0.198,
8,MHC,4,2020,-264.9,0.6,-100.1,,-0.002,-0.001,9891,0.0,140,-0.3,-28,12482,,,,,,0.595,,,1.5,9.6,9.6,-0.68,-202.0,0.011,,3.302,0.6,0.4,-30.1,0.2,1.7,753,0.024,0.027,9751.0,0.0,-38.349,0.0,0.9,,-5.0,,,,,,,,,0.7,,0.294,0.027,
9,MHC,3,2020,-69.9,0.5,-100.3,,-0.007,-0.004,8035,0.0,122,-0.3,-88,12155,,,,,,0.531,,,1.1,3.9,3.9,-0.949,-156.0,0.013,,14.089,0.8,0.4,-44.5,1.1,1.9,692,0.078,0.146,7914.0,0.0,-0.046,0.0,1.0,,-23.5,,,,,,,,,0.9,,0.201,0.144,
