,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TYA,4,2022,11.6,0.8,13.4,,0.065,0.027,69,81,10,1.8,1041,16031,,,,,,0.456,,,0.8,1.7,1.1,-0.305,2214.0,0.083,0.045,0.023,1.0,0.5,7.9,,2.2,402,0.182,0.241,140,5.3,-0.023,1.8,1.0,0.045,0.5,,,,,,,,,1.2,,-0.14,0.021,
1,TYA,3,2022,9.6,0.9,11.7,,0.097,0.037,63,81,3,-1.5,1498,15695,,,,,,0.408,,,0.7,1.6,1.0,-0.216,2576.0,0.01,,,1.3,0.5,8.4,,2.4,389,0.15,0.189,141,5.8,-0.04,1.8,,,1.1,,,,,,,,,1.4,,-0.195,-0.027,
2,TYA,2,2022,8.0,0.9,10.1,,0.122,0.045,68,87,16,4.4,1911,16132,,,,,,0.393,,,0.6,1.5,0.9,-0.153,3199.0,0.075,0.046,0.04,1.4,0.5,6.6,,2.5,399,0.178,0.219,139,5.4,-0.103,1.6,0.8,0.046,1.1,,,,,,,,,1.5,,-0.133,-0.01,
3,TYA,1,2022,8.4,1.2,8.3,,0.14,0.059,68,62,3,3.4,2255,16293,,,,,,0.394,,,0.6,1.5,1.0,0.019,3691.0,0.066,0.034,0.02,1.3,0.5,4.9,,2.5,401,0.323,0.355,126,5.4,-0.103,1.8,0.8,0.034,0.7,,,,,,,,,1.5,,0.035,0.02,
4,TYA,4,2021,8.0,1.1,10.2,,0.14,0.062,65,69,9,7.9,2214,15976,,,,,,0.389,,,0.6,1.5,0.8,-0.008,3566.0,0.087,0.057,0.045,1.2,0.5,4.3,,2.6,389,0.206,0.165,126,5.6,-0.097,1.9,0.9,0.057,0.9,,,,,,,,,1.6,,-0.017,0.052,
5,TYA,3,2021,7.9,1.2,9.7,,0.149,0.061,61,78,3,1.5,2230,15184,,,,,,0.365,,,0.6,1.4,0.8,-0.248,3628.0,0.061,0.018,,1.5,0.6,5.1,,2.7,364,0.445,0.36,136,6.0,-0.078,1.9,,0.018,0.1,,,,,,,,,1.7,,-0.158,-0.002,
6,TYA,2,2021,4.9,1.0,7.1,,0.203,0.077,59,76,20,12.2,2968,15208,,,,,,0.346,,,0.5,1.4,0.9,0.366,4308.0,0.092,0.066,0.053,1.3,0.5,3.7,,2.9,367,0.527,0.405,115,6.2,-0.023,1.8,0.9,0.066,1.0,,,,,,,,,1.9,,0.258,-0.042,
7,TYA,1,2021,6.5,0.9,7.2,,0.136,0.065,77,58,5,4.9,2172,15877,,,,,,0.447,,,0.8,1.6,1.2,-0.069,3424.0,0.058,0.026,0.017,1.0,0.4,3.9,,2.2,385,0.365,0.379,130,4.8,-0.041,1.8,0.7,0.026,0.9,,,,,,,,,1.2,,-0.05,0.019,
8,TYA,4,2020,5.7,0.9,7.5,,0.15,0.075,81,58,7,10.8,2333,15575,,,,,,0.517,,,1.1,1.8,1.3,0.018,3603.0,0.093,0.061,0.047,0.7,0.4,3.2,,1.9,373,0.279,0.255,133,4.5,-0.06,1.7,0.8,0.061,1.0,,,,,,,,,0.9,,-0.004,0.055,
9,TYA,3,2020,4.9,0.8,7.2,,0.155,0.075,77,70,4,7.5,2293,14766,,,,,,0.471,,,0.9,1.7,1.1,-0.01,3617.0,0.122,0.075,0.06,0.9,0.4,3.5,,2.1,344,0.268,0.245,143,4.8,-0.066,1.7,0.8,0.075,0.9,,,,,,,,,1.1,,-0.012,0.051,
10,TYA,2,2020,4.6,0.8,5.5,,0.165,0.073,66,82,21,3.7,2316,14052,,,,,,0.422,,,0.7,1.5,0.9,-0.146,3659.0,0.088,0.043,0.029,0.9,0.4,3.1,,2.4,313,0.348,0.374,128,5.5,-0.074,1.8,0.8,0.043,0.8,,,,,,,,,1.4,,-0.127,-0.126,
11,TYA,1,2020,3.1,0.5,5.5,,0.173,0.089,72,60,4,4.3,2713,16082,,,,,,0.519,,,1.1,1.8,1.2,-0.064,4191.0,0.095,0.05,0.036,0.7,0.4,2.8,,1.9,376,0.238,0.248,127,5.1,-0.108,2.0,0.8,0.05,0.9,,,,,,,,,0.9,,-0.052,0.03,
12,TYA,4,2019,3.8,0.7,4.0,,0.192,0.099,67,49,16,8.0,2899,15615,,,,,,0.49,,,1.0,1.7,1.2,-0.041,4420.0,0.096,0.066,0.047,0.8,0.4,2.1,,2.0,365,0.374,0.486,100,5.4,-0.247,2.1,1.3,0.066,0.9,,,,,,,,,1.0,,-0.008,0.052,
13,TYA,3,2019,3.6,0.7,4.4,,0.212,0.106,68,51,18,6.9,3022,14847,,,,,,0.495,,,1.0,1.7,1.2,0.108,4456.0,0.094,0.062,0.049,0.8,0.4,1.9,,2.0,339,0.389,0.414,100,5.4,-0.234,2.1,1.1,0.062,0.9,,,,,,,,,1.0,,0.077,0.052,
