,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,IPA,4,2022,23.5,0.7,47.9,,0.031,0.012,3542,28,15,0.1,497,16253,,,,,,0.392,,,0.8,4.0,4.0,-0.798,796,0.529,0.202,,1.2,0.5,28.5,0.1,2.5,2502,0.012,0.019,3554,0.1,-0.054,0.0,,0.202,-16.1,,,,,,,,,1.3,,-0.316,-0.026,
1,IPA,3,2022,7.2,1.1,44.9,,0.163,0.07,2443,14,17,0.1,2469,16682,,,,,,0.382,,,0.8,4.6,4.6,-0.09,1165,0.48,0.235,1.829,1.1,0.5,18.7,0.0,2.6,2913,0.013,0.018,2439,0.1,-0.035,0.0,0.9,0.235,8.5,,,,,,,,,1.3,,-0.189,0.038,
2,IPA,2,2022,6.6,1.1,36.1,,0.188,0.077,1227,5,6,0.3,2712,16066,,,,,,0.365,,,0.7,4.1,4.1,-0.66,1437,0.581,0.418,,1.3,0.5,16.3,0.1,2.7,3152,0.005,0.009,1227,0.3,-0.017,0.1,,0.418,-0.5,,,,,,,,,1.4,,-0.082,-0.016,
3,IPA,1,2022,5.4,2.7,47.6,,0.667,0.221,1399,6,7,0.2,7985,16326,,,,,,0.37,,,0.7,5.0,5.0,0.057,1565,0.543,0.364,2.486,1.3,0.6,19.6,0.2,2.7,4082,0.011,0.01,1398,0.3,-0.033,0.1,0.9,0.364,7.5,,,,,,,,,1.4,,0.06,0.021,
4,IPA,4,2021,7.1,3.4,45.9,,0.658,0.257,1166,5,18,0.6,7555,15983,,,,,,0.404,,,0.8,4.4,4.4,0.15,1476,0.476,0.326,1.73,1.1,0.5,15.4,0.2,2.5,3218,0.031,0.017,1154,0.3,-0.017,0.1,1.0,0.326,5.1,,,,,,,,,1.2,,-0.323,0.178,
5,IPA,3,2021,4.5,2.2,60.5,,0.649,0.298,801,5,12,1.1,6570,13570,,,,,,0.501,,,1.3,4.4,4.4,0.049,2181,0.211,0.138,0.425,0.6,0.3,8.7,0.1,2.0,1920,0.007,0.002,794,0.5,-0.05,0.1,0.9,0.138,3.4,,,,,,,,,0.8,,0.124,0.065,
6,IPA,2,2021,2.7,1.3,,,0.659,0.311,1299,21,50,0.4,6262,12740,,,,,,0.485,,,1.2,3.5,3.5,3.879,1941,0.55,0.366,17.298,0.6,0.4,8.3,0.2,2.1,1674,0.32,,1269,0.3,-0.092,0.1,0.8,0.366,56.0,,,,,,,,,0.8,,0.17,0.669,
7,IPA,1,2021,10.0,1.7,45.4,,0.182,0.061,1273,24,63,0.4,1283,7632,,,,,,0.27,,,0.5,1.6,1.6,0.497,1659,0.505,0.284,1.682,1.4,0.5,12.8,0.8,3.7,1332,0.273,0.152,1235,0.3,-0.099,0.1,0.9,0.284,6.7,,,,,,,,,1.8,,0.278,0.095,
8,IPA,4,2020,9.1,1.1,32.9,,0.129,0.052,950,68,112,1.0,857,6969,,,,,,0.361,,,0.9,3.6,3.6,0.062,1299,0.58,0.444,0.405,0.9,0.4,10.9,0.1,2.8,1173,0.01,0.009,906,0.4,-0.121,0.1,0.8,0.444,1.1,,,,,,,,,1.1,,0.419,0.044,
9,IPA,3,2020,9.1,1.1,48.6,,0.122,0.054,769,68,79,1.4,807,6673,,,,,,0.394,,,1.1,3.1,3.1,0.553,915,0.638,0.52,1.559,0.7,0.4,13.2,0.1,2.5,825,0.035,0.03,758,0.5,-0.146,0.1,0.9,0.52,3.2,,,,,,,,,0.9,,0.152,0.063,
