,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BVS,4,2022,8.9,0.6,8.5,,0.066,0.03,872.0,,4.0,,1987,30629.0,,,,,,0.569,,,1.3,2.2,2.2,-0.28,3499.0,0.368,0.273,0.197,0.4,0.3,6.9,,1.8,2024,0.068,0.118,,0.4,-0.248,0.2,0.8,0.273,0.9,,,,,,,,,0.8,,-0.282,0.003,
1,BVS,3,2022,6.5,0.6,6.7,,0.093,0.041,729.0,,3.0,,2759,30544.0,,,,,,0.503,,,1.0,2.0,2.0,0.027,4870.0,0.501,0.345,0.235,0.5,0.2,4.7,,2.0,2128,0.078,0.116,,0.5,-0.148,0.2,0.8,0.345,0.8,,,,,,,,,1.0,,-0.046,0.016,
2,BVS,2,2022,6.4,0.6,7.0,,0.092,0.042,671.0,,2.0,,2686,30071.0,,,,,,0.475,,,0.9,1.9,1.9,-0.274,5105.0,0.318,0.152,0.066,0.7,0.3,4.5,,2.1,2095,0.083,0.141,,0.5,-0.156,0.2,0.8,0.152,0.5,,,,,,,,,1.1,,-0.209,-0.012,
3,BVS,1,2022,9.5,1.2,9.1,,0.129,0.056,595.0,,5.0,,3699,30431.0,,,,,,0.369,,,0.6,1.6,1.6,-0.053,6453.0,0.542,0.417,0.195,1.3,0.5,4.3,,2.7,2115,0.025,0.038,,0.6,-0.112,0.2,0.8,0.417,0.6,,,,,,,,,1.7,,0.037,0.025,
4,BVS,4,2021,9.8,1.3,8.8,,0.14,0.062,594.0,,5.0,,3908,29690.0,,,,,,0.375,,,0.6,1.6,1.6,0.211,6226.0,0.539,0.443,0.275,1.2,0.4,3.8,,2.7,2064,0.031,0.037,,0.6,-0.187,0.2,0.8,0.443,0.8,,,,,,,,,1.7,,0.291,0.021,
5,BVS,3,2021,9.7,1.1,13.6,,0.117,0.06,647.0,,5.0,,3226,29066.0,,,,,,0.396,,,0.7,1.6,1.6,-0.002,4823.0,0.458,0.32,0.144,1.1,0.4,3.8,,2.5,1863,0.035,0.029,,0.6,-0.371,0.3,0.8,0.32,0.6,,,,,,,,,1.5,,0.109,0.026,
6,BVS,2,2021,9.1,1.0,13.4,,0.12,0.066,729.0,,8.0,,3231,28339.0,,,,,,0.43,,,0.8,1.7,1.7,0.064,4351.0,0.603,0.386,0.257,0.9,0.4,3.4,,2.3,1819,0.005,0.004,,0.5,-0.333,0.2,0.8,0.386,0.8,,,,,,,,,1.3,,0.163,0.053,
7,BVS,1,2021,7.2,0.8,11.8,,0.118,0.075,974.0,,5.0,,3036,26908.0,,,,,,0.54,,,1.2,2.1,2.1,0.651,3739.0,0.588,0.412,0.3,0.6,0.3,2.0,,1.9,1711,0.003,0.003,,0.4,-0.27,0.2,0.8,0.412,0.9,,,,,,,,,0.9,,0.668,0.036,
8,BVS,4,2020,9.7,0.7,20.4,,0.072,0.046,1179.0,,6.0,,1838,25969.0,,,,,,0.549,,,1.2,2.2,2.2,0.087,2242.0,0.441,0.257,0.223,0.5,0.3,3.1,,1.8,1638,0.047,0.04,,0.3,-0.2,0.2,0.9,0.257,1.0,,,,,,,,,0.8,,0.121,-0.002,
9,BVS,3,2020,6.5,0.4,13.4,,0.067,0.05,1265.0,,8.0,,1692,26017.0,,,,,,0.76,,,3.2,4.5,4.5,-0.014,2000.0,0.554,0.363,0.312,0.2,0.2,2.1,,1.3,1675,0.01,0.012,,0.3,-0.134,0.2,0.9,0.363,1.0,,,,,,,,,0.3,,-0.068,0.016,
10,BVS,2,2020,5.1,0.3,6.5,,0.069,0.053,1195.0,,9.0,,1715,25614.0,,,,,,0.814,,,4.4,6.3,6.3,0.487,2146.0,0.697,0.54,0.453,0.1,0.1,1.7,,1.2,1690,0.02,0.045,,0.3,-0.231,0.2,0.9,0.54,1.0,,,,,,,,,0.2,,0.378,0.049,
11,BVS,1,2020,6.1,0.3,5.8,,0.048,0.036,1319.0,,3.0,,1154,24411.0,,,,,,0.793,,,3.8,43.8,43.8,-0.385,1557.0,,,,0.0,0.0,1.1,,1.3,2015,0.042,0.103,,0.3,-0.284,0.2,,,1.1,,,,,,,,,0.3,,-0.331,-0.024,
12,BVS,4,2019,4.8,0.4,4.9,,0.077,0.051,,,4.0,,1875,25021.0,,,,,,0.753,,,3.1,12.3,12.3,0.142,2329.0,0.435,0.227,0.225,0.1,0.0,0.7,,1.3,2036,0.096,0.271,,,-0.318,0.2,1.1,0.227,1.1,,,,,,,,,0.3,,0.057,0.011,
13,BVS,3,2019,5.8,0.4,5.9,,0.067,0.041,,,4.0,,1642,24746.0,,,,,,0.733,,,2.7,6.8,6.8,0.068,2202.0,0.561,0.388,0.275,0.1,0.1,0.7,,1.4,1927,0.007,0.016,,,-0.588,0.2,1.1,0.388,0.8,,,,,,,,,0.4,,0.105,0.018,
14,BVS,2,2019,6.4,0.4,6.8,,0.063,0.035,,,2.0,,1536,24319.0,,,,,,0.719,,,2.6,6.1,6.1,0.069,1994.0,0.521,0.319,0.234,0.2,0.1,1.1,,1.4,1848,0.052,0.118,,,-0.459,0.2,1.1,0.319,0.8,,,,,,,,,0.4,,0.144,0.02,
15,BVS,1,2019,7.8,0.5,8.3,,0.06,0.026,,,2.0,,1437,23842.0,,,,,,0.709,,,2.4,5.4,5.4,0.005,1743.0,0.504,0.34,0.283,0.1,0.1,1.0,,1.4,1749,0.005,0.011,,,-0.372,0.1,1.2,0.34,1.0,,,,,,,,,0.4,,0.003,0.017,
